@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,4,5,6,7,8,9,10}
@data
27.797300000000003,80.6897,58.8231,13.392299999999999,40.658,38.1212,58.569700000000005,63.098200000000006,26.546799999999998,52.556599999999996,6
39.4923,89.325,45.3653,11.787,60.0503,46.02,51.6135,51.79319999999999,37.7334,45.0334,7
7.315,52.8397,43.0506,45.4286,39.6717,43.7421,58.420399999999994,52.0101,36.131299999999996,81.7456,3
16.0189,72.6591,44.2327,24.017,47.4663,38.867200000000004,77.7416,29.463,49.702600000000004,55.20159999999999,4
35.1256,91.36189999999999,44.1192,28.0921,58.708400000000005,31.314799999999998,44.2149,31.16,54.107000000000006,53.150200000000005,9
5.4154,53.3466,88.6542,61.62370000000001,37.5588,40.9994,35.639900000000004,33.0961,53.467,79.0311,9
13.250899999999998,46.3044,64.536,41.1618,26.9036,67.5092,37.1303,74.9551,88.70599999999999,61.2335,10
9.5984,48.3639,55.7816,51.4362,69.7093,64.26389999999999,28.861900000000002,38.5814,43.2989,9.4533,2
36.0966,83.1482,75.288,30.226599999999998,14.0787,32.5319,38.668,71.30109999999999,71.9459,70.4698,7
39.429199999999994,41.9949,88.25840000000001,100.0,30.1238,40.6984,4.0072,41.5396,67.9928,100.0,6
9.486600000000001,42.1127,86.9349,79.2788,39.354,43.5303,36.6903,30.2104,43.7676,81.6561,9
14.101099999999999,68.3786,46.695,45.129999999999995,51.2466,53.546099999999996,53.1359,64.86070000000001,66.7173,33.9318,10
36.6699,30.9137,42.349599999999995,45.6013,40.0066,98.4538,56.2252,86.61189999999999,72.3783,37.857600000000005,1
9.2391,58.653200000000005,43.2957,31.1469,58.562000000000005,45.5331,14.606,56.6685,53.5972,24.0895,3
25.981700000000004,78.2579,73.15,55.0497,26.7056,31.7368,29.2452,65.473,80.6558,36.068,4
48.6457,83.9829,22.3277,39.3779,24.9578,56.7516,50.87819999999999,38.2688,51.831799999999994,42.1718,4
47.806,82.75280000000001,20.3996,39.5984,26.8739,57.3317,51.5517,35.2859,55.184999999999995,43.694100000000006,4
39.5321,83.501,41.1182,40.944199999999995,21.4665,36.398,44.8578,68.9217,34.3865,42.958200000000005,5
30.447000000000003,81.1703,41.3506,41.164699999999996,45.8322,55.9264,36.6187,54.4458,46.9323,27.5515,8
13.2683,67.4159,50.8428,45.5347,41.457699999999996,56.8287,52.6342,52.7019,38.9151,33.190599999999996,10
15.432000000000002,56.205400000000004,54.896100000000004,73.5381,50.916700000000006,56.8591,44.3605,49.742,26.868799999999997,27.4352,1
29.2437,78.144,33.2445,44.4288,40.2113,45.5501,50.273500000000006,54.958600000000004,35.7407,36.6028,5
38.927499999999995,91.6712,58.0796,31.853399999999997,21.6935,37.7981,58.0083,52.9026,68.2971,40.1372,7
19.9546,82.2458,64.3484,43.4028,38.210499999999996,43.8975,48.465399999999995,37.387100000000004,70.94160000000001,42.101,9
42.4681,78.5345,22.3096,44.0595,53.485499999999995,30.192400000000003,49.6843,73.2585,39.6672,18.8231,3
47.5881,89.8295,46.4225,9.2924,54.221,62.326899999999995,46.4386,40.870200000000004,68.81439999999999,18.8942,5
11.786000000000001,72.1944,60.7073,46.8788,51.339400000000005,22.973399999999998,43.2347,68.7056,70.1105,52.052600000000005,8
3.159,57.4128,57.450599999999994,43.816,54.8557,39.1423,57.6904,69.4941,45.6244,27.479799999999997,10
21.8677,46.8348,44.7762,75.7324,65.89150000000001,66.353,50.63999999999999,51.721399999999996,24.8201,21.384600000000002,1
15.3586,47.7518,44.4565,67.2642,74.7282,62.4309,63.0701,39.7397,43.4962,14.804200000000002,1
39.15,86.2311,31.6975,35.9972,47.3595,47.5628,69.4059,51.293200000000006,56.090300000000006,33.0503,7
30.817,86.2282,52.6806,32.5291,39.9433,48.9409,66.2407,55.1432,49.5886,33.7461,8
15.3912,48.7942,56.0128,72.55279999999999,51.3594,77.50280000000001,43.3324,47.0609,44.646,35.6259,9
15.861500000000001,75.04560000000001,58.3372,44.1932,45.9454,38.3885,45.6293,47.186499999999995,73.7162,12.8786,5
30.329299999999996,85.9583,49.9753,34.0563,42.8333,49.5757,66.1277,55.692099999999996,54.139,37.658500000000004,8
26.788899999999998,85.4437,56.1755,39.3724,38.298,45.6871,63.871199999999995,52.514700000000005,56.4852,37.5208,8
14.491399999999999,53.99810000000001,58.702600000000004,75.0001,53.2987,70.2641,39.318799999999996,44.8544,46.3498,34.8297,9
31.206899999999997,88.4939,49.2666,29.950100000000003,39.7344,40.988400000000006,62.9111,51.0703,63.989399999999996,51.3045,7
40.1095,96.4568,73.0445,28.215200000000003,45.500800000000005,31.712200000000003,45.0782,35.5621,40.2513,41.3859,3
41.9072,97.76650000000001,66.1178,22.0009,51.291799999999995,29.0485,36.966,37.343199999999996,47.4024,45.5732,3
18.4331,75.7289,74.5602,37.337900000000005,41.6363,34.2012,39.948,68.8423,53.6577,14.660899999999998,9
28.609099999999998,83.3138,52.15689999999999,34.7504,37.500099999999996,50.2905,63.4101,52.30590000000001,54.5921,20.7258,8
23.9752,83.6332,54.307300000000005,45.6141,45.0355,39.3431,40.1549,53.532000000000004,42.431799999999996,45.9446,10
35.863299999999995,5.0961,51.9239,89.3583,73.297,69.0181,20.4225,11.5775,46.3784,72.9435,0
47.3341,92.44109999999999,48.4863,19.158,38.831700000000005,45.4442,81.4896,45.659,42.9805,31.0307,7
22.7883,69.4861,43.452200000000005,55.6496,57.3704,48.598200000000006,45.323,28.408,33.0928,83.6735,5
13.8563,68.1836,76.31710000000001,67.3565,63.5227,27.677699999999998,30.9817,24.405099999999997,49.7965,68.8805,1
25.5336,79.64240000000001,59.075900000000004,56.815400000000004,60.8836,29.7984,42.7642,26.199,36.2393,78.7453,10
15.2942,65.31519999999999,75.74539999999999,69.6551,63.754,23.433300000000003,40.948299999999996,22.967299999999998,41.858200000000004,80.2924,1
44.546400000000006,84.1604,40.0288,39.639799999999994,29.393200000000004,61.5988,57.2094,38.1516,27.0337,60.7003,4
22.9581,71.9936,65.2175,71.8907,77.8459,26.9138,28.0491,26.9831,36.355,43.7785,9
17.2662,67.9119,65.349,60.0047,69.2523,45.764700000000005,21.892,34.9925,30.4164,29.618499999999997,9
19.4035,78.9468,78.8837,29.0958,51.324000000000005,50.295100000000005,42.8553,54.8663,45.533699999999996,27.427699999999998,8
35.422399999999996,78.2617,30.432199999999998,61.0965,33.8213,37.4465,41.754799999999996,33.3348,59.3125,79.1424,3
20.2249,72.4975,66.203,58.2237,68.3614,40.8615,18.8918,37.0877,29.7236,34.1792,9
22.6033,74.0157,55.59460000000001,46.2,54.724799999999995,37.3771,56.192,44.3818,15.8796,73.4761,10
40.7228,86.7163,52.166599999999995,15.368200000000002,44.9619,65.8448,66.5217,53.2139,47.0503,33.5754,7
