@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,4,5,6,7,8,9,10}
@data
29.9819,78.7465,43.6719,47.052899999999994,17.337600000000002,43.8204,69.75280000000001,26.4806,56.817499999999995,45.2833,5
27.099400000000003,69.501,55.0061,58.9518,2.0726,44.008900000000004,63.403299999999994,51.519499999999994,73.0515,39.6902,6
24.9909,68.7556,70.4341,63.836099999999995,4.5917,41.1175,47.2305,59.5653,74.0442,38.3023,7
21.9926,56.2975,39.264700000000005,52.767399999999995,30.639499999999998,70.4816,36.0591,73.4525,64.69460000000001,40.6701,8
28.5037,60.7869,30.563000000000002,74.3144,54.3392,62.1459,42.7842,54.717000000000006,65.9311,18.3923,9
40.0077,64.7436,33.598800000000004,54.513,16.8211,68.3428,27.4941,73.7148,54.206900000000005,24.973100000000002,10
20.1601,32.980599999999995,48.8022,83.231,47.624,72.0804,45.420100000000005,54.2337,43.8986,12.8013,0
24.0276,39.103300000000004,38.7951,61.2478,40.0874,87.4031,40.89,62.5265,41.4696,39.7424,1
43.6151,49.8827,18.0553,49.2611,34.8578,78.57650000000001,22.844800000000003,69.8924,26.2762,43.278299999999994,2
46.8555,69.5711,23.7714,71.88210000000001,25.048900000000003,58.1247,26.1502,52.00900000000001,49.5678,17.1249,3
27.168799999999997,69.0142,39.2449,61.671699999999994,29.2543,63.5914,35.9564,40.7769,52.396699999999996,25.937700000000003,4
32.5745,78.6673,43.3142,47.8155,14.2104,52.510999999999996,59.9822,28.083000000000002,61.434200000000004,41.1646,5
26.9662,71.19630000000001,49.6055,52.5262,5.7464,48.642,62.2292,50.114599999999996,71.6543,37.8561,6
23.901,68.6771,70.17179999999999,59.9008,3.6056,40.4635,51.8509,59.6776,73.0794,38.5349,7
23.9789,53.1755,39.6184,55.8519,32.8218,73.8195,35.692,77.8024,51.307199999999995,47.1298,8
28.416900000000002,60.757799999999996,34.1516,72.3988,52.8834,63.748099999999994,34.4617,61.6845,56.6337,17.3185,9
37.827,63.5203,35.2503,57.1534,17.9348,66.5202,26.6941,72.1768,54.9168,18.9189,10
5.1284,32.4021,79.5245,44.8286,78.569,66.0291,70.1734,41.2979,36.5371,24.4195,0
54.767999999999994,27.1156,22.8496,12.6285,27.4547,85.551,89.1883,84.5562,90.30470000000001,49.431599999999996,1
21.005499999999998,46.415800000000004,23.3671,14.257200000000001,56.4401,67.70920000000001,57.950500000000005,66.31320000000001,45.402300000000004,28.980800000000002,2
43.067,76.3365,10.5274,48.669200000000004,46.2282,29.161399999999997,50.2679,54.03059999999999,50.955600000000004,21.8387,3
33.4181,86.4649,69.2002,35.4927,16.4425,38.096999999999994,44.3944,50.005900000000004,76.7626,31.0718,4
15.0088,70.6857,82.223,29.255300000000002,39.4576,28.325499999999998,43.5685,27.188699999999997,100.0,47.9004,5
39.9184,92.37870000000001,45.7971,22.484199999999998,46.807,20.2798,52.933699999999995,57.6289,74.8556,38.6706,6
29.2163,85.3753,79.596,21.0947,25.7515,30.5631,56.882999999999996,57.491099999999996,57.4009,65.237,7
20.7027,79.21470000000001,72.7811,41.2451,28.8736,43.0255,51.0909,46.124700000000004,73.71180000000001,70.67989999999999,8
9.6151,67.1426,67.5574,45.585,39.2517,57.0728,54.2462,46.2755,63.4598,69.20960000000001,9
6.0141,64.656,70.9824,25.2212,40.0463,59.895900000000005,50.52100000000001,37.4896,63.2262,40.7993,10
4.4444,31.353900000000003,86.541,50.7927,76.4371,60.494,70.9102,42.268299999999996,36.1445,25.6324,0
44.221,30.2193,24.4403,17.4367,36.6559,89.80669999999999,85.3404,80.2171,74.6888,37.315,1
26.4914,47.8057,22.403000000000002,13.703299999999999,52.932199999999995,70.20070000000001,58.1522,72.521,45.8486,24.9401,2
36.0625,75.71679999999999,14.9394,37.846000000000004,45.031,35.5632,46.0976,55.706,54.7085,24.4496,3
38.9701,90.1921,62.928799999999995,32.2182,19.9894,43.0827,43.427,54.9051,68.94120000000001,28.1,4
14.8434,72.1248,84.1206,18.631600000000002,43.9072,25.0355,48.587399999999995,32.5735,95.3262,45.3434,5
36.9393,89.41019999999999,52.780899999999995,32.2281,32.9991,26.701000000000004,39.8839,53.7277,87.9538,34.9439,6
33.1255,87.81989999999999,76.2452,17.6191,27.151799999999998,33.897,61.142300000000006,59.4451,54.8454,61.6219,7
18.6768,80.0335,73.06899999999999,33.786899999999996,32.385999999999996,40.4135,51.3796,48.2498,67.9175,66.8051,8
12.1544,69.054,69.7042,48.897600000000004,33.6586,59.8734,52.0207,41.132200000000005,68.6497,54.4566,9
6.8844,59.701499999999996,79.662,28.6373,30.3931,62.23,63.9472,35.1166,50.7544,50.03999999999999,10
4.4616999999999996,35.0775,88.7002,56.5662,71.2929,59.1371,68.1792,34.6665,35.4584,27.4279,0
38.1801,30.3498,28.1354,22.0625,44.913,92.7782,79.8198,76.9514,66.8622,29.3589,1
20.3607,42.505500000000005,26.8723,20.3416,48.5768,74.375,56.2169,65.1657,42.0074,25.467299999999998,2
36.699,76.4998,15.5167,32.521499999999996,42.296099999999996,39.2668,48.855900000000005,50.938700000000004,58.9159,22.218799999999998,3
40.6318,91.513,58.7722,34.112700000000004,22.5613,41.3196,42.4304,56.7646,64.8828,26.9886,4
9.0322,62.8635,85.4039,32.1647,24.5141,29.1037,55.9537,25.8869,89.3112,50.495999999999995,5
39.3145,90.391,56.8412,30.7425,25.7826,36.2164,39.758500000000005,53.336600000000004,85.5106,36.342400000000005,6
36.4501,89.5381,71.86829999999999,18.1457,27.9877,35.4189,68.2806,60.6255,52.2748,58.184999999999995,7
16.9629,77.3691,77.57,38.1326,26.0415,38.1177,51.9462,46.8372,62.6521,65.6057,8
13.5596,69.7292,70.9434,49.7573,30.982799999999997,60.6368,49.900800000000004,42.0475,65.432,54.275099999999995,9
15.299399999999999,67.37809999999999,69.3759,20.411299999999997,35.4638,68.78699999999999,64.79350000000001,33.8655,46.2644,45.2669,10
5.4881,32.7159,93.63749999999999,61.1533,68.7493,53.708,61.2025,33.4758,27.574900000000003,30.8496,0
36.5991,27.854200000000002,30.035899999999998,26.0965,44.545,94.5182,75.0273,78.3423,61.4826,32.0157,1
21.881500000000003,41.1917,21.9536,21.4278,45.8026,73.4529,53.8912,66.86569999999999,44.3208,31.5101,2
40.1605,77.5338,12.836,32.3635,46.7174,39.632,46.6636,47.6261,58.093300000000006,21.4529,3
43.5047,92.7984,54.6492,30.803599999999996,24.052100000000003,43.9212,45.7635,52.517199999999995,63.8902,23.9185,4
14.028699999999999,67.8853,80.09530000000001,31.333899999999996,21.624499999999998,35.0555,45.3934,31.7068,94.1606,51.417,5
36.5492,89.45009999999999,61.7925,32.662200000000006,25.3,33.5305,41.030699999999996,50.869,87.84729999999999,43.5601,6
32.4977,86.4355,77.7893,20.7922,25.6716,28.657300000000003,65.0954,63.3829,51.349900000000005,59.19069999999999,7
21.92,79.5128,78.3069,44.8204,20.112,40.5732,52.270300000000006,45.8492,62.53999999999999,60.51069999999999,8
12.2078,72.01520000000001,71.5101,48.892,34.3706,52.2518,54.0431,38.760099999999994,68.1238,55.039,9
20.313,70.6542,60.0258,24.9184,36.8049,72.6203,49.1519,36.7181,60.1046,23.4013,10
5.6802,26.258100000000002,93.5245,64.3746,69.4923,47.302699999999994,53.45910000000001,35.125499999999995,22.3702,32.5795,0
32.868700000000004,30.3116,32.9721,31.4801,55.3845,93.8582,69.0076,77.87849999999999,58.0012,25.727100000000004,1
26.2926,44.7078,22.6021,10.3815,46.9267,71.1993,53.845600000000005,74.7813,43.9642,32.9754,2
38.1494,76.4536,12.418899999999999,28.9308,50.7642,41.5413,45.3587,44.59,56.0045,26.6963,3
48.4118,93.49380000000001,45.158300000000004,27.0918,29.8779,49.0082,47.5234,46.707300000000004,60.6255,18.5991,4
18.9631,75.9127,72.7255,29.857400000000002,33.6938,33.4437,38.5262,41.7427,98.0506,44.7093,5
34.7089,88.2397,64.2154,34.0045,26.609699999999997,28.8549,40.863699999999994,47.7642,91.6886,44.4516,6
32.522800000000004,87.3595,81.15599999999999,23.5367,27.129900000000003,24.510199999999998,57.9187,60.845800000000004,55.394,64.5504,7
25.9633,83.5282,75.0406,42.2378,22.622700000000002,43.534800000000004,61.73610000000001,43.1366,66.3055,50.9636,8
13.295499999999999,76.3497,70.5946,42.615199999999994,39.494800000000005,46.9466,55.0215,42.1779,61.486700000000006,58.42850000000001,9
14.5456,68.4472,65.8762,28.0698,35.5484,66.65140000000001,45.1168,37.764399999999995,62.449299999999994,23.383200000000002,10
8.396,21.7112,90.5527,62.1821,66.4706,52.4906,60.9721,31.370700000000003,16.758899999999997,30.7033,0
25.4739,33.6793,41.0639,43.2196,67.7963,89.9053,66.9902,71.0051,59.1397,19.7817,1
28.9304,41.456199999999995,28.302,0.7247,31.8577,73.10640000000001,60.467800000000004,79.2885,52.034000000000006,39.328,2
38.107400000000005,73.7313,8.7288,30.6761,47.6276,42.1139,47.549,44.9525,52.8524,31.6042,3
46.635799999999996,93.3074,40.9057,24.2256,35.685,37.9206,57.9709,42.655,62.60059999999999,17.3489,4
21.432000000000002,79.37480000000001,63.072399999999995,27.0038,37.9199,33.3656,39.7945,48.761900000000004,92.63749999999999,32.8966,5
38.6361,91.2791,58.0844,26.9276,31.0017,27.0846,50.825900000000004,48.0983,88.7364,35.536,6
36.777,90.5033,78.4757,20.6831,29.3178,26.941300000000002,54.8334,60.2251,58.606700000000004,67.882,7
28.2523,86.8958,61.2652,32.2477,36.4587,50.6561,61.766600000000004,43.9339,66.6638,47.4671,8
16.3775,78.539,69.7175,34.7813,39.5737,49.2715,56.9435,46.6422,49.309999999999995,56.1202,9
11.571299999999999,70.8492,58.508700000000005,24.0886,53.1509,51.5675,41.3871,48.433,66.8609,21.4163,10
96.4433,22.531000000000002,0.457,58.6225,40.489799999999995,93.2899,60.45,73.4979,13.465399999999999,19.8887,0
94.0501,41.821999999999996,4.0901,44.4096,30.633899999999997,97.3461,52.46229999999999,93.3284,33.3181,45.4931,1
61.81060000000001,49.486799999999995,20.7874,73.6887,39.0183,89.3042,41.0131,81.5818,31.996000000000002,43.974999999999994,2
61.3156,77.7504,33.937,74.4358,22.5229,66.4606,47.4533,76.6424,41.0248,47.0225,3
47.4601,77.46459999999999,63.2489,79.0148,14.8451,40.862300000000005,33.6725,83.8895,57.0755,55.4439,4
52.7224,77.09129999999999,56.701800000000006,83.98299999999999,18.1463,45.5279,34.4763,84.6794,45.7844,52.7899,5
51.959599999999995,77.739,67.2189,78.603,10.3082,32.7535,30.816100000000002,85.6043,60.3423,64.728,6
42.525200000000005,85.8038,66.4475,66.9271,19.9204,20.7464,33.7909,71.443,65.9478,44.114599999999996,7
27.655800000000003,63.959900000000005,50.6585,81.1335,16.7822,27.010299999999997,59.454499999999996,63.3328,78.90129999999999,63.8628,8
21.5367,69.3943,55.708999999999996,57.1306,24.9359,45.4874,69.8089,47.9765,93.9705,51.8815,9
36.9763,65.9282,47.0383,74.8812,25.1508,65.0908,41.2919,78.6306,55.1962,29.213499999999996,10
93.7522,21.7111,3.2676,62.63999999999999,43.4076,94.4645,58.947,69.10340000000001,8.381,25.7719,0
97.232,41.8705,3.3589,44.892199999999995,28.9605,97.1662,50.36150000000001,93.3022,32.7822,48.7804,1
71.53399999999999,51.943799999999996,13.886299999999999,68.99929999999999,33.1745,88.1985,41.204,85.0685,34.225699999999996,44.3015,2
63.460300000000004,76.0708,33.7839,77.3866,18.6358,66.6613,41.3935,77.8437,44.5658,47.6359,3
51.3935,75.5468,63.6174,81.78649999999999,12.751100000000001,40.027,30.151,86.8814,57.80650000000001,62.4803,4
52.861599999999996,78.184,57.5635,79.6244,16.6467,49.3755,38.652300000000004,85.043,45.0557,54.0195,5
46.9853,74.2484,68.05210000000001,83.5098,15.148,30.035600000000002,27.251199999999997,82.6245,63.505100000000006,68.2658,6
41.7779,86.6027,65.9452,66.0608,18.1126,22.485,40.0644,66.61789999999999,69.0394,43.9788,7
23.4822,60.6452,55.093199999999996,92.8792,27.362599999999997,28.7316,50.28939999999999,55.6929,71.6398,60.4308,8
17.4454,67.93430000000001,60.9553,63.1375,27.2638,41.715,64.415,45.7885,90.7621,48.010999999999996,9
34.5094,59.300399999999996,47.068599999999996,82.7596,24.8923,62.100100000000005,32.961200000000005,77.0358,64.90740000000001,29.6039,10
90.4567,21.5216,7.453799999999999,66.96069999999999,44.1716,96.3425,61.7194,65.2041,10.1758,18.6827,0
100.0,42.6084,3.4371,44.777699999999996,27.111800000000002,95.25789999999999,49.8101,97.1956,34.6841,51.6624,1
77.4091,52.7579,10.4144,72.2034,33.5436,86.5836,41.054,85.4853,36.4417,44.2706,2
66.50160000000001,75.6639,32.8911,79.4539,15.690000000000001,64.7744,37.7378,79.1506,47.8893,49.824400000000004,3
53.139,75.6116,64.8918,84.6081,13.1803,38.7397,27.2376,86.2634,58.8952,61.422900000000006,4
54.3435,78.0797,55.8038,80.8968,15.1939,47.182,38.6586,85.1887,48.7528,59.8285,5
43.627,66.09899999999999,67.0253,94.18299999999999,21.6779,29.383599999999998,19.1215,78.5514,63.4482,73.1345,6
41.1369,86.1619,65.1181,66.2976,14.833599999999999,24.464,50.2301,61.8568,70.8165,43.2793,7
26.263399999999997,61.986799999999995,55.9041,93.6357,23.5918,37.1835,48.457499999999996,56.802,72.4082,46.8968,8
16.652,70.2316,64.8134,66.05760000000001,33.921600000000005,35.2664,65.3562,39.744,87.1742,52.191500000000005,9
35.8903,58.27329999999999,43.4163,84.26249999999999,25.007800000000003,60.6129,33.3042,71.8476,71.1571,19.4287,10
89.033,21.141399999999997,7.8102,66.43329999999999,45.0994,95.2888,64.30080000000001,69.5098,10.8207,20.57,0
98.8656,42.0182,5.3389,46.7096,26.9384,95.55749999999999,50.651199999999996,98.8424,34.6261,50.925200000000004,1
81.0092,53.013600000000004,8.2495,72.1727,34.5225,86.0667,45.5096,88.3307,40.9244,49.6997,2
66.7034,76.3963,32.6693,81.2881,15.7633,63.9733,40.306999999999995,76.88040000000001,52.7363,54.928,3
55.12049999999999,74.6678,65.2388,88.12349999999999,15.17,37.107600000000005,22.935200000000002,85.75319999999999,59.62650000000001,66.8636,4
57.613099999999996,75.456,52.5501,87.26310000000001,13.686300000000001,48.2581,35.2095,83.7824,50.0408,61.2039,5
45.145,64.5827,65.2332,95.11540000000001,20.228299999999997,30.7877,21.4897,82.1552,65.6594,72.9037,6
37.5687,81.9846,64.1288,68.136,13.8,23.3545,54.953399999999995,63.4981,74.2601,47.9736,7
29.2105,64.2929,57.626200000000004,84.9019,20.8005,49.5231,43.7175,62.9139,76.6723,28.078599999999998,8
16.9969,70.1586,65.8701,68.7271,36.9715,34.867799999999995,63.037200000000006,37.5265,87.4422,56.1837,9
40.9866,60.201899999999995,42.3695,76.7506,18.2366,65.8717,36.425200000000004,75.4681,71.5235,16.3407,10
90.3658,21.11,7.5961,62.1839,43.0439,95.8144,65.4756,74.9242,12.539700000000002,20.506,0
92.9639,39.0597,7.0134,53.560900000000004,35.2794,96.7373,49.7402,100.0,37.674600000000005,47.0034,1
80.1164,51.2465,11.2207,72.0105,35.3687,89.7386,47.1228,90.3905,43.558099999999996,48.8265,2
66.8886,75.4865,31.889699999999998,83.9628,16.7519,63.7895,41.7236,75.7101,52.014,56.784800000000004,3
52.5865,71.8168,63.5441,92.8192,15.8862,38.2694,24.0005,83.065,64.19510000000001,63.16270000000001,4
60.1047,73.23389999999999,47.4919,88.4182,13.9622,53.4861,37.6699,85.60900000000001,48.611900000000006,56.75750000000001,5
47.5259,67.8983,64.9618,88.7649,17.2982,31.7587,26.765299999999996,88.1932,62.8702,74.2254,6
39.5456,78.9124,63.90749999999999,70.4056,8.821900000000001,29.267599999999998,48.749900000000004,71.89219999999999,67.7213,56.6836,7
27.9812,65.1284,57.4137,79.3572,22.808899999999998,53.8138,49.2466,62.5876,79.85409999999999,26.150499999999997,8
14.963000000000001,67.4033,66.1189,70.0399,37.3639,33.5381,64.6982,37.4166,86.47540000000001,58.191199999999995,9
43.8267,62.724599999999995,42.91,72.0993,15.387500000000001,68.58619999999999,38.4732,77.9985,66.9984,16.8196,10
97.2467,21.9225,4.1194,58.6723,40.4479,94.28999999999999,66.7104,82.0252,15.5588,21.5273,0
83.0193,36.1874,11.092,62.1803,43.5255,96.1226,48.7109,99.7575,40.399,43.0281,1
73.2332,46.4356,16.280900000000003,78.6643,42.3853,92.8841,45.3498,86.6116,42.9127,50.842600000000004,2
65.67,73.1217,30.592399999999998,86.0377,18.5773,65.7934,42.5721,74.76169999999999,50.271100000000004,54.0204,3
48.0647,68.9129,62.6197,96.8112,19.1849,38.9443,24.188299999999998,79.4576,63.708600000000004,58.7184,4
56.868399999999994,71.9849,41.7534,87.51339999999999,13.8379,56.2608,47.2511,78.7351,49.958999999999996,60.715799999999994,5
50.105900000000005,71.0554,63.7331,84.2882,16.4045,31.365199999999998,28.8251,90.48140000000001,61.2482,76.2167,6
38.4291,80.8051,64.4786,70.2473,11.6959,23.3447,49.6603,65.36030000000001,72.7461,53.2629,7
29.0991,62.0827,54.081100000000006,76.158,23.9101,59.5998,44.598,75.3541,75.1034,29.9889,8
13.769300000000001,66.9018,63.683800000000005,65.2184,36.0981,31.958199999999998,69.1472,40.4804,86.38369999999999,60.522299999999994,9
43.712,63.552,42.1184,75.0847,16.819100000000002,63.6525,38.3832,81.4918,62.478199999999994,20.0982,10
65.52980000000001,16.4803,9.549900000000001,43.1278,47.7697,89.21170000000001,75.1717,92.4591,64.90979999999999,24.1613,0
46.503699999999995,38.3633,17.791999999999998,20.7349,39.4559,86.7047,64.8188,85.2308,69.0523,21.6692,1
30.5564,62.915,23.818900000000003,38.937,80.1259,40.513,69.985,59.7214,40.0203,8.104899999999999,2
29.0878,86.6614,53.7604,21.618399999999998,59.979000000000006,33.4175,53.7989,34.5901,62.598200000000006,16.0019,3
41.387299999999996,90.0138,71.86,27.906599999999997,23.5105,31.178299999999997,41.2693,72.35629999999999,60.449299999999994,23.4595,4
25.712200000000003,83.5411,70.3352,36.1709,31.0192,31.038,50.936400000000006,64.0705,70.04979999999999,26.0793,5
30.255,70.4618,90.65180000000001,56.7342,17.5172,29.2765,16.1377,63.547,91.2461,54.0448,6
31.9451,55.885,90.6254,79.9741,21.093400000000003,32.6173,4.7888,64.2967,79.9948,79.3732,7
20.621000000000002,66.1399,74.4631,36.8104,14.3836,51.3899,35.4457,74.2278,75.1669,62.733000000000004,8
6.428399999999999,44.8775,62.897400000000005,43.4884,34.6506,66.1504,48.073100000000004,67.14949999999999,77.66629999999999,71.495,9
10.0174,53.6633,72.6789,43.9836,21.3246,53.683499999999995,29.9476,72.40339999999999,78.8364,51.997899999999994,10
68.6665,15.0024,7.9846,43.4644,48.6225,88.6535,75.0149,93.45599999999999,64.4874,24.4957,0
53.6219,37.7072,18.2398,18.4882,31.941000000000003,89.6275,67.11749999999999,87.1418,74.0672,23.2504,1
29.668899999999997,62.277499999999996,27.3378,39.2838,73.2474,55.352999999999994,62.91139999999999,62.5931,49.4098,1.6894,2
33.090599999999995,86.8548,46.4143,31.899,57.4403,31.750899999999998,53.3013,39.547900000000006,64.791,7.6888,3
37.1807,84.3422,81.64479999999999,33.0812,15.931999999999999,32.323,38.4318,74.0627,61.84889999999999,27.4484,4
26.922,81.03240000000001,76.6294,37.9484,27.4122,34.931,50.435399999999994,64.7835,77.7617,20.101,5
28.536499999999997,64.7136,93.9641,64.249,17.9801,28.779700000000002,13.5881,59.948299999999996,90.1055,62.206799999999994,6
31.6054,53.3786,91.1037,83.9106,19.8813,30.506,7.3919,59.139399999999995,79.2809,82.1456,7
19.7803,59.485600000000005,80.3783,46.5333,14.4262,48.063,32.6246,72.4072,78.5457,79.7432,8
5.4326,47.7311,64.2848,42.6401,37.9011,65.6986,47.0683,67.7728,76.2696,64.89930000000001,9
12.743699999999999,55.750299999999996,74.3634,42.9879,16.794700000000002,56.1852,36.5132,71.9401,78.242,53.9162,10
64.44959999999999,14.4148,10.6133,47.2358,51.7561,88.8142,73.0564,92.5577,58.857400000000005,23.741300000000003,0
54.5785,36.3164,18.5933,17.685100000000002,31.836399999999998,92.02420000000001,70.4808,83.76780000000001,75.3955,23.011400000000002,1
32.8045,60.9769,24.1867,43.2387,66.944,60.522299999999994,58.194100000000006,69.4447,43.0957,6.4692,2
30.7454,85.4611,48.3454,27.1436,63.718300000000006,25.899,53.0895,43.208200000000005,61.599000000000004,8.761,3
31.0458,75.28,93.0977,41.7036,10.1319,25.895400000000002,33.6546,73.76270000000001,64.0509,41.4817,4
27.4406,75.4007,80.2882,43.325399999999995,19.648699999999998,36.8461,44.256299999999996,75.9365,74.7876,21.3806,5
27.4494,57.1242,95.43690000000001,72.59790000000001,26.8519,28.0548,5.1899,50.8569,91.4042,74.4713,6
29.789199999999997,53.8118,91.7042,84.177,19.5553,28.331899999999997,9.4734,55.833600000000004,80.01859999999999,77.901,7
18.0435,52.48890000000001,83.97670000000001,55.614,14.121,49.052,35.1509,69.2912,74.1524,86.1493,8
3.4056,49.5523,68.21979999999999,46.070899999999995,41.9333,64.0724,44.2969,64.72210000000001,74.4763,57.4968,9
12.2841,53.4378,76.4957,45.4289,12.859100000000002,58.369499999999995,42.9288,67.36149999999999,76.3404,56.305400000000006,10
59.4387,12.659899999999999,15.7003,52.6748,53.7496,89.46039999999999,72.24810000000001,90.7924,54.8028,23.8201,0
52.820299999999996,35.5405,18.8019,18.7634,33.2084,90.7663,70.746,84.7734,75.608,23.0154,1
