@relation glass
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute class {0,1,2,3,4,5}
@data
47.0397,35.8887,79.12400000000001,31.834400000000002,83.6255,8.8873,26.5414,0.0,21.3651,0
43.8784,30.7055,75.92370000000001,37.7213,89.8047,10.429499999999999,23.6319,0.0,46.5393,0
47.1491,32.5208,79.43480000000001,39.6408,87.93299999999999,9.9901,23.6532,0.0,50.557300000000005,0
49.257400000000004,25.139400000000002,59.9112,39.988099999999996,86.1116,10.9377,34.1942,0.0,0.0,3
46.7565,33.382,77.1736,34.234700000000004,86.7527,10.606200000000001,25.0372,1.8356000000000001,48.574600000000004,3
53.53830000000001,59.436,68.4662,53.8022,75.2942,17.2901,15.1727,0.0,0.0,3
48.058499999999995,31.545299999999997,76.5352,31.5618,84.7324,9.985,29.1124,0.0,0.0,0
46.203,35.645500000000006,83.42920000000001,23.4521,83.674,8.7219,26.2795,0.0,23.2821,3
48.9898,36.469699999999996,78.8884,37.3195,85.5724,9.535599999999999,23.4874,0.0,0.0,3
44.063,39.666000000000004,73.2935,35.044399999999996,83.2519,6.0711,24.8036,0.0,0.0,3
50.96190000000001,47.4716,77.9866,13.7013,72.08059999999999,2.5004999999999997,31.1403,4.598,46.7235,1
44.4821,30.386499999999998,74.9956,26.982499999999998,86.4885,9.178,28.5244,0.0,0.0,0
91.9403,63.4166,61.369600000000005,100.0,71.8643,27.2907,5.9723,70.0975,0.0,5
52.3922,40.5848,81.485,29.9291,81.1083,8.9292,25.27,0.0,0.0,0
48.8886,37.5983,76.81869999999999,29.505300000000002,82.04979999999999,9.3687,27.4638,0.0,0.0,0
52.9304,39.9033,81.0836,25.6592,79.6349,8.4405,27.812900000000003,0.0,0.0,3
42.1327,27.525,75.9326,32.250299999999996,88.93029999999999,9.314,27.5548,0.0,11.6027,0
49.5895,39.712599999999995,79.915,23.241600000000002,80.9315,8.9019,26.756400000000003,2.7569,33.0733,3
45.142900000000004,40.6898,78.99589999999999,25.2207,82.3816,9.028500000000001,24.351200000000002,0.0,0.0,0
44.8841,37.2455,78.8361,36.5651,86.79339999999999,10.4374,21.3478,0.0,0.0,3
43.3603,58.881099999999996,0.0,72.7672,61.645399999999995,0.0,35.7804,16.4724,0.0,4
50.5243,36.9638,78.05839999999999,41.8361,82.04209999999999,8.4469,27.1488,0.0,13.6402,0
84.2054,75.63159999999999,49.8016,54.541700000000006,41.288799999999995,12.2045,41.4198,0.0,0.0,4
61.178200000000004,50.2339,79.7226,25.025799999999997,64.4427,1.4178,36.4242,0.0,0.0,0
48.329499999999996,47.3461,80.5282,24.4166,73.9768,1.7169,28.4247,0.0,0.0,1
55.577200000000005,44.5862,86.1,31.2192,76.8429,8.0078,25.9859,0.0,0.0,3
61.1407,49.7478,86.0797,29.605999999999998,72.4075,8.5206,26.720699999999997,0.0,62.899499999999996,3
51.1192,46.8582,79.77539999999999,24.4695,73.0343,2.1886,29.993199999999998,0.0,0.0,0
48.4019,41.453,76.0139,27.4514,78.8287,8.752799999999999,28.2622,0.0,0.0,0
62.946999999999996,59.4943,84.8993,5.458699999999999,55.45250000000001,1.7343000000000002,38.0417,0.0,0.0,0
64.53529999999999,51.118399999999994,82.7346,6.675300000000001,57.5147,1.4200000000000002,42.5675,0.0,31.4464,0
38.8054,49.4373,0.0,66.55250000000001,69.7882,2.1696,35.1218,24.621100000000002,1.9304999999999999,4
55.920700000000004,40.8891,73.6888,29.709600000000002,74.3897,9.4188,33.766200000000005,0.0,21.5108,0
69.9235,60.673,84.5289,18.8921,57.5416,3.6485999999999996,34.640100000000004,0.0,73.1177,1
100.0,3.7905,0.0,56.2778,48.249700000000004,9.3874,75.2231,100.0,56.4538,3
57.1032,38.1863,80.73479999999999,17.3921,69.5175,2.9813,40.1643,0.0,33.2295,0
51.6975,61.98010000000001,49.414,39.7632,60.394099999999995,0.0,34.592600000000004,0.0,0.0,2
53.4462,44.9411,84.5858,29.034599999999998,77.5689,8.930200000000001,25.1876,0.0,27.3233,3
47.883700000000005,70.1692,17.1415,43.1566,49.8949,0.0,40.488099999999996,0.0,0.0,2
56.568200000000004,41.862700000000004,86.407,33.663,78.32900000000001,8.6444,26.3328,0.0,19.5791,3
61.795199999999994,43.4343,79.43900000000001,15.970400000000001,62.681200000000004,1.8889,43.3581,0.0,5.8827,0
53.412400000000005,47.0383,78.9661,35.3937,78.4168,10.0424,23.037399999999998,0.0,0.0,3
45.7262,28.0289,77.26809999999999,33.867399999999996,88.2034,8.876000000000001,27.705099999999998,0.0,0.0,0
43.459599999999995,35.7954,76.2937,24.6913,84.6931,9.6703,26.117800000000003,0.0,60.2321,0
45.71,36.472,74.6929,28.8354,82.64280000000001,8.1038,28.1258,0.0,0.0,1
46.441,33.5779,76.4627,30.927599999999998,85.4649,8.7286,26.787899999999997,0.0,0.0,0
47.028999999999996,32.426500000000004,80.4377,29.1489,84.6706,9.3544,27.977400000000003,0.0,0.0,0
45.487300000000005,40.2455,79.4598,28.208699999999997,83.26350000000001,8.5642,23.474999999999998,0.0,0.0,0
66.0558,62.2391,86.96430000000001,16.394000000000002,53.1825,0.0,37.5995,0.0,0.0,1
49.858000000000004,40.0483,74.6847,31.0338,79.7105,9.2209,28.4353,0.0,0.0,0
50.466,11.1252,41.3338,37.8119,76.4417,7.3305,53.6794,0.0,0.0,5
62.895599999999995,51.41630000000001,87.57770000000001,37.8386,71.3262,8.5365,25.8581,0.0,29.539199999999997,3
57.363,30.225099999999998,0.0,11.3141,30.170599999999997,0.9378,80.89359999999999,0.0,0.0,3
50.7799,33.5328,78.289,35.8601,84.0376,8.448,27.8815,0.0,37.028299999999994,0
46.8648,35.4955,77.7885,27.3548,83.2355,10.1324,27.6955,0.0,0.0,0
55.6686,49.9898,22.3082,32.034400000000005,53.60660000000001,5.1706,51.7095,0.0,0.0,3
39.636500000000005,67.8159,0.0,46.7089,62.5202,0.0,28.511300000000002,41.9539,0.0,4
48.0784,31.392599999999998,75.44229999999999,26.7921,84.501,9.6739,29.8404,0.0,58.3109,0
58.796800000000005,39.7432,79.3055,18.3327,68.73700000000001,3.6144000000000003,40.0262,0.0,31.321900000000003,0
47.9169,49.411699999999996,52.9473,26.7517,66.0368,0.0,38.8416,0.0,0.0,2
30.6407,64.4273,0.0,62.488299999999995,67.5847,0.0,25.4602,16.9013,0.0,4
61.083299999999994,46.443200000000004,83.0068,18.384,65.0862,2.834,38.2855,0.0,13.7293,0
42.0471,68.39699999999999,0.0,44.7197,62.2978,0.0,28.097499999999997,47.1974,0.0,4
61.3203,55.443200000000004,29.998599999999996,40.4192,53.9411,6.1478,47.0401,0.0,35.3466,3
45.492399999999996,34.076,75.57730000000001,34.5002,86.3945,6.8576,25.341200000000004,0.0,0.0,3
55.24210000000001,39.134299999999996,87.84389999999999,27.0053,79.4278,9.418,27.3229,0.0,0.0,3
49.4218,51.7355,79.2897,31.919199999999996,76.3403,7.4997,21.5563,0.0,0.0,0
52.904799999999994,42.390499999999996,80.4669,37.166700000000006,80.9473,10.193299999999999,23.6288,0.0,56.652800000000006,3
81.8648,91.3613,41.3098,31.4006,39.3862,4.9642,30.5305,52.7682,0.0,4
41.0524,67.73209999999999,0.0,50.32489999999999,64.13210000000001,0.0,26.1706,48.3871,0.0,4
40.6446,65.6251,0.0,50.3137,66.5658,0.0,25.0812,52.02909999999999,0.0,4
80.3255,43.5965,0.0,84.8905,70.20870000000001,100.0,15.630099999999999,0.0,0.0,5
50.9687,36.7456,76.5583,44.8574,84.16749999999999,10.3298,24.842,0.0,0.0,3
37.9634,63.186299999999996,0.0,60.4956,63.859500000000004,0.0,30.8537,20.0238,0.0,4
59.24660000000001,48.226,74.3642,28.3248,70.73509999999999,9.2909,31.934600000000003,0.0,0.0,0
33.6627,26.7673,0.0,39.822,68.3296,5.8456,53.3381,0.0,0.0,5
35.4991,26.9955,60.009100000000004,15.767900000000001,85.3734,5.3984,34.8136,0.0,38.4278,3
36.596000000000004,67.3321,0.0,58.391099999999994,62.692899999999995,0.0,28.67,20.316799999999997,0.0,4
57.652899999999995,53.436099999999996,82.6755,26.766099999999998,66.0913,0.9434,31.631700000000002,0.0,0.0,0
34.3691,57.0372,0.0,48.5081,72.43939999999999,0.0,26.447100000000002,47.501599999999996,0.0,4
51.8733,34.5242,79.05680000000001,30.5286,81.1669,9.555900000000001,30.4279,0.0,0.0,1
58.4279,44.978,73.8856,28.1966,74.1158,9.415700000000001,30.9291,0.0,0.0,4
58.4236,47.268,46.3087,41.4801,68.4636,8.3307,37.776399999999995,8.3242,33.2868,3
73.18090000000001,64.2906,73.2886,58.984899999999996,76.0665,23.2841,4.2304,50.988,0.0,4
21.451700000000002,42.7859,0.0,7.595599999999999,64.9373,0.0,47.5558,0.0,0.0,3
37.6755,24.5856,59.05780000000001,29.4215,89.386,8.6573,31.792900000000003,0.0,46.2197,0
46.2661,35.7013,69.8882,27.9564,81.9429,9.0426,30.2281,0.0,46.6117,3
42.5709,33.173,75.16810000000001,32.9053,88.8088,10.7269,23.1787,0.0,46.4791,0
72.7527,54.642500000000005,64.9264,26.82,48.8391,1.2706,49.873200000000004,0.0,0.0,3
81.9126,55.555200000000006,70.9424,11.451799999999999,37.7592,1.2781,58.304,0.0,0.0,3
39.6759,33.365,7.188,35.9022,66.14529999999999,2.0087,51.4747,0.0,53.896100000000004,5
44.2326,32.927499999999995,78.0518,29.057899999999997,86.2844,8.3987,26.1751,0.0,32.9374,0
17.3785,12.446,0.0,25.847199999999997,100.0,41.0068,29.2305,0.0,0.0,4
47.7104,55.903400000000005,0.0,77.2746,65.1528,1.2491999999999999,33.6868,32.4647,0.0,4
64.4954,50.056900000000006,100.0,24.5202,66.4679,0.9480000000000001,30.7428,0.0,0.0,0
43.5781,28.4788,78.6555,30.220599999999997,88.2878,9.014700000000001,27.2006,0.0,0.0,0
44.8412,36.0265,78.17269999999999,37.1581,87.1814,11.2157,21.9734,0.0,0.0,3
42.4059,31.47,77.0858,37.0344,90.6978,10.2533,21.7816,0.0,0.0,3
40.1707,57.313,0.0,51.017599999999995,72.0996,0.0,26.2801,49.7445,0.0,4
46.2632,29.6836,78.1837,30.015399999999996,85.8519,9.503499999999999,29.0917,0.0,27.1708,0
54.93,44.1723,0.0,38.534600000000005,46.2426,5.0043,61.4514,0.0,0.0,5
43.3535,37.724999999999994,79.0813,22.4892,84.14819999999999,8.8579,24.8552,0.0,0.0,0
46.3143,44.0154,82.1482,26.1477,80.451,9.1932,23.1632,0.0,0.0,0
47.8391,34.2157,79.6437,38.1419,86.5613,9.5205,24.0035,0.0,0.0,3
64.07690000000001,51.3691,85.4306,13.0172,59.7617,2.683,39.6799,0.0,0.0,0
47.938199999999995,37.862,77.5102,37.5849,84.7136,10.6221,23.5251,0.0,17.5132,3
45.807500000000005,30.088199999999997,80.5581,25.8272,85.3411,9.4986,29.141499999999997,0.0,0.0,0
62.563100000000006,54.317499999999995,78.5844,31.148500000000002,66.3482,8.0541,30.981199999999998,3.4072999999999998,0.0,0
64.788,53.286199999999994,79.8184,31.208999999999996,67.6356,1.8980000000000001,30.097800000000003,21.4057,0.0,0
31.7795,30.5727,0.0,45.1319,78.4211,14.926,41.2813,0.0,0.0,5
47.7715,42.0899,78.58030000000001,38.163799999999995,82.7727,9.5249,22.053700000000003,0.0,0.0,3
54.7743,36.0531,80.9376,38.0828,81.328,9.0988,28.3657,0.0,23.4508,3
59.094500000000004,50.931000000000004,81.7809,45.8491,74.8696,10.0895,22.6472,0.0,0.0,3
60.134600000000006,51.6086,50.590900000000005,34.3287,62.5343,7.713,40.4462,0.0,33.3345,3
58.4472,70.88560000000001,81.5839,43.7554,63.4006,2.5232,17.9335,0.0,23.5737,3
53.829800000000006,44.6219,87.9743,26.668599999999998,77.73870000000001,9.0947,24.7083,0.0,0.0,3
47.0606,48.7647,70.6242,45.4735,91.8759,27.555200000000003,0.0,36.5436,0.0,4
69.1802,60.1339,85.1353,14.9311,53.1351,0.0,39.6119,0.0,0.0,0
67.378,50.907000000000004,0.0,32.3405,25.417,2.9994,73.4364,0.0,19.6653,3
49.9642,42.0955,84.8091,28.6389,80.4943,8.1259,24.1846,0.0,0.0,3
50.082300000000004,43.7408,74.7607,29.578599999999998,76.5895,8.135100000000001,29.0564,0.0,0.0,1
46.759499999999996,32.5631,78.447,31.5272,84.5452,9.6647,28.235,0.0,0.0,0
32.9971,70.09440000000001,0.0,57.63120000000001,63.602599999999995,0.0,25.177500000000002,19.0554,0.0,4
50.9594,31.7718,40.7607,46.8763,75.3976,9.378,41.9824,0.0,0.0,5
56.89880000000001,68.29899999999999,83.0332,0.0,54.20779999999999,0.4712,32.5464,0.0,0.0,0
55.559999999999995,41.8075,83.2224,30.9189,78.1947,9.1068,27.2553,0.0,0.0,3
41.8806,3.328,0.0,14.0033,46.281499999999994,0.0,81.6973,0.0,0.0,3
64.3242,47.6398,85.9157,17.857799999999997,64.1152,3.6316,37.8976,0.0,21.636400000000002,0
36.930600000000005,65.7244,0.0,61.670899999999996,63.3247,0.0,29.1479,19.4149,17.3398,4
77.0829,42.5798,0.0,84.0095,71.48679999999999,99.7147,15.1672,0.0,0.0,5
43.932500000000005,0.0,0.0,13.443299999999999,44.2051,0.0,84.37249999999999,0.0,0.0,3
62.946999999999996,59.4943,84.8993,5.458699999999999,55.45250000000001,1.7343000000000002,38.0417,0.0,0.0,0
43.193799999999996,32.379000000000005,76.6652,25.160500000000003,85.7546,8.701699999999999,27.631,0.0,0.0,0
53.693999999999996,34.4995,81.0984,28.4567,81.7382,9.7191,29.485099999999996,0.0,68.3473,3
48.3303,43.391600000000004,78.1714,28.625,80.687,10.6222,23.9768,0.0,0.0,3
39.6374,69.077,0.0,65.6934,59.6565,0.7752,29.9624,16.116600000000002,0.0,4
49.7393,35.5233,79.5818,28.9658,82.1513,8.7575,28.574699999999996,0.0,0.0,3
41.6929,37.1225,74.6713,38.218999999999994,83.5924,1.0874,26.1724,0.0,36.7672,3
69.5235,56.3455,82.4639,12.753900000000002,55.5585,0.3162,40.57,0.0,19.6956,0
48.7145,60.102900000000005,0.0,45.6019,79.75410000000001,22.0062,9.2204,88.1644,0.0,4
58.9695,56.1443,79.4398,32.5246,68.8785,8.815199999999999,26.3584,0.0,0.0,0
42.4035,50.2912,38.9965,44.4816,75.1485,0.0,28.721400000000003,23.1676,0.0,4
69.2449,63.5301,86.0515,18.2721,55.101,2.3784,34.6901,0.0,0.0,0
48.519400000000005,33.8403,76.5531,29.781000000000002,85.2132,9.363100000000001,26.8776,0.0,0.0,0
42.6506,0.6813,37.3387,37.493300000000005,81.6594,8.984200000000001,54.8543,0.0,0.0,5
33.3872,59.36749999999999,0.0,7.757600000000001,49.0887,0.0,50.5591,0.0,0.0,2
47.964800000000004,36.449799999999996,77.0594,35.4882,85.4046,9.3712,24.1468,0.0,0.0,3
50.6957,43.710100000000004,77.0133,36.7856,80.2942,10.4882,23.9511,0.0,19.500600000000002,3
60.856100000000005,47.326299999999996,74.7427,40.4715,71.4855,8.9948,31.1933,0.0,17.6921,1
46.421800000000005,59.644200000000005,0.0,20.9942,44.1934,1.5535,54.2609,0.0,15.482000000000001,3
48.0758,30.7063,77.8631,31.2678,84.5874,8.8939,29.751699999999996,0.0,0.0,0
38.4776,55.2856,0.0,52.8412,72.03150000000001,0.0,27.949600000000004,50.69519999999999,0.0,4
49.8834,32.6843,79.7762,29.8503,83.2547,9.2237,29.4522,0.0,0.0,0
47.9018,43.4006,63.1061,26.781399999999998,75.563,8.579,32.2488,0.0,0.0,0
49.9737,40.7549,78.7149,32.561800000000005,79.6949,8.7592,27.144000000000002,0.0,19.4848,1
51.6543,42.9553,0.0,33.1199,44.4779,5.1567,63.712199999999996,0.0,0.0,5
61.1627,47.0544,77.3801,32.0064,70.13329999999999,8.6756,32.891,0.0,0.0,0
46.2576,39.3155,61.7081,29.714800000000004,78.7443,7.945,32.0552,0.0,17.465700000000002,0
53.0889,54.198800000000006,52.762,38.0025,63.3507,0.0,37.4583,0.0,0.0,2
39.6393,58.403499999999994,0.0,70.1805,65.5577,0.6204000000000001,32.2428,19.4716,0.0,4
45.0524,55.0247,0.0,53.420100000000005,52.7567,0.0,48.5953,0.0,0.0,2
55.9284,37.8925,80.1516,23.1243,75.81909999999999,10.0524,33.7225,0.0,29.3496,3
44.5559,35.9779,78.5949,36.2549,86.7877,10.746,22.497700000000002,0.0,0.0,3
43.5323,39.724900000000005,75.6698,33.832699999999996,85.5261,9.4912,21.5319,0.0,0.0,3
44.2821,27.759099999999997,76.35549999999999,46.9428,91.3724,9.8059,23.5352,0.0,17.450599999999998,3
47.5449,34.9179,77.88770000000001,39.6366,86.82339999999999,9.9892,23.286299999999997,0.0,40.8312,3
52.7227,42.8473,78.2348,39.5523,80.2738,10.6609,24.333199999999998,0.0,0.0,3
50.7912,39.7575,74.2619,26.5599,78.1846,8.910400000000001,30.6207,0.0,31.157600000000002,0
59.1708,47.5289,75.7518,37.0902,71.6276,9.1402,30.9022,0.0,0.0,1
47.7049,33.4051,76.522,27.9758,84.562,9.5153,28.017999999999997,2.7537,42.7501,0
57.3586,44.063900000000004,76.0317,34.285399999999996,76.00789999999999,8.0197,29.004,0.0,0.0,3
47.9046,42.6726,77.0035,25.608399999999996,79.111,7.803699999999999,26.8879,0.0,0.0,0
35.684,54.30009999999999,0.0,73.6909,69.16600000000001,0.6179,31.5468,12.119,17.3179,4
45.631899999999995,44.9434,77.9971,37.184,81.8564,6.0786,20.9334,0.0,0.0,0
44.0253,32.0077,77.5922,27.8584,86.9654,9.0184,26.244400000000002,0.0,0.0,0
49.5555,43.8735,74.9682,27.7775,79.1251,9.2286,26.0617,0.0,0.0,1
51.5273,34.6053,77.7602,54.813500000000005,86.3624,10.8131,23.0353,0.0,0.0,3
45.9787,51.7479,77.3646,28.5545,76.1141,5.768800000000001,22.3982,0.0,27.191599999999998,3
44.295899999999996,29.7568,63.1711,42.1653,88.4864,11.3589,27.646500000000003,0.0,0.0,3
48.591899999999995,54.8648,48.1699,40.815,65.6716,0.0,34.888799999999996,0.0,0.0,2
