@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {3,4,5,6,8,9,0,1,2,7,10}
@data
0.156951,0.172958,0.59709,0.68955,0.994527,0.560484,0.544071,0.137286,0.476623,0.497882,0
0.447104,0.795081,0.885435,0.431381,0.09814,0.185279,0.341724,0.849282,0.586583,0.209384,6
0.09414,0.663157,0.894077,0.25798,0.591932,0.319325,0.473332,0.580399,0.30029,0.402997,9
0.261907,0.754921,0.431407,0.398943,0.521889,0.391586,0.473821,0.352958,0.15499,0.660926,10
0.172358,0.367016,0.395313,0.813021,0.617263,0.353478,0.434233,0.079252,0.44527,0.838777,2
0.409273,0.873324,0.50957,0.564229,0.335311,0.188527,0.466435,0.336265,0.248592,0.673374,3
0.280503,0.837454,0.515796,0.130502,0.526957,0.366346,0.739218,0.505694,0.485809,0.306301,7
0.145433,0.58118,0.858213,0.656528,0.697885,0.159922,0.150908,0.28682,0.421212,0.770167,1
0.330492,0.88077,0.619597,0.088844,0.585392,0.398279,0.459693,0.467583,0.328036,0.464047,8
0.346371,0.764517,0.386607,0.296701,0.249903,0.434148,0.934943,0.249709,0.416853,0.430488,4
0.203517,0.702952,0.395965,0.400298,0.292973,0.39827,0.657504,0.44196,0.374901,0.738865,5
0.134465,0.682876,0.45631,0.417301,0.314153,0.393269,0.612486,0.444976,0.433882,0.718848,5
0.323407,0.875396,0.528498,0.19323,0.637767,0.368874,0.53945,0.42417,0.307921,0.419933,8
0.064659,0.550123,0.429673,0.390518,0.494616,0.417483,0.50397,0.546512,0.370377,0.814622,3
0.172566,0.741636,0.495475,0.238381,0.394776,0.312647,0.858578,0.354598,0.515327,0.505084,4
0.113727,0.629534,0.412265,0.458864,0.387294,0.462226,0.585312,0.352221,0.452432,0.756819,5
0.288193,0.792665,0.559814,0.096571,0.477512,0.456511,0.555526,0.597466,0.223763,0.515109,6
0.093772,0.586812,0.910621,0.701781,0.424698,0.194284,0.240231,0.364819,0.718302,0.512674,0
0.084818,0.499283,0.396187,0.540718,0.310502,0.502098,0.644863,0.454564,0.446255,0.738891,3
0.351256,0.913619,0.441192,0.280921,0.587084,0.313148,0.442149,0.3116,0.54107,0.531502,9
0.202775,0.257006,0.510713,0.518292,0.665758,0.922717,0.575886,0.504064,0.441132,0.185711,1
0.49269,0.93479,0.564036,0.369494,0.24591,0.346948,0.461808,0.752934,0.670416,0.303442,4
0.37603,0.84055,0.739149,0.243936,0.132496,0.376524,0.399886,0.711285,0.749312,0.624804,7
0.095984,0.483639,0.557816,0.514362,0.697093,0.642639,0.288619,0.385814,0.432989,0.094533,2
0.333082,0.54012,0.91542,0.890432,0.248742,0.374464,0.07091,0.492298,0.721482,0.878112,6
0.068536,0.428542,0.671909,0.547762,0.609497,0.721715,0.276515,0.361843,0.429277,0.22275,2
0.425059,0.90424,0.643477,0.435269,0.238175,0.308062,0.399937,0.707987,0.781551,0.34625,4
0.359243,0.493908,0.903374,0.933403,0.272346,0.387779,0.042131,0.463159,0.712654,0.93682,6
0.113238,0.468714,0.586992,0.54898,0.624879,0.761333,0.320212,0.514001,0.447632,0.21017,2
0.236459,0.645977,0.338188,0.114181,0.405,0.454177,0.226259,0.739995,0.706889,0.301344,3
0.320863,0.483827,0.340535,0.44866,0.523738,0.862805,0.390815,0.816731,0.602976,0.235944,2
0.366699,0.309137,0.423496,0.456013,0.400066,0.984538,0.562252,0.866119,0.723783,0.378576,1
0.472305,0.770959,0.30189,0.550681,0.044985,0.464855,0.583826,0.386731,0.47151,0.206386,3
0.407448,0.847807,0.364637,0.360823,0.211971,0.350827,0.505642,0.645667,0.400193,0.385975,5
0.221922,0.776394,0.523306,0.346187,0.344092,0.583403,0.444533,0.512269,0.605963,0.288534,8
0.464001,0.773875,0.322505,0.569574,0.053299,0.416254,0.643736,0.358053,0.508834,0.168558,3
0.387464,0.853896,0.42341,0.247578,0.306106,0.50224,0.582889,0.585825,0.435974,0.243299,6
0.382263,0.906191,0.584265,0.358283,0.215321,0.408724,0.535354,0.55757,0.701217,0.388245,7
0.216419,0.780742,0.656578,0.468998,0.335049,0.567233,0.320813,0.528595,0.646206,0.388683,9
0.360529,0.291347,0.375083,0.779434,0.572065,0.848021,0.521724,0.629544,0.229976,0.243107,0
0.351151,0.536048,0.122633,0.629895,0.236502,0.39232,0.467706,0.733433,0.46064,0.27185,2
0.454711,0.735478,0.328477,0.595124,0.0,0.36475,0.674345,0.404519,0.531795,0.154072,3
0.437926,0.871733,0.336409,0.278379,0.395337,0.460616,0.579555,0.574669,0.356458,0.284399,6
0.351382,0.300842,0.383494,0.784741,0.571268,0.851188,0.504311,0.591878,0.251445,0.202225,0
0.158075,0.611216,0.550148,0.717525,0.529993,0.499898,0.481738,0.437556,0.247215,0.286771,1
0.356861,0.500259,0.12727,0.684801,0.22795,0.457318,0.494057,0.735657,0.456363,0.342812,2
0.413435,0.805124,0.299044,0.350367,0.222866,0.611872,0.487897,0.487266,0.495545,0.348501,4
0.292437,0.78144,0.332445,0.444288,0.402113,0.455501,0.502735,0.549586,0.357407,0.366028,5
0.387173,0.836128,0.366945,0.210699,0.40051,0.589586,0.510152,0.506126,0.377628,0.335294,6
0.113553,0.35863,0.604777,0.77889,0.549953,0.692718,0.643897,0.317238,0.530155,0.186596,0
0.149566,0.596491,0.355016,0.398448,0.709699,0.421176,0.526355,0.653956,0.297081,0.346344,2
0.52421,0.918783,0.333847,0.205542,0.629767,0.52773,0.477968,0.507446,0.632976,0.192019,5
0.369345,0.863683,0.742082,0.309256,0.311188,0.302425,0.39964,0.844458,0.597946,0.356879,7
0.193413,0.751524,0.528124,0.587494,0.385869,0.381258,0.527929,0.561415,0.679314,0.223395,9
0.137369,0.629157,0.470034,0.443367,0.567733,0.37352,0.649207,0.666634,0.236928,0.346281,10
0.125047,0.349092,0.621124,0.791077,0.551343,0.703127,0.645544,0.300943,0.493708,0.19385,0
0.35147,0.872675,0.713201,0.256989,0.297829,0.318601,0.457593,0.78267,0.654788,0.405012,7
0.29872,0.851083,0.439021,0.36688,0.525466,0.431182,0.640082,0.604223,0.560632,0.377236,8
0.412024,0.879566,0.682667,0.167497,0.328128,0.553004,0.546733,0.60872,0.626045,0.117197,4
0.4118,0.873214,0.66496,0.186966,0.262945,0.393826,0.491457,0.836496,0.586901,0.391585,7
0.161704,0.768223,0.561556,0.44894,0.41415,0.436671,0.531169,0.514031,0.741199,0.340847,9
0.052756,0.584051,0.589133,0.446803,0.559328,0.38311,0.54229,0.719334,0.396016,0.262861,10
0.38456,0.849735,0.726512,0.201958,0.219299,0.399677,0.48816,0.829625,0.614816,0.428203,7
0.172477,0.781367,0.599416,0.460878,0.405948,0.43543,0.508677,0.500523,0.76465,0.357971,9
0.03159,0.574128,0.574506,0.43816,0.548557,0.391423,0.576904,0.694941,0.456244,0.274798,10
0.249058,0.332935,0.450702,0.591313,0.515783,0.835638,0.482064,0.756019,0.572713,0.058831,1
0.435688,0.235638,0.325423,0.712739,0.594433,0.860983,0.511623,0.652316,0.111658,0.267961,0
0.136358,0.461271,0.549216,0.718152,0.523516,0.762244,0.462827,0.528046,0.442908,0.39966,9
0.211518,0.799861,0.623689,0.411522,0.300919,0.336448,0.388653,0.448488,0.753842,0.215217,4
0.323656,0.884743,0.502769,0.317429,0.39611,0.268112,0.641391,0.493556,0.759453,0.295013,6
0.101788,0.440652,0.448329,0.660434,0.72867,0.576841,0.722082,0.416392,0.503291,0.208978,1
0.289251,0.607766,0.400024,0.424647,0.866823,0.522941,0.648836,0.527324,0.230264,0.056078,2
0.260058,0.783336,0.496554,0.44996,0.283672,0.335258,0.34369,0.575386,0.735029,0.156525,4
0.316465,0.867059,0.497724,0.248149,0.394381,0.368037,0.653407,0.444824,0.748426,0.227721,6
0.334041,0.881919,0.469084,0.284607,0.402622,0.467214,0.602396,0.565284,0.562824,0.504254,7
0.457741,0.19936,0.26108,0.61285,0.547476,0.924789,0.64971,0.573732,0.291527,0.073378,0
0.312069,0.884939,0.492666,0.299501,0.397344,0.409884,0.629111,0.510703,0.639894,0.513045,7
0.231105,0.803289,0.531875,0.453206,0.372946,0.509021,0.633551,0.509101,0.568128,0.337069,8
0.202176,0.787437,0.709598,0.327004,0.419827,0.40682,0.407834,0.622602,0.453757,0.186636,9
0.171688,0.6743,0.661012,0.736528,0.503142,0.234609,0.230947,0.390988,0.515371,0.795713,2
0.401095,0.964568,0.730445,0.282152,0.455008,0.317122,0.450782,0.355621,0.402513,0.413859,3
0.337985,0.898221,0.52835,0.274133,0.455356,0.422102,0.569888,0.424516,0.370138,0.355706,5
0.126912,0.432054,0.609107,0.768938,0.812414,0.391792,0.236308,0.426042,0.409056,0.83199,1
0.243376,0.862036,0.62733,0.316316,0.431063,0.329997,0.664227,0.457814,0.736199,0.462659,8
0.458429,0.988817,0.549815,0.285326,0.554725,0.27043,0.300078,0.370622,0.537026,0.499802,3
0.691506,0.975589,0.384127,0.255344,0.420392,0.537904,0.549624,0.328399,0.299134,0.78229,4
0.45396,0.973307,0.551244,0.356491,0.604866,0.272662,0.288504,0.399192,0.466603,0.631474,3
0.122227,0.649025,0.816075,0.684518,0.589369,0.240677,0.371939,0.222945,0.450655,0.695907,1
0.244792,0.724074,0.432053,0.559133,0.192083,0.442274,0.568832,0.309233,0.52249,0.705467,3
0.262747,0.802305,0.601466,0.562272,0.572393,0.309564,0.433342,0.249117,0.364259,0.805111,10
0.138563,0.681836,0.763171,0.673565,0.635227,0.276777,0.309817,0.244051,0.497965,0.688805,1
0.221903,0.705552,0.436914,0.566267,0.56746,0.469735,0.457355,0.278602,0.342025,0.798819,5
0.235441,0.696878,0.63024,0.817791,0.715136,0.241231,0.266381,0.301778,0.392477,0.512641,9
0.206195,0.641762,0.482758,0.604391,0.126595,0.439355,0.612361,0.357097,0.502288,0.765048,3
0.43406,0.839275,0.374406,0.420636,0.306888,0.642234,0.527114,0.299271,0.397021,0.630955,4
0.180652,0.649518,0.475099,0.593309,0.175165,0.47202,0.568422,0.255164,0.592463,0.670994,3
0.443782,0.926502,0.393227,0.284902,0.460152,0.454669,0.524113,0.43144,0.389331,0.351498,7
0.170579,0.69379,0.557207,0.598941,0.650625,0.448948,0.396412,0.274623,0.315784,0.665466,8
0.16689,0.665168,0.482697,0.571168,0.220497,0.467773,0.514423,0.263902,0.566003,0.694548,3
0.216124,0.681721,0.758517,0.738092,0.712117,0.405452,0.305834,0.287149,0.321286,0.672864,1
0.411278,0.886202,0.348097,0.236636,0.51227,0.474766,0.53102,0.339627,0.487398,0.700132,4
0.219542,0.749862,0.479756,0.455886,0.655874,0.355831,0.412885,0.404587,0.265226,0.730905,10
0.394402,0.868139,0.496669,0.204007,0.379629,0.561983,0.710443,0.541248,0.364124,0.445968,6
0.194035,0.789468,0.788837,0.290958,0.51324,0.502951,0.428553,0.548663,0.455337,0.274277,8
0.192357,0.537786,0.678885,0.799122,0.73765,0.589295,0.517964,0.31824,0.255025,0.628588,1
0.384503,0.885896,0.512973,0.148127,0.497177,0.552504,0.707886,0.535883,0.60859,0.341533,7
0.167953,0.763169,0.797951,0.330889,0.529424,0.480089,0.454291,0.585275,0.417217,0.294116,8
0.181405,0.503733,0.692862,0.752977,0.759026,0.590654,0.510757,0.395438,0.191996,0.661453,1
0.205811,0.764975,0.697761,0.522374,0.638906,0.395663,0.14286,0.344789,0.392811,0.353985,9
0.165371,0.502425,0.734376,0.731861,0.766177,0.561735,0.455434,0.42832,0.190585,0.669641,1
0.214828,0.774624,0.707807,0.517424,0.592601,0.397671,0.132258,0.369359,0.380753,0.356782,9
