@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,4,5,7,10,3,6,8,9}
@data
0.146352,0.569995,0.537267,0.540315,0.380687,0.549423,0.428563,0.764914,0.387087,0.202362,5
0.242704,0.818551,0.583393,0.331152,0.40322,0.488626,0.674715,0.382116,0.569751,0.195689,6
0.516023,0.950197,0.61096,0.196128,0.315064,0.390088,0.531232,0.549234,0.21313,0.509562,5
0.515422,0.888551,0.649408,0.216025,0.080108,0.391124,0.50943,0.676717,0.310074,0.318595,4
0.274539,0.834499,0.607103,0.101822,0.417626,0.389011,0.645029,0.581576,0.501651,0.262002,7
0.187254,0.680333,0.738897,0.142704,0.571633,0.375877,0.671754,0.78347,0.272685,0.384719,8
0.438235,0.918929,0.477273,0.50527,0.399575,0.091937,0.586302,0.312449,0.350988,0.506043,3
0.302492,0.847178,0.525924,0.126956,0.485136,0.382993,0.687147,0.545111,0.457189,0.255197,7
0.433727,0.914771,0.470031,0.489633,0.422479,0.112036,0.535212,0.29075,0.316521,0.547931,3
0.417728,0.817813,0.748006,0.365896,0.106008,0.23599,0.500942,0.803233,0.403469,0.207334,6
0.312088,0.844724,0.47,0.15354,0.526692,0.388914,0.702537,0.515895,0.427862,0.269114,7
0.428532,0.895426,0.486824,0.552579,0.348321,0.171255,0.484925,0.306665,0.27522,0.589867,3
0.475767,0.858417,0.604256,0.262846,0.038278,0.300891,0.581898,0.690878,0.390338,0.262741,4
0.298854,0.797094,0.542884,0.378215,0.340146,0.430325,0.545218,0.261406,0.21401,0.723675,5
0.39631,0.828752,0.658059,0.3216,0.149281,0.29591,0.606117,0.717414,0.292369,0.246353,6
0.314371,0.839647,0.454267,0.161725,0.552558,0.399415,0.724187,0.49178,0.413275,0.279697,7
0.067533,0.352242,0.88168,0.681745,0.898136,0.515245,0.451804,0.305715,0.516231,0.551477,0
0.237337,0.754921,0.429404,0.393042,0.529618,0.428962,0.435556,0.17173,0.356888,0.73023,5
0.145433,0.58118,0.858213,0.656528,0.697885,0.159922,0.150908,0.28682,0.421212,0.770167,1
0.037115,0.566829,0.518997,0.41064,0.379878,0.323725,0.577014,0.585206,0.388825,0.735176,3
0.418843,0.91543,0.561955,0.077965,0.480686,0.390693,0.528783,0.622241,0.367596,0.402874,7
0.12476,0.631418,0.955177,0.709622,0.461359,0.217012,0.30186,0.45006,0.606704,0.583199,0
0.060279,0.502757,0.72196,0.682132,0.576967,0.101382,0.306337,0.307038,0.513257,0.8437,2
0.346371,0.764517,0.386607,0.296701,0.249903,0.434148,0.934943,0.249709,0.416853,0.430488,4
0.122677,0.612389,0.946194,0.737412,0.396757,0.212209,0.31884,0.434892,0.632725,0.563009,0
0.137222,0.531773,0.790092,0.779857,0.639224,0.138145,0.302284,0.246749,0.419565,0.821396,1
0.312108,0.875252,0.561371,0.160668,0.619891,0.377883,0.513497,0.439853,0.328476,0.438193,8
0.383437,0.882961,0.39963,0.160541,0.602698,0.444455,0.570551,0.516025,0.409764,0.446332,7
0.351256,0.913619,0.441192,0.280921,0.587084,0.313148,0.442149,0.3116,0.54107,0.531502,9
0.030463,0.637102,0.579638,0.27865,0.712243,0.373891,0.333777,0.416609,0.561631,0.571597,10
0.10739,0.479622,0.467523,0.463357,0.729762,0.623459,0.40304,0.483019,0.42761,0.066824,2
0.465851,0.851002,0.244201,0.0,0.480548,0.333939,0.364694,0.501894,0.589241,0.316401,3
0.49269,0.93479,0.564036,0.369494,0.24591,0.346948,0.461808,0.752934,0.670416,0.303442,4
0.131555,0.531818,0.897781,0.604689,0.215245,0.446195,0.239916,0.426661,0.683915,0.844379,8
0.132509,0.463044,0.64536,0.411618,0.269036,0.675092,0.371303,0.749551,0.88706,0.612335,10
0.231338,0.700589,0.792928,0.452933,0.131467,0.549362,0.515483,0.633739,0.728542,0.280018,5
0.312384,0.805722,0.785099,0.364734,0.164576,0.271133,0.346014,0.664247,0.720451,0.744952,7
0.352101,0.869744,0.663409,0.468081,0.262677,0.272722,0.376283,0.673178,0.7919,0.35691,4
0.195278,0.103622,0.586793,0.82734,0.69683,0.634779,0.671935,0.492976,0.321222,0.22401,0
0.280316,0.83524,0.700967,0.489346,0.293355,0.252629,0.354797,0.626816,0.789795,0.388589,4
0.366699,0.309137,0.423496,0.456013,0.400066,0.984538,0.562252,0.866119,0.723783,0.378576,1
0.092391,0.586532,0.432957,0.311469,0.58562,0.455331,0.14606,0.566685,0.535972,0.240895,3
0.259817,0.782579,0.7315,0.550497,0.267056,0.317368,0.292452,0.65473,0.806558,0.36068,4
0.314701,0.61056,0.943667,0.791269,0.208667,0.360024,0.148504,0.539412,0.787673,0.815424,6
0.192651,0.496625,0.477076,0.808342,0.511895,0.572859,0.441444,0.561595,0.268627,0.233404,1
0.485586,0.849414,0.195728,0.390923,0.305971,0.510091,0.569017,0.347643,0.53392,0.435542,4
0.387464,0.853896,0.42341,0.247578,0.306106,0.50224,0.582889,0.585825,0.435974,0.243299,6
0.395321,0.83501,0.411182,0.409442,0.214665,0.36398,0.448578,0.689217,0.343865,0.429582,5
0.230625,0.792098,0.659857,0.467409,0.317979,0.567734,0.326646,0.518368,0.620322,0.385422,9
0.132683,0.674159,0.508428,0.455347,0.414577,0.568287,0.526342,0.527019,0.389151,0.331906,10
0.144322,0.53505,0.534177,0.726679,0.511958,0.592306,0.460886,0.513491,0.328622,0.194313,1
0.437926,0.871733,0.336409,0.278379,0.395337,0.460616,0.579555,0.574669,0.356458,0.284399,6
0.441393,0.741979,0.323047,0.555141,0.015829,0.355382,0.711467,0.401972,0.515468,0.17762,3
0.301487,0.847245,0.414551,0.423913,0.576543,0.476939,0.455011,0.342309,0.555614,0.276759,8
0.178017,0.801855,0.675793,0.459073,0.366973,0.433249,0.508221,0.35626,0.70971,0.44794,9
0.158075,0.611216,0.550148,0.717525,0.529993,0.499898,0.481738,0.437556,0.247215,0.286771,1
0.113553,0.35863,0.604777,0.77889,0.549953,0.692718,0.643897,0.317238,0.530155,0.186596,0
0.50964,0.931145,0.60581,0.148329,0.351576,0.505921,0.573471,0.66422,0.630882,0.130724,6
0.125047,0.349092,0.621124,0.791077,0.551343,0.703127,0.645544,0.300943,0.493708,0.19385,0
0.26417,0.439902,0.414253,0.790629,0.56637,0.72771,0.552427,0.726618,0.414057,0.252555,1
0.178552,0.771134,0.505495,0.516544,0.452919,0.349867,0.59723,0.532851,0.684522,0.300594,9
0.382052,0.872807,0.704174,0.195254,0.33546,0.52093,0.521462,0.630335,0.636964,0.128474,4
0.269774,0.248056,0.565749,0.948542,0.542765,0.740574,0.578405,0.481152,0.495778,0.090034,0
0.408214,0.804567,0.258843,0.396803,0.591564,0.307303,0.501653,0.70363,0.466953,0.13804,3
0.177509,0.615413,0.331436,0.589975,0.661504,0.424109,0.610267,0.521804,0.327686,0.299873,2
0.310044,0.787576,0.755868,0.116397,0.403044,0.681064,0.647394,0.391708,0.681946,0.181234,5
0.168905,0.765722,0.559635,0.542321,0.451421,0.29453,0.500656,0.633394,0.690263,0.404242,8
0.219124,0.771257,0.588613,0.49813,0.345067,0.391064,0.25458,0.570349,0.706424,0.209073,5
0.349987,0.892871,0.460579,0.394349,0.354771,0.227522,0.641773,0.494589,0.721626,0.360275,6
0.16514,0.46461,0.546992,0.713317,0.506157,0.800951,0.441488,0.525849,0.415799,0.40687,9
0.334236,0.881295,0.44676,0.248655,0.470114,0.410795,0.688128,0.541369,0.609909,0.398733,7
0.30817,0.862282,0.526806,0.325291,0.399433,0.489409,0.662407,0.551432,0.495886,0.337461,8
0.161073,0.69902,0.557729,0.556438,0.652276,0.38607,0.529452,0.492139,0.524057,0.050089,10
0.213207,0.821194,0.560288,0.237663,0.446545,0.390517,0.583341,0.359185,0.423632,0.31888,3
0.144302,0.517745,0.575994,0.742509,0.524812,0.730711,0.420157,0.443034,0.472417,0.336475,9
0.135618,0.693111,0.548754,0.522319,0.676206,0.367443,0.531429,0.460241,0.539983,0.089037,10
0.120147,0.734695,0.642227,0.39717,0.524136,0.424491,0.524451,0.387517,0.662428,0.147035,5
0.105484,0.406614,0.458976,0.688828,0.750961,0.578768,0.70603,0.4211,0.540857,0.179794,1
0.211094,0.16915,0.756688,0.929975,0.697472,0.569673,0.243699,0.205241,0.46443,0.743347,0
0.366907,0.90708,0.584687,0.154546,0.459847,0.447819,0.431584,0.435444,0.334612,0.496198,5
0.40552,0.844929,0.544046,0.120586,0.388241,0.632639,0.751297,0.519319,0.5464,0.195978,7
0.204616,0.799015,0.662435,0.357551,0.446001,0.369902,0.432551,0.614084,0.423735,0.21344,9
0.55134,0.945413,0.594945,0.05985,0.372617,0.597288,0.553399,0.480928,0.324255,0.454453,6
0.130156,0.418147,0.619132,0.816588,0.799136,0.376608,0.294723,0.398815,0.37892,0.813964,1
0.408553,0.876,0.519989,0.119971,0.352279,0.566089,0.730955,0.464659,0.515595,0.281836,7
0.239448,0.867772,0.607015,0.345232,0.471902,0.275766,0.637266,0.474024,0.681162,0.497802,8
0.271132,0.844402,0.475247,0.465723,0.520962,0.409038,0.363515,0.441212,0.400553,0.496145,10
0.325672,0.901649,0.576545,0.392491,0.376646,0.411167,0.564625,0.437661,0.412354,0.431309,5
0.202182,0.681518,0.670562,0.769195,0.416655,0.270626,0.331239,0.260109,0.525695,0.831841,2
0.286091,0.833138,0.521569,0.347504,0.375001,0.502905,0.634101,0.523059,0.545921,0.207258,8
0.185611,0.633088,0.713975,0.779282,0.627424,0.245236,0.205554,0.340752,0.499,0.838417,1
0.561061,0.951475,0.379731,0.189903,0.524527,0.492409,0.690641,0.365684,0.346124,0.552944,6
0.240738,0.851016,0.573064,0.44803,0.462185,0.351706,0.408919,0.560604,0.483568,0.434949,10
0.466042,0.9294,0.350906,0.281475,0.597066,0.460663,0.473695,0.347254,0.422006,0.438967,7
0.076775,0.455568,0.968791,0.759559,0.591265,0.191296,0.300549,0.428497,0.512295,0.70691,0
0.47242,0.85358,0.326927,0.519524,0.481575,0.600693,0.455944,0.28517,0.301456,0.454152,6
0.451408,0.937797,0.397007,0.230333,0.527459,0.464632,0.517999,0.372395,0.449713,0.385854,7
0.44802,0.853657,0.341846,0.494085,0.466219,0.576987,0.510873,0.238467,0.315924,0.453055,6
0.440672,0.929464,0.41157,0.232867,0.47067,0.497206,0.480903,0.403899,0.465335,0.337401,7
0.412027,0.854306,0.341613,0.46184,0.501705,0.523,0.551489,0.252878,0.329488,0.41706,6
0.44322,0.918793,0.406188,0.26041,0.455377,0.509581,0.448246,0.453661,0.391062,0.354134,7
0.443782,0.926502,0.393227,0.284902,0.460152,0.454669,0.524113,0.43144,0.389331,0.351498,7
0.409508,0.769384,0.279951,0.619788,0.370652,0.370783,0.404563,0.321778,0.546401,0.938546,3
0.193087,0.669239,0.534045,0.725012,0.520398,0.27018,0.322747,0.399127,0.405778,0.848123,2
0.407889,0.882784,0.340887,0.22755,0.580757,0.487844,0.454055,0.365223,0.480027,0.655286,4
0.175504,0.689211,0.677336,0.567891,0.691367,0.46009,0.206627,0.366174,0.302117,0.287545,9
0.155601,0.344187,0.828043,0.851707,0.611891,0.403806,0.196702,0.189041,0.34982,0.810473,0
0.173429,0.770047,0.803784,0.314256,0.507454,0.503669,0.446141,0.567439,0.453671,0.295593,8
0.181129,0.329585,0.826079,0.846723,0.626115,0.43962,0.160612,0.185786,0.310371,0.816093,0
0.416603,0.880935,0.310411,0.298376,0.556878,0.479372,0.52409,0.292342,0.47983,0.623885,4
0.213527,0.757072,0.66995,0.550278,0.676755,0.392598,0.149836,0.343747,0.368318,0.36077,9
0.424234,0.874634,0.336277,0.302389,0.483147,0.524738,0.558665,0.273598,0.433732,0.664265,4
0.407228,0.867163,0.521666,0.153682,0.449619,0.658448,0.665217,0.532139,0.470503,0.335754,7
0.163587,0.753514,0.761013,0.334319,0.554793,0.506561,0.458883,0.567621,0.403564,0.268989,8
0.201535,0.661053,0.594338,0.783168,0.494311,0.280605,0.320607,0.334188,0.371637,0.806599,2
0.388212,0.856285,0.401103,0.350488,0.54704,0.473026,0.541674,0.283729,0.321986,0.758759,5
