@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {1,2,3,5,6,7,8,9,0,4,10}
@data
0.774091,0.527579,0.104144,0.722034,0.335436,0.865836,0.41054,0.854853,0.364417,0.442706,2
0.53139,0.756116,0.648918,0.846081,0.131803,0.387397,0.272376,0.862634,0.588952,0.614229,4
0.411369,0.861619,0.651181,0.662976,0.148336,0.24464,0.502301,0.618568,0.708165,0.432793,7
0.89033,0.211414,0.078102,0.664333,0.450994,0.952888,0.643008,0.695098,0.108207,0.2057,0
0.292105,0.642929,0.576262,0.849019,0.208005,0.495231,0.437175,0.629139,0.766723,0.280786,8
0.409866,0.602019,0.423695,0.767506,0.182366,0.658717,0.364252,0.754681,0.715235,0.163407,10
0.929639,0.390597,0.070134,0.535609,0.352794,0.967373,0.497402,1.0,0.376746,0.470034,1
0.801164,0.512465,0.112207,0.720105,0.353687,0.897386,0.471228,0.903905,0.435581,0.488265,2
0.14963,0.674033,0.661189,0.700399,0.373639,0.335381,0.646982,0.374166,0.864754,0.581912,9
0.732332,0.464356,0.162809,0.786643,0.423853,0.928841,0.453498,0.866116,0.429127,0.508426,2
0.384291,0.808051,0.644786,0.702473,0.116959,0.233447,0.496603,0.653603,0.727461,0.532629,7
0.290991,0.620827,0.540811,0.76158,0.239101,0.595998,0.44598,0.753541,0.751034,0.299889,8
0.43712,0.63552,0.421184,0.750847,0.168191,0.636525,0.383832,0.814918,0.624782,0.200982,10
0.465037,0.383633,0.17792,0.207349,0.394559,0.867047,0.648188,0.852308,0.690523,0.216692,1
0.413873,0.900138,0.7186,0.279066,0.235105,0.311783,0.412693,0.723563,0.604493,0.234595,4
0.30255,0.704618,0.906518,0.567342,0.175172,0.292765,0.161377,0.63547,0.912461,0.540448,6
0.319451,0.55885,0.906254,0.799741,0.210934,0.326173,0.047888,0.642967,0.799948,0.793732,7
0.274406,0.754007,0.802882,0.433254,0.196487,0.368461,0.442563,0.759365,0.747876,0.213806,5
0.297892,0.538118,0.917042,0.84177,0.195553,0.283319,0.094734,0.558336,0.800186,0.77901,7
0.020694,0.503833,0.715221,0.490703,0.43551,0.619403,0.405206,0.611432,0.732566,0.510069,9
0.55348,0.125025,0.194225,0.559235,0.53855,0.892978,0.742346,0.88673,0.530372,0.234882,0
0.263926,0.540098,0.2769,0.480517,0.627031,0.656065,0.561054,0.702092,0.350984,0.171571,2
0.28982,0.0,0.765935,0.801474,0.718373,0.75959,0.354627,0.255381,0.353054,0.659507,0
0.190536,0.777589,0.643232,0.265478,0.605797,0.448189,0.598163,0.530517,0.403583,0.207647,8
0.327832,0.795083,0.941863,0.338798,0.228883,0.229693,0.505092,0.789619,0.495694,0.333615,6
0.156936,0.756732,0.678976,0.291982,0.550152,0.417063,0.623128,0.554316,0.446453,0.18889,8
0.279323,0.780883,0.566568,0.263818,0.240414,0.496281,0.797625,0.391334,0.341626,0.392086,4
0.151749,0.159943,0.868098,0.704091,0.687541,0.693478,0.233586,0.200193,0.487046,0.708214,0
0.213059,0.680896,0.584505,0.456063,0.447566,0.0,0.801743,0.330556,0.191171,0.566003,3
0.291483,0.862229,0.731923,0.326042,0.250204,0.215233,0.519314,0.636,0.60772,0.419071,7
0.077136,0.568778,0.686074,0.35294,0.559023,0.224988,0.67051,0.602188,0.139947,0.340228,10
0.181678,0.215286,0.558301,0.629099,0.797643,0.57134,0.871108,0.062695,0.267095,0.508706,0
0.231803,0.487405,0.365895,0.814845,0.622436,0.583603,0.283107,0.331182,0.313122,0.648374,2
0.246991,0.795097,0.420994,0.343119,0.291537,0.449664,0.546844,0.461567,0.510416,0.317171,5
0.257653,0.829469,0.611374,0.535352,0.289406,0.222083,0.639873,0.514028,0.728232,0.443694,7
0.362504,0.736918,0.365517,0.514669,0.449773,0.590225,0.536643,0.751426,0.560437,0.100398,8
0.322476,0.837725,0.482422,0.333869,0.371605,0.358482,0.773644,0.491387,0.507281,0.13229,6
0.249174,0.79535,0.61755,0.597793,0.250644,0.203725,0.625329,0.521559,0.755054,0.446486,7
0.198241,0.247968,0.584044,0.610501,0.807297,0.564496,0.816813,0.028998,0.189817,0.568413,0
0.306691,0.805272,0.502155,0.362831,0.174208,0.295421,0.764084,0.503273,0.545588,0.21937,4
0.274986,0.808056,0.60335,0.575577,0.210212,0.260387,0.608352,0.531846,0.760637,0.379507,7
0.212642,0.51773,0.515271,0.820857,0.625915,0.513415,0.302986,0.295955,0.222589,0.719231,2
0.152153,0.687278,0.408934,0.470436,0.415175,0.290098,0.484524,0.097953,0.476482,0.543933,3
0.341447,0.844265,0.478308,0.235424,0.430668,0.44275,0.771975,0.541528,0.541079,0.156654,6
0.223776,0.822662,0.564864,0.393365,0.592722,0.258971,0.584134,0.399442,0.620497,0.137298,9
0.236379,0.846495,0.572146,0.368127,0.587824,0.248834,0.561593,0.415034,0.588355,0.190493,9
0.235265,0.387348,0.544192,0.80118,0.705223,0.682664,0.508971,0.514964,0.139987,0.309361,1
0.263825,0.841435,0.530547,0.404433,0.567431,0.260226,0.5852,0.40022,0.597194,0.107799,9
0.208496,0.697031,0.671521,0.152703,0.591806,0.358881,0.740202,0.763618,0.261179,0.376385,8
0.156951,0.172958,0.59709,0.68955,0.994527,0.560484,0.544071,0.137286,0.476623,0.497882,0
0.279335,0.494009,0.361677,0.869192,0.68471,0.340602,0.219069,0.150981,0.402357,0.793407,2
0.187254,0.680333,0.738897,0.142704,0.571633,0.375877,0.671754,0.78347,0.272685,0.384719,8
0.098084,0.682333,0.802442,0.30143,0.632077,0.269527,0.581718,0.543323,0.270392,0.396696,9
0.451118,0.815172,0.83002,0.411425,0.100747,0.181449,0.391152,0.839504,0.543542,0.188808,6
0.165987,0.502823,0.458147,0.886958,0.533479,0.278568,0.273943,0.182695,0.566972,0.671806,2
0.381475,0.83952,0.611051,0.423494,0.213586,0.371902,0.62581,0.393066,0.170526,0.644911,5
0.312088,0.844724,0.47,0.15354,0.526692,0.388914,0.702537,0.515895,0.427862,0.269114,7
0.268449,0.753716,0.493491,0.398358,0.490182,0.330271,0.540342,0.392518,0.100899,0.708611,10
0.175582,0.446922,0.413562,0.864838,0.529197,0.379286,0.250628,0.129486,0.581391,0.704971,2
0.257772,0.729507,0.472965,0.351134,0.515231,0.416783,0.535746,0.42068,0.06492,0.585609,10
0.325681,0.806973,0.533447,0.221626,0.360131,0.330964,0.696988,0.625016,0.182803,0.504327,6
0.203517,0.702952,0.395965,0.400298,0.292973,0.39827,0.657504,0.44196,0.374901,0.738865,5
0.312262,0.900656,0.621786,0.154005,0.496641,0.238825,0.615695,0.453956,0.440551,0.526298,9
0.167215,0.598776,0.799082,0.737607,0.574214,0.099084,0.298945,0.237225,0.481865,0.864739,1
0.355848,0.911646,0.559769,0.116948,0.547702,0.279806,0.59843,0.430484,0.437692,0.617088,9
0.312108,0.875252,0.561371,0.160668,0.619891,0.377883,0.513497,0.439853,0.328476,0.438193,8
0.31288,0.915114,0.585821,0.171515,0.502265,0.283688,0.540021,0.388356,0.559434,0.495691,9
0.357089,0.880559,0.440334,0.118029,0.559531,0.436904,0.564497,0.540875,0.470008,0.453785,7
0.351256,0.913619,0.441192,0.280921,0.587084,0.313148,0.442149,0.3116,0.54107,0.531502,9
0.49269,0.93479,0.564036,0.369494,0.24591,0.346948,0.461808,0.752934,0.670416,0.303442,4
0.310359,0.548045,0.907535,0.84438,0.239014,0.365507,0.050933,0.479899,0.740547,0.864728,6
0.37603,0.84055,0.739149,0.243936,0.132496,0.376524,0.399886,0.711285,0.749312,0.624804,7
0.132509,0.463044,0.64536,0.411618,0.269036,0.675092,0.371303,0.749551,0.88706,0.612335,10
0.480297,0.931967,0.561994,0.416243,0.237743,0.28805,0.463415,0.728955,0.703258,0.32894,4
0.169719,0.692728,0.876507,0.501588,0.252524,0.433497,0.26211,0.476818,0.698196,0.712779,8
0.068536,0.428542,0.671909,0.547762,0.609497,0.721715,0.276515,0.361843,0.429277,0.22275,2
0.066682,0.408037,0.629542,0.453256,0.286725,0.62097,0.340532,0.703242,0.812732,0.665475,10
0.113238,0.468714,0.586992,0.54898,0.624879,0.761333,0.320212,0.514001,0.447632,0.21017,2
0.174639,0.626454,0.915943,0.528793,0.205989,0.484227,0.482655,0.586058,0.664808,0.814784,8
0.154153,0.602035,0.379421,0.187085,0.532968,0.485709,0.207325,0.69095,0.627677,0.246553,3
0.280316,0.83524,0.700967,0.489346,0.293355,0.252629,0.354797,0.626816,0.789795,0.388589,4
0.259817,0.782579,0.7315,0.550497,0.267056,0.317368,0.292452,0.65473,0.806558,0.36068,4
0.176439,0.711773,0.452149,0.410266,0.603087,0.526214,0.590429,0.615579,0.732342,0.296724,10
0.485586,0.849414,0.195728,0.390923,0.305971,0.510091,0.569017,0.347643,0.53392,0.435542,4
0.355247,0.836252,0.491791,0.250453,0.250264,0.486197,0.576658,0.63637,0.444742,0.253219,6
0.132741,0.667044,0.492559,0.490119,0.398437,0.49819,0.55188,0.592508,0.369571,0.338648,10
0.361085,0.29015,0.363248,0.780311,0.574844,0.839364,0.531418,0.653475,0.234013,0.272175,0
0.396364,0.898285,0.594131,0.337426,0.181125,0.462523,0.511198,0.596066,0.604464,0.385876,7
0.439124,0.826728,0.252747,0.341623,0.250033,0.570093,0.551192,0.415861,0.543053,0.385002,4
0.423265,0.859438,0.315775,0.283938,0.407451,0.487009,0.568838,0.535506,0.35988,0.305756,6
0.301487,0.847245,0.414551,0.423913,0.576543,0.476939,0.455011,0.342309,0.555614,0.276759,8
0.178017,0.801855,0.675793,0.459073,0.366973,0.433249,0.508221,0.35626,0.70971,0.44794,9
0.160691,0.703156,0.493015,0.460719,0.457701,0.58714,0.493441,0.466688,0.374426,0.357439,10
0.356861,0.500259,0.12727,0.684801,0.22795,0.457318,0.494057,0.735657,0.456363,0.342812,2
0.387173,0.836128,0.366945,0.210699,0.40051,0.589586,0.510152,0.506126,0.377628,0.335294,6
0.113553,0.35863,0.604777,0.77889,0.549953,0.692718,0.643897,0.317238,0.530155,0.186596,0
0.52421,0.918783,0.333847,0.205542,0.629767,0.52773,0.477968,0.507446,0.632976,0.192019,5
0.26417,0.439902,0.414253,0.790629,0.56637,0.72771,0.552427,0.726618,0.414057,0.252555,1
0.269774,0.248056,0.565749,0.948542,0.542765,0.740574,0.578405,0.481152,0.495778,0.090034,0
0.215833,0.618579,0.249678,0.557577,0.635515,0.415838,0.68972,0.539905,0.368902,0.321597,2
0.408214,0.804567,0.258843,0.396803,0.591564,0.307303,0.501653,0.70363,0.466953,0.13804,3
0.211703,0.793517,0.5096,0.327549,0.486782,0.323933,0.578792,0.718337,0.660015,0.430389,8
0.214306,0.389437,0.419885,0.638242,0.55971,0.757536,0.540944,0.716034,0.557434,0.080046,1
0.177509,0.615413,0.331436,0.589975,0.661504,0.424109,0.610267,0.521804,0.327686,0.299873,2
0.11786,0.721944,0.607073,0.468788,0.513394,0.229734,0.432347,0.687056,0.701105,0.520526,8
0.111561,0.606343,0.443884,0.511843,0.701382,0.454585,0.504311,0.512481,0.319745,0.281977,2
0.272656,0.808939,0.801918,0.290487,0.222308,0.311815,0.41008,0.721326,0.704666,0.464468,7
0.168758,0.795468,0.607755,0.44534,0.450291,0.382894,0.553252,0.504457,0.75895,0.43093,9
0.218677,0.468348,0.447762,0.757324,0.658915,0.66353,0.5064,0.517214,0.248201,0.213846,1
0.340698,0.845297,0.486891,0.286564,0.399223,0.568495,0.577879,0.589078,0.390154,0.350444,8
0.19676,0.762625,0.60312,0.504924,0.339198,0.375765,0.338788,0.532018,0.76036,0.203698,5
0.327517,0.856784,0.549488,0.316677,0.348694,0.518625,0.61378,0.578909,0.389991,0.374256,8
0.157509,0.727406,0.605175,0.524353,0.656113,0.385327,0.503986,0.446637,0.539525,0.083936,10
0.30817,0.862282,0.526806,0.325291,0.399433,0.489409,0.662407,0.551432,0.495886,0.337461,8
0.119222,0.699338,0.664692,0.560189,0.505913,0.177064,0.285146,0.446991,0.538657,0.772845,2
0.631228,0.997654,0.466869,0.091184,0.433437,0.497352,0.549296,0.330931,0.351451,0.483126,4
0.414799,0.859627,0.551535,0.10734,0.357195,0.620863,0.749316,0.502902,0.557159,0.249535,7
0.202176,0.787437,0.709598,0.327004,0.419827,0.40682,0.407834,0.622602,0.453757,0.186636,9
0.151085,0.231266,0.761519,0.782428,0.755549,0.656586,0.195639,0.196864,0.536639,0.661396,0
0.171688,0.6743,0.661012,0.736528,0.503142,0.234609,0.230947,0.390988,0.515371,0.795713,2
0.654169,1.0,0.402308,0.147618,0.438245,0.486146,0.5498,0.323526,0.34931,0.529462,4
0.239448,0.867772,0.607015,0.345232,0.471902,0.275766,0.637266,0.474024,0.681162,0.497802,8
0.184331,0.757289,0.745602,0.373379,0.416363,0.342012,0.39948,0.688423,0.536577,0.146609,9
0.185611,0.633088,0.713975,0.779282,0.627424,0.245236,0.205554,0.340752,0.499,0.838417,1
0.45396,0.973307,0.551244,0.356491,0.604866,0.272662,0.288504,0.399192,0.466603,0.631474,3
0.561061,0.951475,0.379731,0.189903,0.524527,0.492409,0.690641,0.365684,0.346124,0.552944,6
0.244792,0.724074,0.432053,0.559133,0.192083,0.442274,0.568832,0.309233,0.52249,0.705467,3
0.105765,0.681661,0.521679,0.570957,0.598266,0.388842,0.364901,0.349445,0.41926,0.600319,8
0.262747,0.802305,0.601466,0.562272,0.572393,0.309564,0.433342,0.249117,0.364259,0.805111,10
0.442547,0.814209,0.391337,0.44099,0.238555,0.690968,0.502179,0.235527,0.497015,0.66573,4
0.100867,0.704212,0.578337,0.517506,0.584295,0.390639,0.309958,0.36922,0.444161,0.588393,8
0.206244,0.710464,0.436471,0.561489,0.598718,0.451593,0.402744,0.294288,0.369952,0.756489,5
0.44802,0.853657,0.341846,0.494085,0.466219,0.576987,0.510873,0.238467,0.315924,0.453055,6
0.142203,0.666629,0.786372,0.607649,0.69106,0.234273,0.345021,0.294662,0.377417,0.779039,1
0.443782,0.926502,0.393227,0.284902,0.460152,0.454669,0.524113,0.43144,0.389331,0.351498,7
0.16689,0.665168,0.482697,0.571168,0.220497,0.467773,0.514423,0.263902,0.566003,0.694548,3
0.216124,0.681721,0.758517,0.738092,0.712117,0.405452,0.305834,0.287149,0.321286,0.672864,1
0.183655,0.704902,0.590764,0.636528,0.503123,0.235482,0.329843,0.453867,0.379154,0.840499,2
0.411278,0.886202,0.348097,0.236636,0.51227,0.474766,0.53102,0.339627,0.487398,0.700132,4
0.379793,0.868634,0.484034,0.228391,0.384386,0.557892,0.652502,0.548364,0.376051,0.493492,6
0.394402,0.868139,0.496669,0.204007,0.379629,0.561983,0.710443,0.541248,0.364124,0.445968,6
0.201869,0.581116,0.703592,0.772567,0.762993,0.556192,0.432162,0.320109,0.266738,0.663844,1
0.421311,0.878521,0.29573,0.274642,0.642425,0.469801,0.410168,0.354382,0.503559,0.601452,4
0.192357,0.537786,0.678885,0.799122,0.73765,0.589295,0.517964,0.31824,0.255025,0.628588,1
0.167953,0.763169,0.797951,0.330889,0.529424,0.480089,0.454291,0.585275,0.417217,0.294116,8
0.424234,0.874634,0.336277,0.302389,0.483147,0.524738,0.558665,0.273598,0.433732,0.664265,4
0.407228,0.867163,0.521666,0.153682,0.449619,0.658448,0.665217,0.532139,0.470503,0.335754,7
0.160185,0.745813,0.710108,0.337195,0.579357,0.539802,0.427493,0.542278,0.380098,0.308769,8
