@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {1,2,3,5,6,7,8,9,0,4,10}
@data
0.401605,0.775338,0.12836,0.323635,0.467174,0.39632,0.466636,0.476261,0.580933,0.214529,3
0.435047,0.927984,0.546492,0.308036,0.240521,0.439212,0.457635,0.525172,0.638902,0.239185,4
0.365492,0.894501,0.617925,0.326622,0.253,0.335305,0.410307,0.50869,0.878473,0.435601,6
0.122078,0.720152,0.715101,0.48892,0.343706,0.522518,0.540431,0.387601,0.681238,0.55039,9
0.20313,0.706542,0.600258,0.249184,0.368049,0.726203,0.491519,0.367181,0.601046,0.234013,10
0.347089,0.882397,0.642154,0.340045,0.266097,0.288549,0.408637,0.477642,0.916886,0.444516,6
0.254739,0.336793,0.410639,0.432196,0.677963,0.899053,0.669902,0.710051,0.591397,0.197817,1
0.36777,0.905033,0.784757,0.206831,0.293178,0.269413,0.548334,0.602251,0.586067,0.67882,7
0.215367,0.693943,0.55709,0.571306,0.249359,0.454874,0.698089,0.479765,0.939705,0.518815,9
0.97232,0.418705,0.033589,0.448922,0.289605,0.971662,0.503615,0.933022,0.327822,0.487804,1
0.904567,0.215216,0.074538,0.669607,0.441716,0.963425,0.617194,0.652041,0.101758,0.186827,0
0.774091,0.527579,0.104144,0.722034,0.335436,0.865836,0.41054,0.854853,0.364417,0.442706,2
0.665016,0.756639,0.328911,0.794539,0.1569,0.647744,0.377378,0.791506,0.478893,0.498244,3
0.16652,0.702316,0.648134,0.660576,0.339216,0.352664,0.653562,0.39744,0.871742,0.521915,9
0.358903,0.582733,0.434163,0.842625,0.250078,0.606129,0.333042,0.718476,0.711571,0.194287,10
0.89033,0.211414,0.078102,0.664333,0.450994,0.952888,0.643008,0.695098,0.108207,0.2057,0
0.810092,0.530136,0.082495,0.721727,0.345225,0.860667,0.455096,0.883307,0.409244,0.496997,2
0.45145,0.645827,0.652332,0.951154,0.202283,0.307877,0.214897,0.821552,0.656594,0.729037,6
0.801164,0.512465,0.112207,0.720105,0.353687,0.897386,0.471228,0.903905,0.435581,0.488265,2
0.668886,0.754865,0.318897,0.839628,0.167519,0.637895,0.417236,0.757101,0.52014,0.567848,3
0.525865,0.718168,0.635441,0.928192,0.158862,0.382694,0.240005,0.83065,0.641951,0.631627,4
0.601047,0.732339,0.474919,0.884182,0.139622,0.534861,0.376699,0.85609,0.486119,0.567575,5
0.14963,0.674033,0.661189,0.700399,0.373639,0.335381,0.646982,0.374166,0.864754,0.581912,9
0.6567,0.731217,0.305924,0.860377,0.185773,0.657934,0.425721,0.747617,0.502711,0.540204,3
0.480647,0.689129,0.626197,0.968112,0.191849,0.389443,0.241883,0.794576,0.637086,0.587184,4
0.568684,0.719849,0.417534,0.875134,0.138379,0.562608,0.472511,0.787351,0.49959,0.607158,5
0.137693,0.669018,0.636838,0.652184,0.360981,0.319582,0.691472,0.404804,0.863837,0.605223,9
0.43712,0.63552,0.421184,0.750847,0.168191,0.636525,0.383832,0.814918,0.624782,0.200982,10
0.655298,0.164803,0.095499,0.431278,0.477697,0.892117,0.751717,0.924591,0.649098,0.241613,0
0.465037,0.383633,0.17792,0.207349,0.394559,0.867047,0.648188,0.852308,0.690523,0.216692,1
0.319451,0.55885,0.906254,0.799741,0.210934,0.326173,0.047888,0.642967,0.799948,0.793732,7
0.20621,0.661399,0.744631,0.368104,0.143836,0.513899,0.354457,0.742278,0.751669,0.62733,8
0.330906,0.868548,0.464143,0.31899,0.574403,0.317509,0.533013,0.395479,0.64791,0.076888,3
0.285365,0.647136,0.939641,0.64249,0.179801,0.287797,0.135881,0.599483,0.901055,0.622068,6
0.054326,0.477311,0.642848,0.426401,0.379011,0.656986,0.470683,0.677728,0.762696,0.648993,9
0.274406,0.754007,0.802882,0.433254,0.196487,0.368461,0.442563,0.759365,0.747876,0.213806,5
0.297892,0.538118,0.917042,0.84177,0.195553,0.283319,0.094734,0.558336,0.800186,0.77901,7
0.122841,0.534378,0.764957,0.454289,0.128591,0.583695,0.429288,0.673615,0.763404,0.563054,10
0.528203,0.355405,0.188019,0.187634,0.332084,0.907663,0.70746,0.847734,0.75608,0.230154,1
0.287414,0.690599,0.98312,0.481958,0.082668,0.198327,0.312582,0.722115,0.657338,0.493049,4
0.264793,0.726508,0.801571,0.43268,0.205952,0.302519,0.452742,0.748608,0.862561,0.181499,5
0.308204,0.533681,0.90146,0.815846,0.223339,0.292391,0.019469,0.575846,0.822081,0.804846,7
0.18206,0.520975,0.82475,0.534371,0.101405,0.543487,0.438776,0.704435,0.705715,0.810559,8
0.55348,0.125025,0.194225,0.559235,0.53855,0.892978,0.742346,0.88673,0.530372,0.234882,0
0.263926,0.540098,0.2769,0.480517,0.627031,0.656065,0.561054,0.702092,0.350984,0.171571,2
0.484171,0.298107,0.194028,0.223465,0.330993,0.890773,0.682037,0.850962,0.749124,0.227677,1
0.268149,0.74922,0.457773,0.41866,0.360312,0.509606,0.26602,0.549695,0.606544,0.065382,3
0.03178,0.543843,0.730708,0.47895,0.430648,0.60717,0.408275,0.613119,0.708876,0.435669,9
0.28982,0.0,0.765935,0.801474,0.718373,0.75959,0.354627,0.255381,0.353054,0.659507,0
0.286082,0.716945,0.488456,0.163029,0.434815,0.228357,1.0,0.449678,0.273054,0.691698,5
0.364289,0.878279,0.710038,0.297157,0.277118,0.171967,0.538285,0.765923,0.532685,0.42115,7
0.064711,0.536975,0.647468,0.183503,0.561894,0.389373,0.675833,0.700928,0.228787,0.378992,10
0.137023,0.397867,0.933229,0.768443,0.762108,0.393336,0.106865,0.213707,0.423782,0.535389,1
0.115887,0.43625,0.78389,0.831347,0.70392,0.152729,0.176394,0.231304,0.48913,0.66729,2
0.237489,0.715228,0.455299,0.146485,0.463231,0.28206,0.964489,0.427772,0.340816,0.551583,5
0.190536,0.777589,0.643232,0.265478,0.605797,0.448189,0.598163,0.530517,0.403583,0.207647,8
0.188343,0.744134,0.802191,0.465895,0.694189,0.374477,0.478412,0.602526,0.369319,0.198568,9
0.209178,0.079263,0.818536,0.789782,0.709541,0.70667,0.259304,0.220384,0.501587,0.686913,0
0.14897,0.431065,0.748576,0.920008,0.652533,0.129179,0.259856,0.198175,0.479298,0.666358,2
0.129997,0.648507,0.673251,0.2989,0.410462,0.059197,0.572868,0.436971,0.187491,0.69546,3
0.266085,0.799286,0.541237,0.172112,0.351841,0.4648,0.798683,0.358479,0.430155,0.329425,4
0.327832,0.795083,0.941863,0.338798,0.228883,0.229693,0.505092,0.789619,0.495694,0.333615,6
0.132849,0.303623,0.996766,0.749145,0.779685,0.447686,0.191741,0.236472,0.384376,0.404099,1
0.150631,0.423132,0.773125,0.936095,0.602047,0.090434,0.205123,0.315422,0.520903,0.668233,2
0.165417,0.720785,0.817301,0.375926,0.664466,0.434127,0.447287,0.587681,0.389538,0.150206,9
0.151749,0.159943,0.868098,0.704091,0.687541,0.693478,0.233586,0.200193,0.487046,0.708214,0
0.10951,0.359611,1.0,0.713382,0.754121,0.33581,0.15857,0.274026,0.353976,0.472167,1
0.099359,0.586927,0.549904,0.450867,0.553027,0.48197,0.669112,0.396501,0.153999,0.440598,5
0.153491,0.772908,0.763373,0.29933,0.547521,0.37793,0.54544,0.482711,0.465617,0.188266,8
0.154506,0.166664,0.87629,0.682685,0.688942,0.688898,0.217018,0.181727,0.490082,0.736887,0
0.103542,0.5038,0.846754,0.822197,0.599305,0.074349,0.235039,0.371046,0.547462,0.546091,2
0.18832,0.687718,0.620675,0.421532,0.464346,0.009153,0.640695,0.423556,0.158288,0.603934,3
0.050367,0.539364,0.606478,0.580286,0.505993,0.461851,0.681428,0.361526,0.246536,0.421524,5
0.077136,0.568778,0.686074,0.35294,0.559023,0.224988,0.67051,0.602188,0.139947,0.340228,10
0.181678,0.215286,0.558301,0.629099,0.797643,0.57134,0.871108,0.062695,0.267095,0.508706,0
0.231803,0.487405,0.365895,0.814845,0.622436,0.583603,0.283107,0.331182,0.313122,0.648374,2
0.362504,0.736918,0.365517,0.514669,0.449773,0.590225,0.536643,0.751426,0.560437,0.100398,8
0.216088,0.265192,0.507974,0.564462,0.830946,0.629881,0.806567,0.0,0.261592,0.540257,0
0.288229,0.788648,0.52548,0.387548,0.146058,0.287161,0.704726,0.56955,0.561624,0.22513,4
0.226419,0.778573,0.472717,0.325035,0.266075,0.496546,0.523638,0.473725,0.555713,0.295663,5
0.306691,0.805272,0.502155,0.362831,0.174208,0.295421,0.764084,0.503273,0.545588,0.21937,4
0.328593,0.833685,0.495867,0.275156,0.412386,0.378104,0.778527,0.550017,0.506106,0.104482,6
0.274986,0.808056,0.60335,0.575577,0.210212,0.260387,0.608352,0.531846,0.760637,0.379507,7
0.219326,0.625558,0.457507,0.637069,0.377208,0.546875,0.518572,0.691169,0.532286,0.091054,10
0.220016,0.712348,0.500721,0.420799,0.232537,0.52075,0.483075,0.612975,0.535963,0.155972,5
0.341447,0.844265,0.478308,0.235424,0.430668,0.44275,0.771975,0.541528,0.541079,0.156654,6
0.291927,0.816541,0.606389,0.552754,0.192932,0.31118,0.619576,0.541076,0.756323,0.342173,7
0.227706,0.670358,0.467804,0.552823,0.422521,0.521933,0.473551,0.758144,0.661479,0.123005,8
0.218796,0.617193,0.439076,0.644593,0.357386,0.510149,0.568549,0.656272,0.580584,0.045937,10
0.209249,0.500521,0.530217,0.773319,0.650901,0.518942,0.302387,0.355122,0.151095,0.7395,2
0.132552,0.671308,0.433168,0.511865,0.384182,0.299217,0.47309,0.11213,0.494601,0.517996,3
0.236379,0.846495,0.572146,0.368127,0.587824,0.248834,0.561593,0.415034,0.588355,0.190493,9
0.211788,0.597963,0.442453,0.663075,0.350353,0.472006,0.584232,0.653018,0.619351,0.017252,10
0.235265,0.387348,0.544192,0.80118,0.705223,0.682664,0.508971,0.514964,0.139987,0.309361,1
0.242704,0.818551,0.583393,0.331152,0.40322,0.488626,0.674715,0.382116,0.569751,0.195689,6
0.311563,0.822595,0.557758,0.483983,0.192592,0.38175,0.666893,0.569343,0.763547,0.355774,7
0.202447,0.596247,0.443193,0.655017,0.355105,0.467216,0.592334,0.641919,0.623409,0.017704,10
0.511756,0.896002,0.630656,0.231117,0.115692,0.36466,0.521872,0.691288,0.285799,0.353796,4
0.208496,0.697031,0.671521,0.152703,0.591806,0.358881,0.740202,0.763618,0.261179,0.376385,8
0.279335,0.494009,0.361677,0.869192,0.68471,0.340602,0.219069,0.150981,0.402357,0.793407,2
0.274539,0.834499,0.607103,0.101822,0.417626,0.389011,0.645029,0.581576,0.501651,0.262002,7
0.256041,0.707087,0.571921,0.290911,0.517968,0.363465,0.49994,0.579382,0.0,0.562593,10
0.150712,0.202458,0.601612,0.715116,0.975328,0.559287,0.548047,0.154095,0.448094,0.537026,0
0.076716,0.616725,0.854203,0.270892,0.642497,0.313136,0.565517,0.627118,0.267195,0.385922,9
0.28846,0.750596,0.500153,0.367562,0.514722,0.317751,0.559316,0.435493,0.053688,0.705129,10
0.165987,0.502823,0.458147,0.886958,0.533479,0.278568,0.273943,0.182695,0.566972,0.671806,2
0.433727,0.914771,0.470031,0.489633,0.422479,0.112036,0.535212,0.29075,0.316521,0.547931,3
0.381475,0.83952,0.611051,0.423494,0.213586,0.371902,0.62581,0.393066,0.170526,0.644911,5
0.312088,0.844724,0.47,0.15354,0.526692,0.388914,0.702537,0.515895,0.427862,0.269114,7
0.175582,0.446922,0.413562,0.864838,0.529197,0.379286,0.250628,0.129486,0.581391,0.704971,2
0.158917,0.680701,0.613401,0.175033,0.731096,0.446265,0.48191,0.536782,0.20873,0.532562,8
0.09414,0.663157,0.894077,0.25798,0.591932,0.319325,0.473332,0.580399,0.30029,0.402997,9
0.409273,0.873324,0.50957,0.564229,0.335311,0.188527,0.466435,0.336265,0.248592,0.673374,3
0.470354,0.865237,0.594698,0.239188,0.041417,0.305665,0.582143,0.670012,0.426717,0.271181,4
0.237337,0.754921,0.429404,0.393042,0.529618,0.428962,0.435556,0.17173,0.356888,0.73023,5
0.33554,0.808729,0.613608,0.23758,0.210112,0.361551,0.637918,0.653596,0.303106,0.219535,6
0.280503,0.837454,0.515796,0.130502,0.526957,0.366346,0.739218,0.505694,0.485809,0.306301,7
0.257772,0.729507,0.472965,0.351134,0.515231,0.416783,0.535746,0.42068,0.06492,0.585609,10
0.07306,0.45938,0.683387,0.749933,0.579344,0.132762,0.303769,0.281436,0.472677,0.850802,2
0.162623,0.646588,0.813515,0.663024,0.586553,0.094037,0.216057,0.291243,0.524337,0.805722,1
0.346371,0.764517,0.386607,0.296701,0.249903,0.434148,0.934943,0.249709,0.416853,0.430488,4
0.312262,0.900656,0.621786,0.154005,0.496641,0.238825,0.615695,0.453956,0.440551,0.526298,9
0.167215,0.598776,0.799082,0.737607,0.574214,0.099084,0.298945,0.237225,0.481865,0.864739,1
0.277973,0.806897,0.588231,0.133923,0.40658,0.381212,0.585697,0.630982,0.265468,0.525566,6
0.323407,0.875396,0.528498,0.19323,0.637767,0.368874,0.53945,0.42417,0.307921,0.419933,8
0.137222,0.531773,0.790092,0.779857,0.639224,0.138145,0.302284,0.246749,0.419565,0.821396,1
0.064659,0.550123,0.429673,0.390518,0.494616,0.417483,0.50397,0.546512,0.370377,0.814622,3
0.312108,0.875252,0.561371,0.160668,0.619891,0.377883,0.513497,0.439853,0.328476,0.438193,8
0.31288,0.915114,0.585821,0.171515,0.502265,0.283688,0.540021,0.388356,0.559434,0.495691,9
0.31688,0.879214,0.608492,0.130558,0.575136,0.368172,0.481485,0.471881,0.313765,0.481643,8
0.36159,0.916909,0.430439,0.285126,0.566003,0.311991,0.486489,0.294648,0.561055,0.555579,9
0.034229,0.638406,0.543691,0.338049,0.709225,0.377747,0.374627,0.389051,0.495222,0.540061,10
0.0,0.505339,0.696266,0.681265,0.567649,0.207656,0.447057,0.336634,0.475146,0.686299,2
0.224948,0.706924,0.332432,0.291993,0.438039,0.496468,0.76796,0.265149,0.457005,0.603143,4
0.250234,0.775176,0.514517,0.278364,0.393526,0.335501,0.725997,0.556872,0.229061,0.54522,6
0.325598,0.877319,0.552965,0.168827,0.645846,0.384206,0.416973,0.42153,0.317838,0.510494,8
0.310359,0.548045,0.907535,0.84438,0.239014,0.365507,0.050933,0.479899,0.740547,0.864728,6
0.054154,0.533466,0.886542,0.616237,0.375588,0.409994,0.356399,0.330961,0.53467,0.790311,9
0.92503,0.033492,0.001601,0.649018,0.521646,0.729258,0.880419,0.96036,0.55826,0.28554,0
0.244819,0.315828,0.412808,0.466212,0.651095,0.912131,0.598316,0.676837,0.559027,0.186785,1
0.454665,0.83881,0.276356,0.03909,0.383464,0.407355,0.333499,0.63102,0.618146,0.35387,3
0.333082,0.54012,0.91542,0.890432,0.248742,0.374464,0.07091,0.492298,0.721482,0.878112,6
0.360966,0.831482,0.75288,0.302266,0.140787,0.325319,0.38668,0.713011,0.719459,0.704698,7
0.067873,0.4676,0.884171,0.704968,0.384686,0.413079,0.364497,0.31651,0.484767,0.827694,9
0.099096,0.420137,0.662051,0.464233,0.280487,0.672469,0.354041,0.724563,0.83953,0.619279,10
0.66749,0.01263,0.182375,0.795086,0.617588,0.716835,0.866551,0.869429,0.466091,0.247106,0
0.425059,0.90424,0.643477,0.435269,0.238175,0.308062,0.399937,0.707987,0.781551,0.34625,4
0.069352,0.45655,0.876122,0.717988,0.396417,0.448197,0.345401,0.29652,0.492661,0.807482,9
0.236459,0.645977,0.338188,0.114181,0.405,0.454177,0.226259,0.739995,0.706889,0.301344,3
0.352101,0.869744,0.663409,0.468081,0.262677,0.272722,0.376283,0.673178,0.7919,0.35691,4
0.28324,0.799766,0.757656,0.380593,0.226154,0.236725,0.281446,0.610576,0.73043,0.784348,7
0.547446,0.292366,0.308994,0.356727,0.256023,1.0,0.554366,0.941813,0.761676,0.481802,1
0.154153,0.602035,0.379421,0.187085,0.532968,0.485709,0.207325,0.69095,0.627677,0.246553,3
0.280316,0.83524,0.700967,0.489346,0.293355,0.252629,0.354797,0.626816,0.789795,0.388589,4
0.156787,0.659446,0.82197,0.462689,0.256135,0.530018,0.395281,0.604406,0.732841,0.741715,8
0.366699,0.309137,0.423496,0.456013,0.400066,0.984538,0.562252,0.866119,0.723783,0.378576,1
0.092391,0.586532,0.432957,0.311469,0.58562,0.455331,0.14606,0.566685,0.535972,0.240895,3
0.218838,0.649775,0.740074,0.441812,0.191504,0.73967,0.493032,0.61773,0.576922,0.349227,5
0.314701,0.61056,0.943667,0.791269,0.208667,0.360024,0.148504,0.539412,0.787673,0.815424,6
0.120113,0.439498,0.885765,0.84993,0.401143,0.380718,0.376525,0.31916,0.388029,0.764205,9
0.176439,0.711773,0.452149,0.410266,0.603087,0.526214,0.590429,0.615579,0.732342,0.296724,10
0.192651,0.496625,0.477076,0.808342,0.511895,0.572859,0.441444,0.561595,0.268627,0.233404,1
0.472305,0.770959,0.30189,0.550681,0.044985,0.464855,0.583826,0.386731,0.47151,0.206386,3
0.485586,0.849414,0.195728,0.390923,0.305971,0.510091,0.569017,0.347643,0.53392,0.435542,4
0.355247,0.836252,0.491791,0.250453,0.250264,0.486197,0.576658,0.63637,0.444742,0.253219,6
0.132741,0.667044,0.492559,0.490119,0.398437,0.49819,0.55188,0.592508,0.369571,0.338648,10
0.464001,0.773875,0.322505,0.569574,0.053299,0.416254,0.643736,0.358053,0.508834,0.168558,3
0.405844,0.841861,0.394074,0.379589,0.218491,0.346211,0.46325,0.685058,0.34529,0.437405,5
0.270549,0.796954,0.462495,0.37343,0.405546,0.573587,0.377493,0.561704,0.511189,0.273875,8
0.216419,0.780742,0.656578,0.468998,0.335049,0.567233,0.320813,0.528595,0.646206,0.388683,9
0.47806,0.827528,0.203996,0.395984,0.268739,0.573317,0.515517,0.352859,0.55185,0.436941,4
0.230625,0.792098,0.659857,0.467409,0.317979,0.567734,0.326646,0.518368,0.620322,0.385422,9
0.132683,0.674159,0.508428,0.455347,0.414577,0.568287,0.526342,0.527019,0.389151,0.331906,10
0.360529,0.291347,0.375083,0.779434,0.572065,0.848021,0.521724,0.629544,0.229976,0.243107,0
0.478735,0.824786,0.218475,0.372229,0.266052,0.612198,0.458933,0.401114,0.530647,0.445434,4
0.348916,0.510636,0.112384,0.661711,0.252225,0.400876,0.46199,0.73961,0.474633,0.308507,2
0.441393,0.741979,0.323047,0.555141,0.015829,0.355382,0.711467,0.401972,0.515468,0.17762,3
0.439124,0.826728,0.252747,0.341623,0.250033,0.570093,0.551192,0.415861,0.543053,0.385002,4
0.423265,0.859438,0.315775,0.283938,0.407451,0.487009,0.568838,0.535506,0.35988,0.305756,6
0.400465,0.906386,0.592949,0.341957,0.191852,0.427,0.470972,0.610485,0.647836,0.404415,7
0.301487,0.847245,0.414551,0.423913,0.576543,0.476939,0.455011,0.342309,0.555614,0.276759,8
0.413435,0.805124,0.299044,0.350367,0.222866,0.611872,0.487897,0.487266,0.495545,0.348501,4
0.387173,0.836128,0.366945,0.210699,0.40051,0.589586,0.510152,0.506126,0.377628,0.335294,6
0.336578,0.857466,0.396768,0.504026,0.578279,0.445337,0.344542,0.349377,0.502212,0.324761,8
0.258583,0.436129,0.39215,0.773203,0.566753,0.726202,0.56116,0.709479,0.439795,0.217612,1
0.345312,0.771273,0.286781,0.371412,0.618744,0.315625,0.495172,0.707526,0.46771,0.136227,3
0.369345,0.863683,0.742082,0.309256,0.311188,0.302425,0.39964,0.844458,0.597946,0.356879,7
0.193413,0.751524,0.528124,0.587494,0.385869,0.381258,0.527929,0.561415,0.679314,0.223395,9
0.137369,0.629157,0.470034,0.443367,0.567733,0.37352,0.649207,0.666634,0.236928,0.346281,10
0.26417,0.439902,0.414253,0.790629,0.56637,0.72771,0.552427,0.726618,0.414057,0.252555,1
0.160836,0.60063,0.33105,0.422063,0.724591,0.41394,0.560972,0.622405,0.31021,0.327752,2
0.394898,0.774103,0.226724,0.463344,0.540965,0.285863,0.548127,0.697168,0.412766,0.179376,3
0.178552,0.771134,0.505495,0.516544,0.452919,0.349867,0.59723,0.532851,0.684522,0.300594,9
0.188701,0.304537,0.600422,0.848969,0.529386,0.754593,0.6127,0.377419,0.473247,0.146147,0
0.262636,0.444094,0.410921,0.77862,0.575079,0.723433,0.582439,0.717976,0.450976,0.195244,1
0.475881,0.898295,0.464225,0.092924,0.54221,0.623269,0.464386,0.408702,0.688144,0.188942,5
0.35147,0.872675,0.713201,0.256989,0.297829,0.318601,0.457593,0.78267,0.654788,0.405012,7
0.172013,0.770499,0.514987,0.466659,0.443333,0.418458,0.563425,0.523282,0.706626,0.316203,9
0.215833,0.618579,0.249678,0.557577,0.635515,0.415838,0.68972,0.539905,0.368902,0.321597,2
0.452692,0.878536,0.5536,0.06365,0.469682,0.684241,0.515625,0.381394,0.692577,0.214463,5
0.214306,0.389437,0.419885,0.638242,0.55971,0.757536,0.540944,0.716034,0.557434,0.080046,1
0.496615,0.915741,0.594274,0.106257,0.352024,0.564326,0.593417,0.568598,0.63376,0.118317,4
0.413721,0.846509,0.640405,0.067005,0.415014,0.714946,0.604299,0.361706,0.668471,0.21713,5
0.39996,0.825844,0.904441,0.220092,0.095802,0.357024,0.740961,0.560126,0.779221,0.329068,6
0.38456,0.849735,0.726512,0.201958,0.219299,0.399677,0.48816,0.829625,0.614816,0.428203,7
0.11786,0.721944,0.607073,0.468788,0.513394,0.229734,0.432347,0.687056,0.701105,0.520526,8
0.03159,0.574128,0.574506,0.43816,0.548557,0.391423,0.576904,0.694941,0.456244,0.274798,10
0.111561,0.606343,0.443884,0.511843,0.701382,0.454585,0.504311,0.512481,0.319745,0.281977,2
0.360646,0.795574,0.353339,0.298846,0.647459,0.39338,0.416657,0.65298,0.525211,0.029033,3
0.310044,0.787576,0.755868,0.116397,0.403044,0.681064,0.647394,0.391708,0.681946,0.181234,5
0.272656,0.808939,0.801918,0.290487,0.222308,0.311815,0.41008,0.721326,0.704666,0.464468,7
0.218677,0.468348,0.447762,0.757324,0.658915,0.66353,0.5064,0.517214,0.248201,0.213846,1
0.194964,0.803813,0.557301,0.155476,0.530658,0.336188,0.578054,0.366334,0.539577,0.235579,3
0.340698,0.845297,0.486891,0.286564,0.399223,0.568495,0.577879,0.589078,0.390154,0.350444,8
0.289654,0.614852,0.459884,0.341356,0.898396,0.550364,0.606343,0.553562,0.279889,0.0,2
0.211518,0.799861,0.623689,0.411522,0.300919,0.336448,0.388653,0.448488,0.753842,0.215217,4
0.19676,0.762625,0.60312,0.504924,0.339198,0.375765,0.338788,0.532018,0.76036,0.203698,5
0.157509,0.727406,0.605175,0.524353,0.656113,0.385327,0.503986,0.446637,0.539525,0.083936,10
0.461855,0.212097,0.283924,0.682178,0.587403,0.886366,0.54517,0.625369,0.142185,0.222005,0
0.180666,0.805587,0.582637,0.194602,0.506198,0.338,0.579854,0.391188,0.459502,0.312259,3
0.219534,0.791581,0.56518,0.408178,0.306988,0.316561,0.382436,0.510152,0.762483,0.195039,4
0.334236,0.881295,0.44676,0.248655,0.470114,0.410795,0.688128,0.541369,0.609909,0.398733,7
0.30817,0.862282,0.526806,0.325291,0.399433,0.489409,0.662407,0.551432,0.495886,0.337461,8
0.316465,0.867059,0.497724,0.248149,0.394381,0.368037,0.653407,0.444824,0.748426,0.227721,6
0.338167,0.878102,0.452612,0.264881,0.42577,0.476025,0.620603,0.564508,0.544573,0.433605,7
0.144302,0.517745,0.575994,0.742509,0.524812,0.730711,0.420157,0.443034,0.472417,0.336475,9
0.444732,0.205795,0.287821,0.636624,0.557689,0.923965,0.591919,0.581241,0.208532,0.162111,0
0.087566,0.407588,0.474638,0.647971,0.746014,0.574211,0.740177,0.418729,0.547867,0.184929,1
0.226131,0.830327,0.550247,0.293305,0.430552,0.412692,0.565105,0.363791,0.441201,0.295762,3
0.120147,0.734695,0.642227,0.39717,0.524136,0.424491,0.524451,0.387517,0.662428,0.147035,5
0.144914,0.539981,0.587026,0.750001,0.532987,0.702641,0.393188,0.448544,0.463498,0.348297,9
