@relation glass
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute class {0,1,2,3,4,5}
@data
53.53830000000001,59.436,68.4662,53.8022,75.2942,17.2901,15.1727,0.0,0.0,3
48.058499999999995,31.545299999999997,76.5352,31.5618,84.7324,9.985,29.1124,0.0,0.0,0
50.96190000000001,47.4716,77.9866,13.7013,72.08059999999999,2.5004999999999997,31.1403,4.598,46.7235,1
44.4821,30.386499999999998,74.9956,26.982499999999998,86.4885,9.178,28.5244,0.0,0.0,0
52.3922,40.5848,81.485,29.9291,81.1083,8.9292,25.27,0.0,0.0,0
52.9304,39.9033,81.0836,25.6592,79.6349,8.4405,27.812900000000003,0.0,0.0,3
42.1327,27.525,75.9326,32.250299999999996,88.93029999999999,9.314,27.5548,0.0,11.6027,0
45.142900000000004,40.6898,78.99589999999999,25.2207,82.3816,9.028500000000001,24.351200000000002,0.0,0.0,0
43.3603,58.881099999999996,0.0,72.7672,61.645399999999995,0.0,35.7804,16.4724,0.0,4
50.5243,36.9638,78.05839999999999,41.8361,82.04209999999999,8.4469,27.1488,0.0,13.6402,0
61.178200000000004,50.2339,79.7226,25.025799999999997,64.4427,1.4178,36.4242,0.0,0.0,0
48.329499999999996,47.3461,80.5282,24.4166,73.9768,1.7169,28.4247,0.0,0.0,1
61.1407,49.7478,86.0797,29.605999999999998,72.4075,8.5206,26.720699999999997,0.0,62.899499999999996,3
51.1192,46.8582,79.77539999999999,24.4695,73.0343,2.1886,29.993199999999998,0.0,0.0,0
48.4019,41.453,76.0139,27.4514,78.8287,8.752799999999999,28.2622,0.0,0.0,0
62.946999999999996,59.4943,84.8993,5.458699999999999,55.45250000000001,1.7343000000000002,38.0417,0.0,0.0,0
69.9235,60.673,84.5289,18.8921,57.5416,3.6485999999999996,34.640100000000004,0.0,73.1177,1
100.0,3.7905,0.0,56.2778,48.249700000000004,9.3874,75.2231,100.0,56.4538,3
47.883700000000005,70.1692,17.1415,43.1566,49.8949,0.0,40.488099999999996,0.0,0.0,2
56.568200000000004,41.862700000000004,86.407,33.663,78.32900000000001,8.6444,26.3328,0.0,19.5791,3
61.795199999999994,43.4343,79.43900000000001,15.970400000000001,62.681200000000004,1.8889,43.3581,0.0,5.8827,0
53.412400000000005,47.0383,78.9661,35.3937,78.4168,10.0424,23.037399999999998,0.0,0.0,3
45.7262,28.0289,77.26809999999999,33.867399999999996,88.2034,8.876000000000001,27.705099999999998,0.0,0.0,0
45.71,36.472,74.6929,28.8354,82.64280000000001,8.1038,28.1258,0.0,0.0,1
46.441,33.5779,76.4627,30.927599999999998,85.4649,8.7286,26.787899999999997,0.0,0.0,0
47.028999999999996,32.426500000000004,80.4377,29.1489,84.6706,9.3544,27.977400000000003,0.0,0.0,0
45.487300000000005,40.2455,79.4598,28.208699999999997,83.26350000000001,8.5642,23.474999999999998,0.0,0.0,0
49.858000000000004,40.0483,74.6847,31.0338,79.7105,9.2209,28.4353,0.0,0.0,0
57.363,30.225099999999998,0.0,11.3141,30.170599999999997,0.9378,80.89359999999999,0.0,0.0,3
46.8648,35.4955,77.7885,27.3548,83.2355,10.1324,27.6955,0.0,0.0,0
55.6686,49.9898,22.3082,32.034400000000005,53.60660000000001,5.1706,51.7095,0.0,0.0,3
39.636500000000005,67.8159,0.0,46.7089,62.5202,0.0,28.511300000000002,41.9539,0.0,4
48.0784,31.392599999999998,75.44229999999999,26.7921,84.501,9.6739,29.8404,0.0,58.3109,0
47.9169,49.411699999999996,52.9473,26.7517,66.0368,0.0,38.8416,0.0,0.0,2
30.6407,64.4273,0.0,62.488299999999995,67.5847,0.0,25.4602,16.9013,0.0,4
61.083299999999994,46.443200000000004,83.0068,18.384,65.0862,2.834,38.2855,0.0,13.7293,0
61.3203,55.443200000000004,29.998599999999996,40.4192,53.9411,6.1478,47.0401,0.0,35.3466,3
45.492399999999996,34.076,75.57730000000001,34.5002,86.3945,6.8576,25.341200000000004,0.0,0.0,3
55.24210000000001,39.134299999999996,87.84389999999999,27.0053,79.4278,9.418,27.3229,0.0,0.0,3
49.4218,51.7355,79.2897,31.919199999999996,76.3403,7.4997,21.5563,0.0,0.0,0
37.9634,63.186299999999996,0.0,60.4956,63.859500000000004,0.0,30.8537,20.0238,0.0,4
36.596000000000004,67.3321,0.0,58.391099999999994,62.692899999999995,0.0,28.67,20.316799999999997,0.0,4
57.652899999999995,53.436099999999996,82.6755,26.766099999999998,66.0913,0.9434,31.631700000000002,0.0,0.0,0
58.4236,47.268,46.3087,41.4801,68.4636,8.3307,37.776399999999995,8.3242,33.2868,3
73.18090000000001,64.2906,73.2886,58.984899999999996,76.0665,23.2841,4.2304,50.988,0.0,4
37.6755,24.5856,59.05780000000001,29.4215,89.386,8.6573,31.792900000000003,0.0,46.2197,0
46.2661,35.7013,69.8882,27.9564,81.9429,9.0426,30.2281,0.0,46.6117,3
81.9126,55.555200000000006,70.9424,11.451799999999999,37.7592,1.2781,58.304,0.0,0.0,3
39.6759,33.365,7.188,35.9022,66.14529999999999,2.0087,51.4747,0.0,53.896100000000004,5
44.2326,32.927499999999995,78.0518,29.057899999999997,86.2844,8.3987,26.1751,0.0,32.9374,0
17.3785,12.446,0.0,25.847199999999997,100.0,41.0068,29.2305,0.0,0.0,4
43.5781,28.4788,78.6555,30.220599999999997,88.2878,9.014700000000001,27.2006,0.0,0.0,0
44.8412,36.0265,78.17269999999999,37.1581,87.1814,11.2157,21.9734,0.0,0.0,3
40.1707,57.313,0.0,51.017599999999995,72.0996,0.0,26.2801,49.7445,0.0,4
46.2632,29.6836,78.1837,30.015399999999996,85.8519,9.503499999999999,29.0917,0.0,27.1708,0
54.93,44.1723,0.0,38.534600000000005,46.2426,5.0043,61.4514,0.0,0.0,5
46.3143,44.0154,82.1482,26.1477,80.451,9.1932,23.1632,0.0,0.0,0
64.07690000000001,51.3691,85.4306,13.0172,59.7617,2.683,39.6799,0.0,0.0,0
45.807500000000005,30.088199999999997,80.5581,25.8272,85.3411,9.4986,29.141499999999997,0.0,0.0,0
59.094500000000004,50.931000000000004,81.7809,45.8491,74.8696,10.0895,22.6472,0.0,0.0,3
53.829800000000006,44.6219,87.9743,26.668599999999998,77.73870000000001,9.0947,24.7083,0.0,0.0,3
69.1802,60.1339,85.1353,14.9311,53.1351,0.0,39.6119,0.0,0.0,0
67.378,50.907000000000004,0.0,32.3405,25.417,2.9994,73.4364,0.0,19.6653,3
49.9642,42.0955,84.8091,28.6389,80.4943,8.1259,24.1846,0.0,0.0,3
50.082300000000004,43.7408,74.7607,29.578599999999998,76.5895,8.135100000000001,29.0564,0.0,0.0,1
46.759499999999996,32.5631,78.447,31.5272,84.5452,9.6647,28.235,0.0,0.0,0
32.9971,70.09440000000001,0.0,57.63120000000001,63.602599999999995,0.0,25.177500000000002,19.0554,0.0,4
50.9594,31.7718,40.7607,46.8763,75.3976,9.378,41.9824,0.0,0.0,5
41.8806,3.328,0.0,14.0033,46.281499999999994,0.0,81.6973,0.0,0.0,3
36.930600000000005,65.7244,0.0,61.670899999999996,63.3247,0.0,29.1479,19.4149,17.3398,4
43.932500000000005,0.0,0.0,13.443299999999999,44.2051,0.0,84.37249999999999,0.0,0.0,3
48.3303,43.391600000000004,78.1714,28.625,80.687,10.6222,23.9768,0.0,0.0,3
41.6929,37.1225,74.6713,38.218999999999994,83.5924,1.0874,26.1724,0.0,36.7672,3
69.5235,56.3455,82.4639,12.753900000000002,55.5585,0.3162,40.57,0.0,19.6956,0
48.7145,60.102900000000005,0.0,45.6019,79.75410000000001,22.0062,9.2204,88.1644,0.0,4
69.2449,63.5301,86.0515,18.2721,55.101,2.3784,34.6901,0.0,0.0,0
42.6506,0.6813,37.3387,37.493300000000005,81.6594,8.984200000000001,54.8543,0.0,0.0,5
33.3872,59.36749999999999,0.0,7.757600000000001,49.0887,0.0,50.5591,0.0,0.0,2
50.6957,43.710100000000004,77.0133,36.7856,80.2942,10.4882,23.9511,0.0,19.500600000000002,3
46.421800000000005,59.644200000000005,0.0,20.9942,44.1934,1.5535,54.2609,0.0,15.482000000000001,3
48.0758,30.7063,77.8631,31.2678,84.5874,8.8939,29.751699999999996,0.0,0.0,0
38.4776,55.2856,0.0,52.8412,72.03150000000001,0.0,27.949600000000004,50.69519999999999,0.0,4
49.8834,32.6843,79.7762,29.8503,83.2547,9.2237,29.4522,0.0,0.0,0
49.9737,40.7549,78.7149,32.561800000000005,79.6949,8.7592,27.144000000000002,0.0,19.4848,1
45.0524,55.0247,0.0,53.420100000000005,52.7567,0.0,48.5953,0.0,0.0,2
44.5559,35.9779,78.5949,36.2549,86.7877,10.746,22.497700000000002,0.0,0.0,3
43.5323,39.724900000000005,75.6698,33.832699999999996,85.5261,9.4912,21.5319,0.0,0.0,3
50.7912,39.7575,74.2619,26.5599,78.1846,8.910400000000001,30.6207,0.0,31.157600000000002,0
47.9046,42.6726,77.0035,25.608399999999996,79.111,7.803699999999999,26.8879,0.0,0.0,0
45.631899999999995,44.9434,77.9971,37.184,81.8564,6.0786,20.9334,0.0,0.0,0
44.0253,32.0077,77.5922,27.8584,86.9654,9.0184,26.244400000000002,0.0,0.0,0
49.5555,43.8735,74.9682,27.7775,79.1251,9.2286,26.0617,0.0,0.0,1
51.5273,34.6053,77.7602,54.813500000000005,86.3624,10.8131,23.0353,0.0,0.0,3
45.9787,51.7479,77.3646,28.5545,76.1141,5.768800000000001,22.3982,0.0,27.191599999999998,3
48.591899999999995,54.8648,48.1699,40.815,65.6716,0.0,34.888799999999996,0.0,0.0,2
