@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {102,100,101,201,200,202,501,401,701,801,601,301,-1}
@data
633.0250700432321,139.7967783283929,465.40695414492836,59.32560605271932,711.6690880342816,734.0205117231338,960.3365199836483,665.8796201596772,251.26239380618867,253.5793117206987,822.4616873984022,448.4434731522184,238.81954392200146,248.55656189464025,621.5708948955005,993.3580558062372,552.9703648538273,362.1327956955469,460.36675607876873,856.6164704415596,100
643.3730541672908,157.75589440848407,449.10746448119914,56.52380777090528,789.4761593259321,751.4285353159833,958.5801221463014,671.5852666069796,255.872807896673,239.1175382581683,170.4275092145545,458.8480262001432,264.8888788415132,246.10576571832507,835.8577467604352,873.5495044390025,562.1195341337261,335.8664226432548,467.4238270323319,846.7970378313637,100
636.8739282610621,154.98530110685508,453.99715922342966,58.07183757926961,218.8908190595017,739.3475005153333,976.2627364676538,645.3236256264597,245.43965698386668,252.2636560621926,718.7648653896208,455.4465255000338,231.78544098398808,249.08684377215982,850.3300948847957,963.1397573608041,554.2529618238191,362.39874758466533,470.18715786854153,859.2643475044484,100
636.6893271465597,142.28310127471428,453.4233276840649,55.03630229197289,53.9417817473854,764.9252770085877,953.6102413034323,632.0179341316588,246.90774113619605,254.0331981095862,747.3808684376476,467.82305128892045,267.86704362180916,244.2874137681236,550.9041169272249,658.8470940900205,565.4103046407176,335.69403066190034,458.89313428080436,850.8217224175833,100
626.2915308313096,152.78837954653315,449.14386030962874,46.1040281602389,818.0291328264676,750.6607519528884,969.1949275110811,666.8697464414362,242.2009716274276,255.3185782632623,233.09639801605064,453.36720436764926,247.6373776895547,244.8078709767299,292.79125847548084,821.4219052510832,557.1162042396909,375.0230187490854,458.48861887635456,865.8421333181132,100
647.7931144287219,131.03202071516873,448.98618148186506,57.86342197255722,70.4626434171679,751.6658480513414,966.5876997387236,671.3128371459864,255.58831836335125,261.36165300435954,27.60468094601809,449.7670200992009,230.05318784554865,257.1070566111703,86.37163379008928,245.1955249632881,546.9631649947734,350.85710214643126,446.11463287654817,842.4055598739317,100
646.2901878813587,122.88946605369924,452.551013814851,56.36649711689731,917.5860762752567,764.1632494576157,960.4306951958425,659.1499156014922,260.6639252732898,269.63144548732186,726.9568753689892,443.73517696944117,245.52220532382069,253.506065030522,584.8648681175897,52.90367991022049,549.6376635460542,361.7507651402186,442.3525953796302,839.5158814840678,100
634.1550784035687,141.09433742400518,445.01632277558093,55.519166301934554,97.69504869496227,760.3339164737251,960.8332889200293,635.5076074410324,259.20023743180406,265.68532066353583,6.975344997432353,451.22561114273475,246.52809974969693,244.81267034237638,518.3816741516528,867.5615217949861,548.2707487186578,327.67374238831013,449.2496239018629,855.7964734013542,100
636.9954757610035,157.2979277689778,440.25342728048656,60.045256395929165,320.6961989119571,744.7981450873949,964.8785197003745,657.2115991175486,255.2519487592386,267.2088233312333,411.05590559933756,449.6092441919968,255.5697817144995,250.6070956630523,28.74542335669461,163.2627788885206,540.5151398304453,326.4554785174201,452.64136436828494,848.0590020175215,100
643.0264038126803,137.082221134434,450.8412028894272,60.29405044495385,590.7714740668904,763.525762989272,956.3997797720457,634.5705580621228,251.27347653745787,270.3666964963475,193.42224642987972,455.868694886816,253.96969012198971,252.60260352862417,980.777297529945,151.0881347290267,543.314970085635,333.51006587247696,445.7100353149779,859.8382116351879,100
641.7733865945606,151.14005793304798,438.9015883351839,61.293151736004965,540.9158245083537,752.0470655566161,957.8669793967107,633.2804633806551,261.5688792978334,270.28365319439615,612.9947705517243,446.6320823013476,247.7086611272188,242.86795893212698,20.31536656979993,41.18212120857623,543.9113573910629,324.9607945584265,443.27255007792877,851.7569428437932,100
644.9198561952833,143.6761162067717,450.1830735461642,52.96406080130821,996.7569975400044,750.2577827269102,960.8635181161477,642.5063118987888,258.78642253543336,268.8925973017005,288.5852214455795,461.0415947733772,247.77392863494367,245.34977288863786,664.1329116757368,244.9925140134588,541.0713664859335,327.4450699240429,444.74421645034425,848.7670237399049,100
649.9606115816692,133.03651634389877,446.2956339232971,57.192642345635655,387.37036446922093,773.8473249643425,954.7227715745298,665.9282230720087,262.83705249858224,266.7577138861854,353.5367725724222,448.3422878804774,250.23703600602454,248.56700653793666,893.4988743647292,364.02878384221714,543.4963099908887,352.18170922949446,435.2643744104627,846.4213824245892,100
638.5968941576631,151.6586936407249,455.1543608553026,46.785080788950125,419.8629760225038,767.0709475032446,965.1017588497734,637.7728925991257,250.99655614500676,272.97022799194997,379.2878231655621,443.9936023359666,254.96417549532705,245.76813116898956,401.7242419729424,502.5278252385803,552.8926807153156,319.76269003902695,441.5526138673517,849.9433696546027,100
644.4012429371609,142.47436021813812,452.9720112797427,51.65554637860492,99.68633902169277,775.1319347353258,958.659516264675,631.2809618656238,250.86552953664702,267.7922585578241,553.3654644860053,448.94884057956693,268.20186404529676,252.47715452259237,787.1099832627119,7.569811522160408,544.2303600436475,309.44040082094006,448.1078475252604,837.4474742438822,100
637.2958045747788,147.67315984055506,447.7785197099105,54.810506183221726,495.414979309999,765.6213454385822,964.707460235957,641.2155502919478,243.18596453735995,263.3370633403103,134.5516630908007,452.8949217110274,251.45721394152488,254.48709166113136,155.14111373075423,574.7548231884632,550.384143058738,321.80247014331957,451.1079424101866,842.0897235428317,100
642.6032304278242,125.5558819918521,452.9571890160156,55.92684185091652,864.1636561301971,736.7489013735476,965.617916387875,667.7528934974172,251.0383475868257,262.4216317550147,583.848463898101,445.60357376029003,219.69782490565345,263.08478856422965,40.52064058833871,895.9104636653083,538.9792447214256,341.8284961736582,440.8302817188377,855.9949196883779,100
645.0644135997786,150.52011042065894,445.0666551144068,58.13942843184609,176.9084742977185,752.3012039087457,974.7456844395676,665.2507524370909,257.1350905168686,263.12355780320866,392.1911539771906,440.9930490174401,264.46846816903394,259.2677788782213,511.69099933961917,999.5493916251289,548.0779787718004,332.8197682322953,446.8615023794923,845.0217147390748,100
646.5495583366932,150.86050537473196,452.77285652492617,52.16882244790256,627.9800413476648,774.6106703768851,954.8829004351231,630.6466988326155,256.63134532450744,275.13115160917715,287.966669020287,453.0182106152618,246.50905261148347,256.2052940218688,317.1338507192404,403.63446013267924,536.9402344375836,323.74862422544305,449.4856199731711,855.561052757579,100
639.5927526657613,149.91073830191652,441.041228378113,50.18640576704972,967.2978838952921,766.7215565276197,967.1373453628383,629.8047624059557,265.2640978570646,267.1745479784273,684.5185703775317,448.04559182677843,254.9616570774283,245.55937026743948,472.87247978986613,474.9788003198546,554.0025441507466,335.6856015907753,453.49292023578835,851.8691753659296,100
639.9684191125846,138.5166808905372,453.70415519174793,63.629256993290454,869.6997709745652,765.7867161061334,961.7272523823297,635.1751848671657,254.6906465267951,275.55412659681883,337.7863484394824,450.3855160300934,263.09325438150603,258.31963237949645,418.9699841699408,971.4834312568538,536.926940307139,327.7990456676214,451.71478496090276,852.0511282987309,100
640.9496330447337,154.9038363246284,442.1072497641088,50.56713806330519,513.164468696866,752.0626599607751,952.3482231786925,621.6373917815138,257.5104201051453,264.0730557987579,862.491258532488,446.7447714250745,244.7372449418327,250.85773361651098,851.9546676583694,879.3140340713825,552.2932318987031,342.43266499077527,453.77380068855416,862.9475569855515,100
644.7654654979704,144.74455529103244,447.9893804052643,49.11117007308482,957.5900070095785,765.4764410021263,963.7698575503892,672.3141656162792,257.92190654381835,262.21738058922097,30.23269827425501,459.45316229467693,259.9093149821319,252.26499085768864,573.9462140319239,801.6941741995345,552.6190125166669,342.52240645591814,439.74972494437617,851.7103514204668,100
639.8004647833335,142.58160028254258,445.38058070034225,54.42234395428089,402.73882510044643,774.5927034103901,958.8893798749725,627.509341680795,249.81087885374097,279.714210181613,874.368260387669,451.1427016824994,253.12817780532228,251.4275407045489,136.38546549282216,309.5948122331354,544.771082324305,323.54235999871673,455.1666085543761,863.62104168873,100
637.8286114070934,142.07943061934841,442.6033364762289,66.74705879001887,851.2294295886792,754.1985306842762,968.7288541947682,655.5015141583364,253.92204862166247,260.262540061596,731.5688622177398,445.41153361342134,240.4351844200011,255.98604420255052,697.4406032516254,609.3953306722,553.4496650385939,359.61956457898566,442.2501159561196,836.4289051051998,100
646.9415684958877,128.58831447965622,459.1761901156957,50.42607487958569,716.7626950741367,770.0599608193941,953.2134553509622,645.3126532585828,257.0779026720893,275.2544954688177,322.64571395677365,441.1235878031318,239.29047711581836,251.40550145449419,658.488443547303,57.591284519269756,552.0768530658232,354.93372607157625,449.8746680616966,829.4333031289002,100
632.1682340983996,151.90592071508559,446.7449106258392,49.53611148514659,850.9707668128607,757.0183230224247,955.2206994215355,653.5640433487613,249.77793156129053,265.8306886818349,286.76576506675667,446.90523203907014,259.37075119494494,258.22002483058685,425.35851774597757,546.5219579503802,548.8303926815157,323.55388017493476,458.2425028015817,858.463111535596,100
643.008039165739,148.22297390084893,450.1073763774781,51.88277395996414,435.9510823391849,737.2379191538198,972.7988916859227,655.0799358926181,264.1667225237667,276.47088026840663,981.6588584393924,450.3786581268648,269.5028839087237,253.03854994340227,112.40297946095612,864.2063247047412,546.0696857856078,315.44159670485107,454.0311391403437,853.6270015262105,100
651.7036134130533,128.93821113660695,448.63822026521217,58.51111998659447,917.6573578736459,761.6035616226892,956.1476630402087,668.3176625410575,255.30470749223454,268.234196856179,642.3836013310996,437.8309691093613,237.00291451855188,260.1616272173615,632.5635743496869,431.2347174394839,558.5766189631612,357.64022657602084,446.2021995049951,847.0469219406888,100
640.9317905732581,149.1638711594138,443.2018979001159,64.36766217750589,458.89895557968987,751.9844506493172,958.5841721727087,646.6185988300759,249.06659079212073,265.41803603015535,594.9955887152993,456.366112417126,269.1061791795886,247.78774385793628,797.9495608705188,594.7184920310851,538.0856948164015,313.6911199027782,459.7495373677426,863.9870842101739,100
640.8205837674451,130.87388999960874,454.7110715689374,49.72444649237433,340.5953988980209,768.5936158621156,955.822606369226,638.4885855223678,242.2615429901298,272.14160215460794,145.67306623262598,444.4205728947374,256.9710221708668,248.2735354207587,212.66203145665264,772.9849329931174,552.6204533620155,300.02241895761364,445.3205736157238,848.8670244217814,100
637.814620816915,152.10499532464715,458.6662950918418,43.01360369118736,803.1879056117212,763.5635835014782,965.8087133820598,641.0103982035633,248.3401675204202,273.3656289119243,305.2709008297035,458.2011140860082,258.430726012084,250.441987362918,830.7752662922111,743.9570447252751,546.2807628031308,319.9791061170111,455.3823480331362,831.8830984603359,100
639.6838528183395,124.1225147869071,438.7682617805212,61.907626507270535,633.9632875307847,743.0650766738861,965.6239180074565,661.2879315382498,245.02056713776497,266.5925968573871,413.94070133094453,453.3098540807476,223.35867047073722,259.17010419726324,41.09047965762802,498.9171958195118,555.1805054254505,348.5736993669991,451.92769187558883,834.038136408076,100
640.6506710609068,161.75206505559188,445.8906674599274,56.906594022028315,982.8897951670185,769.2675172088321,960.429803735817,643.5184080208129,254.00109877296092,261.0656789686696,360.8223359560667,451.74597793202827,252.7388942870276,261.66360796743913,859.6340956251022,747.0198467933002,552.5521435561918,333.1128812166843,461.7400371213243,844.4064932494595,100
641.4957381414534,126.4298550264973,449.4181116663776,47.4489045837097,906.9158349101436,783.2492945472525,967.9136704719045,650.0198579026156,252.12758852344143,270.2384186815121,75.78289266846883,441.80444864445343,230.74965939671438,254.29692758796375,137.8832980241672,572.9675899356847,543.1189511584123,366.7753940362272,457.96866683003987,820.5262573782412,100
645.8101477526492,136.68897163488037,458.7101275340973,48.70658415604242,154.8496869607936,765.0826936627029,958.6362401310514,644.8405439708473,250.20116005218927,281.79240500632056,452.4217962804882,448.3533383240784,252.45192038412708,250.08186915130867,114.98469034095527,758.5733933238168,534.8461967499528,338.32311013477573,454.4117580063632,864.1270597180828,100
641.1246008277246,149.73065103260555,457.6786464686564,47.41610065737677,122.12035829262136,765.773743708561,966.1526182762998,635.7369349837123,246.88007323919547,260.9921770933759,909.7857773469725,443.8596507528953,270.1041548961266,261.02177250655905,884.875662506863,287.5837220264572,545.7823770746904,310.4827412538475,440.86861016496835,834.1191520275995,100
635.806075566711,130.81414820182758,470.26858681841264,50.541438954178304,782.3576550483835,718.8521439710738,961.9771332776813,683.1201705610362,244.26756355195454,252.63962553268848,155.8646871724909,436.8801956260593,245.2366246373405,241.15838647544473,571.5413967866814,29.905662980149295,556.0987066507905,354.1282660433226,455.5069238358947,834.7186116495777,100
650.448971547864,155.43951547025407,437.15255800505145,52.935394700319975,475.9015280524732,744.5638677987032,959.5050947453667,685.1384200594597,251.64557881741453,248.66855295259046,314.30784789788225,454.3882364494381,255.748464016407,244.24013605044627,406.5322280893591,730.6402748263188,569.1352306671133,346.3454335517133,476.4042039723609,842.3202136649908,100
647.7460515195073,152.27788753556402,445.03555118612456,49.531949663027135,75.64073335840804,757.5669830996239,965.8294665964321,664.3742784122031,252.75375598991235,233.7166622240228,402.0989993828574,454.21965797327886,269.80100170845895,250.92839441164674,15.932482171087115,420.58206780348485,559.4772674644362,330.27751962614224,471.14908869871203,844.5906138716102,100
646.9570279751575,164.6848968975953,451.311685792345,51.3670387548935,127.21495759471624,737.234415958634,968.4826840686246,655.6891837658782,257.88896636922277,236.6182936242301,141.02797297815727,461.83329002386023,273.6778036545689,254.3199075959031,992.4162001859866,459.7792135133497,560.8901279243548,326.8799807535992,469.4994784807799,856.0830509249898,100
627.8876261640867,143.93848931568718,444.7967854756919,60.39417611846592,785.3391045432134,757.984188773579,961.3316628136955,634.1019136540782,236.47735490543485,256.4968020512254,503.48288955212064,463.1245288223498,262.71087424160345,251.17251678207845,428.96561419738066,336.1311816080707,560.1811192570341,337.47774345536294,463.6123795159114,850.6548263976449,100
634.2396839247265,131.68862136923994,457.7344146050816,49.08936685580998,216.25360370639135,758.6724876391972,957.3722640328259,641.0497817127736,239.3828160473221,248.25175971695182,934.8477700626772,462.0430702037212,271.6344451529324,250.6274440118391,797.5220973919121,533.5364889121875,563.6074026046829,328.96081667558576,454.82831454783917,847.2727085125507,100
628.9353007933096,143.8545895443715,461.83489994437184,60.99148523362613,851.9285597470515,768.9831500998647,956.5762065033422,641.1515022358714,250.078777182144,252.32732696226864,247.3760671488674,479.64850295300573,275.8730857209648,237.28240444347554,619.1041189086574,45.39834745861704,569.4936517227574,333.06089596026425,461.7402669222033,842.516926156298,100
629.9733894563244,136.921753543209,447.1031093717272,38.27840237643393,110.81729635117321,758.8923444908777,962.7189420687953,682.8983523505528,236.52743721021272,257.61178830146196,9.30112152119833,446.89417727063125,259.09854456518775,241.35925307715075,314.19403894192885,193.8481906018985,555.4545472119278,365.4988956066997,452.663334050549,855.4475911458272,100
646.0588365358618,128.83806843705756,452.4714870194888,48.86854002327246,553.1304416212977,775.1391283455808,958.396242307745,666.4963589938736,256.4486014997053,262.41811175116385,110.64730893911812,452.7993571827412,254.20204809302436,243.6368610342432,385.4062212961277,275.6403785719692,536.9182390630435,356.70692481234704,429.22971798866433,854.9191359158572,100
648.6387296820658,139.6377995211669,451.2648920396421,62.565044943045045,964.609640407148,744.9859607201961,961.9630832359971,680.8257182743893,248.1844827563209,271.0641614645441,654.7159472573561,437.57195871669916,207.94649997403113,269.35215014604586,185.04151940305223,808.9655929519635,530.398155182448,332.738515305746,431.52918551692716,854.5057310329723,100
638.7194060108127,115.04188755767841,454.9366426639171,55.292895700073004,995.3236459136753,749.2866982720983,955.966929365656,664.8685268762092,245.42400533363764,257.3447255343289,45.60698837228205,437.4785709165929,216.2087264899045,269.8925536632388,547.3511505687068,963.9320414875378,545.4551996139605,327.0599792377068,445.9556543973212,872.9295795366414,100
647.9599136898468,132.79056779539107,456.9295815614216,62.396128869637955,250.38401306250157,730.468420291157,960.8576107657516,665.1058791532656,247.49391373416353,271.4275655289423,563.0584273678375,437.26353083370896,212.6077210124094,269.9223289025283,957.1815747442575,736.8244882708277,533.3591584328622,349.07616348818823,433.674223147715,847.7783366104452,100
636.2487410820663,158.61217802513391,439.5283199664599,57.32497904691735,717.0234480860698,757.7072652153404,977.7718621950992,673.5517186599485,264.2808961898384,260.58737628163067,78.333924451087,448.6831954249266,258.7220887042427,250.11262947357636,649.6628437985137,840.0421471029474,553.5207314691397,317.11583464706695,446.13757213776717,837.8269365199621,100
641.8327805843671,135.15253283713855,438.90266296167766,64.12463356549904,902.926168691888,747.645637837479,979.7193663482085,653.4501338094228,262.1842263739529,260.0964430250671,684.7082926533451,432.1013363256426,266.45433866503055,268.79163071782625,740.9369346131456,720.6629908228721,539.8663223437245,321.94912428228463,439.1007613681033,850.5723882095822,100
637.63214769345,137.07339711984224,452.25099075111564,40.68319340680129,469.2349807111251,773.1425854773669,971.2706790159373,683.7517138393692,264.2505572855255,271.80013241661527,151.0004736464181,462.2138628551113,247.8923156081809,250.79484789358355,260.184171086383,651.055128436578,545.8681835386076,351.5941329560572,436.09318621956345,841.9116128182723,100
632.8971713953798,157.31673412240252,464.0601182392776,56.66889639604585,577.7012170967276,742.6987337305802,959.9048583475193,675.490437972402,247.58023923480695,237.6687752414213,605.5416345606197,450.7496529461983,225.06745603415806,238.65307802448032,973.5050989933799,220.47705058962086,567.358981641202,355.9964669459157,467.3065534354691,845.8726368805937,100
631.1796865741127,126.23117903998251,469.40702892440333,52.79833871760755,771.7854382264135,741.4671819015788,965.8781956730813,654.4951125373204,258.6594866541417,251.72224110999284,342.1120448324764,453.40948374415603,232.82483768331767,244.61143542958692,109.55544167993992,34.16677557104819,548.1536487516646,366.4061981665801,458.38504819931273,860.0162497957767,100
644.9574777828988,163.7212042500065,441.4655933302458,56.75710428847918,271.5594275249319,756.3754209231287,965.9093977829114,678.9369049224869,251.30022772309948,236.58633720988396,373.9952807125394,466.8879770455549,272.94398607443924,241.65058905545084,370.70281808739213,380.2816552560441,551.996560774404,345.41153836486944,474.1642578773299,853.5837824417284,100
633.5829597179885,150.56082483248392,457.1119279295273,53.54810106951409,764.7071088039148,730.9130532712696,982.4016955971604,641.1102610087353,250.82369268657146,246.13665248428978,708.8120237256666,452.90454896342044,235.09153384406125,243.7659816989123,595.7612190312301,540.1986708949021,548.2214430457207,353.4777301478035,471.7761058332965,864.9357866197014,100
637.4063885682473,159.39858817668014,459.35788880691456,62.471600354936335,119.95846771806751,754.8810835797267,945.4236845373374,618.9239863270029,242.14608046293145,246.5517959899715,788.0345673628883,471.2134416495056,273.66303112591686,237.5059067832563,778.4900012183375,572.4023183292535,569.2632468364353,343.1625017273785,454.5023193632961,845.8150903095293,100
618.9282471456487,153.30690927379382,456.05033563416237,51.57141682559395,286.68330879162284,743.9635846929579,977.4273863488455,676.6644440368672,248.8197048129849,260.20590169290443,977.4287425411064,460.5709761587061,258.2698985906366,236.68195716981512,871.5949982690294,56.43391402269104,547.8877735861228,370.4919013343519,454.6432662927057,860.1395302884023,100
653.0773255464017,131.75833330715594,446.7845265896156,60.28059108334246,781.3680463449306,761.860281431973,952.1966929357062,657.7362058890177,269.66659070452016,263.43970118969685,115.06461698467474,435.0516043855656,239.5685640835972,245.6213846462821,255.84572326634824,573.5319095264272,547.8177670800476,362.8363136532938,438.75810060617397,839.647017252172,100
635.5600311531384,139.33463315204602,455.2389598914389,59.728591575853386,533.9031043237762,749.0698469775082,961.3617491539754,658.6472458625669,248.64520335241474,268.77792905010114,367.7180636039967,446.113084322243,221.33908489145512,251.04516844956328,788.2942413537808,193.5200323497529,537.3105586635317,326.2209412350606,439.98570113030974,864.3967743557766,100
652.7698397142497,147.39203913367487,449.1680133951998,51.504489053721905,239.3470828724773,757.917018969074,976.946640872575,670.1343731872017,259.93873153737655,257.50629334217194,38.09860299539536,442.3313581179034,266.04597433640487,252.8831549558111,132.49092365849347,938.3720754821142,551.8978204057688,325.44575996362454,453.5168003947433,835.9158179746356,100
652.7480970775757,157.77856837333587,445.81782595139873,51.91935993122399,738.352223167899,771.5885796543179,965.1497964891745,663.0749344124456,262.43955429574623,253.2825956367547,890.3397481929746,464.18722668741424,247.2136162473568,246.81313357151498,409.537577494016,48.989167557412,546.0651887991102,352.1736990569355,435.50262955310944,842.2811243130193,100
634.1732085006586,157.72161750044484,446.61535790341645,56.726267402344746,730.8113861293581,747.6709193642137,966.4241831315672,652.7875568669147,258.6155694180936,282.55697455946904,809.1999772223146,446.8366596893128,275.9710198343219,247.72914158017264,771.8368400707354,274.3675823403673,553.5121411875066,304.12862386853664,450.55363625061614,856.4789605929197,100
641.3382028252229,143.42486885310376,454.4879713890908,60.127743011298904,281.3755174899619,732.3637619628464,976.9983815305956,654.4464950960679,273.4788326729085,284.2232635547194,380.06816446724747,441.0527146771017,275.08222132764837,257.920274466223,954.718528803745,620.4380434913547,549.9746217127703,307.7720585191372,451.27143246882974,854.7836532957847,100
648.3822498607486,143.92175042290495,444.60940511792893,57.36502791296808,163.65319875761742,741.1496638267971,981.6609819965383,664.7358163005802,269.81930001762265,282.50425720206044,889.9633310959118,448.5793466848327,278.1126939735418,251.91824268829438,787.029533518142,188.74964707741614,550.4740204784791,315.9439907949706,448.2347424957962,842.0945060520035,100
635.5771447873831,147.13143585491727,445.0143633013729,53.35224433622359,251.5356211619747,742.5367693552117,980.3535875846833,647.8240821754566,268.2327610196864,272.991791266022,928.6285671919895,443.5176560409817,264.1302545266283,244.81620351194024,545.2876810944929,428.7625578242804,550.4945007277847,317.53811161138015,448.769872099943,854.9435403112335,100
641.2898754458234,145.88515819433644,447.16724435833993,61.89757696216073,347.5131611768326,764.8744939060708,950.1358766484053,657.5720040055079,243.35556360826192,259.53805195423934,387.8458121420233,460.0371830921376,280.11325477281963,240.56528691249986,346.2287355608613,416.3662249266147,533.0602110257656,305.0053200894983,465.22668120655317,850.3387443224156,100
644.1300640778173,137.4781027348102,436.8703440350745,57.04104069308198,83.5485965201439,744.6962438641647,960.1714040466034,636.9125845361739,255.88102322059297,274.481156499932,157.82590539971386,448.7341111785711,264.989769821598,240.2599358735633,467.1208873843783,889.5714713495569,546.4453953371986,306.72275681686386,452.28043117084616,858.1675894218972,100
