@relation db_C10D20S250
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {100,701,101,201,801,200,202,601,501,401,301,-1}
@data
461.9587174796198,940.9825209882304,859.3298516272007,580.1653618214623,764.9643212735114,153.071019996494,448.5017688563843,58.75546068558056,227.5247961173197,155.55127824979263,638.7258342902345,33.42145735837428,936.2504202265325,808.7561117944872,150.56136783932192,531.9943069369383,462.87076477983123,938.1281981401387,349.85243269602915,68.08299635899036,100
455.4733417402778,948.3020966379643,860.090880149929,625.5056524415721,762.851950614,27.217821936521002,449.78693714535547,57.55630000995454,242.67862082031635,149.9438000150188,637.2261109569571,28.00083158955782,939.2770638643187,7.554010280562462,128.47601791187108,539.7891827616653,446.8443621630147,829.5946108451758,356.92644355627226,65.57464736373878,100
458.72424460949117,946.3485580047935,861.9159917728193,568.8165159909696,763.2703565819974,507.3989836513302,433.50683084339744,55.21178605288541,241.16845640132436,146.99468209570927,632.368978557359,43.17025987418761,942.1430713431453,231.90360117004914,163.95639551342683,539.5130182975286,457.17720221036143,108.28382730002562,342.0156222386854,49.52373989685717,100
461.66872423214926,941.0601486621096,859.1068493624763,614.4336389795712,764.2086071364298,974.205552839139,424.6398058809388,51.710080839485954,236.32787585330635,153.71744142188498,639.3577423516355,34.74995146489033,939.6918759055369,730.9341761016776,154.83530141138627,530.3289838284048,460.39915515728393,558.5243979734506,346.42346415973157,58.803396253724515,100
460.9886594617483,946.2878401093419,860.3281344407762,462.3429726547267,775.4531199515646,441.53536245286995,461.04293695169713,53.80157756870535,235.46399688421693,162.90618365593804,645.2117611496095,32.534890486832595,941.704678471802,905.3962645998931,160.73894225684185,541.143459505638,484.7453602035359,648.5967772214526,358.0830965155265,66.01143789037592,100
458.5637172674904,954.4530240267908,857.5580990071452,277.08245554633436,750.9973325648755,956.8097083492314,443.8909097177089,50.36679043787171,236.75134594065608,153.16263362647663,639.6328141353928,29.484942825716935,934.9836299162024,161.33045389863398,136.8301441079635,547.4675363890692,439.6561875220845,563.8459492427739,351.28755941857577,68.94275845557809,100
454.5082749532387,940.9064177952681,852.3567737089013,275.2997060050527,783.4248765213873,388.8547825608747,466.09822618347226,58.94978522412241,230.25960519713905,157.21432967659456,644.1593044081599,39.28363100687695,948.4827692301178,202.03870614562936,161.33387455895394,547.8112311841136,484.57223300417684,570.7474950953786,355.3903575278209,62.61033661880831,100
452.6773399902626,960.8650225652601,850.7989937507373,87.46531187686458,769.4030256492124,735.0893817619916,449.74929451979943,55.71027321605452,231.40647117185844,162.06964312079126,648.0021723146994,33.96286873896426,944.4049886821064,859.6035763218476,153.57492232326845,550.1518531385217,471.49927676070155,912.7047276579788,356.30346778645384,59.57503054833799,100
457.965971012578,930.1542863980137,859.4501970819381,605.7308227196862,780.6723040062027,823.7472657165033,459.1705795524471,52.13896571321769,239.86927850949633,141.42203347692896,640.5748408304056,44.38996472955633,941.1731706345496,108.73102492865516,135.9017519809068,538.1074705660051,441.8284188296578,251.14605251502152,343.90517787161076,49.71944106486561,100
458.7793361815618,945.8582892104737,856.6731543172161,238.80923611199267,777.6047658783012,513.5257115810201,455.70238607515273,54.76610536177436,232.8510161772459,158.74362106276473,636.1943343343938,34.52509073689184,937.9637425755171,635.2543556097554,140.84045495400986,528.3421282954562,473.50834479913357,922.5230426954595,358.89121988136867,68.07831140191834,100
454.80202773986895,956.0621705820134,866.9182472872758,248.9017420388121,776.9721797288726,911.4409592149917,442.6397866133042,46.166830255601276,223.12898286140666,157.08259501026717,645.3722329892067,34.353743755224116,939.0272957727441,350.610468963832,146.5450558420974,528.4155164909301,474.16707688746317,597.1805600494691,356.2339563558125,56.21176780444406,100
466.5940176333826,958.5084803538741,855.4996577688574,735.9868977272702,776.1277105501559,617.413555308943,442.22730121101716,47.92297878477976,219.9830909522376,151.13267037757007,632.7246712891501,39.20007491091418,932.4805128727374,680.0725639512153,153.81601083409024,530.725691476885,481.26163387689127,406.7756232787625,344.7594513178423,68.70918858106222,100
472.0279967638764,949.1766304338888,859.1965891994106,732.222295635471,788.3475800385298,82.8002860224093,448.6027086427323,57.37517072034242,236.1223309498186,144.76944565938362,634.3512601556764,33.374793099818454,935.2295967153211,255.94666274693733,142.9705332396943,532.3274059429074,485.1210235938517,871.634919520223,351.26667339718534,62.28276313926418,100
463.4994351881994,943.9480322778513,858.7287906853328,920.2197103626153,779.1958830575691,34.42523722879476,449.21746828983106,48.371065696737396,221.34704062597717,151.69833943132195,634.2422843159742,25.359890198954297,931.9428368627243,766.9769217544692,134.871086097831,534.0666125989027,479.1860028876763,222.42141748366205,349.54511050261107,65.34935207046453,100
458.2096405020391,951.662523050353,856.2902505007593,459.8014286251829,755.8359319131257,521.4527344351138,433.6252155927516,56.242143770326095,255.71051757289035,156.9087246222739,646.8855184119683,29.210374178117277,935.4043422114695,881.939485535966,162.30574971761087,538.8975289584797,456.5502323480141,834.5944985752695,344.06712554232394,63.991044699183796,100
471.83517312284613,951.8599284426992,870.1724325389791,408.2575241350852,741.7450273855972,386.54299719466235,453.435036963699,53.00111465174869,242.77472453534767,157.1705893961323,646.7281884707076,30.496983837882198,928.3117995448416,483.49616403426796,145.79654552123372,532.9363742172461,438.04804503979386,995.3148603969172,343.36910855501435,57.36869850375866,100
463.6272055222748,936.2432245117284,859.7485734693652,871.996532772042,771.5565962901348,977.6283539778947,447.654964688541,56.539899165768254,240.6396572813556,150.22435312356666,634.2296254453116,28.23498159934995,943.7464989154249,439.5102650355573,122.93180812833657,525.651578537982,480.1308629992779,905.187554695457,351.2647548946904,59.859598765231205,100
454.419058304069,944.9993092423877,865.4201512798296,327.26863169450957,774.5521448800832,719.1237915774095,441.9890913755876,62.870623400232155,225.85462307266656,152.69322239886043,648.672735735069,41.24078926293283,930.0266058923581,525.3865515679538,158.8714862195476,531.5183770310242,453.8890415868912,194.58674811147458,355.3177945096645,65.27538927260872,100
468.0242073918008,943.0581017821281,859.1775086788272,6.998839402798551,767.375346738765,758.1760037094048,451.6875623739683,49.25905442619726,230.46341601363537,166.32647819790427,638.3394057386727,38.85023598544339,936.9955402165068,451.3642179919918,158.8497670341017,548.5231219045737,484.5833853573782,824.350648618567,349.8985212191846,60.033327475445816,100
467.73445724874176,953.7615894689678,865.0419452222907,480.06026163011205,749.9440720819148,642.4546155853677,428.3884479327928,48.51498398258492,255.88748904041384,150.35689915508004,644.6312251757041,35.316041881267054,943.5277632945209,73.66723674680165,158.54053917686366,541.5604884452961,454.29395490917943,319.695751272249,340.3202461111357,67.59826077178067,100
463.81491506625144,959.0374043129218,861.5417016749038,330.46317449991767,748.7487734272016,978.6937620878597,439.2273576633012,50.312883402726456,246.86214798400937,159.1509383675859,650.6701413647975,34.85904892997416,941.3587536292935,248.44539729924432,157.35776689819494,532.8280830950679,463.14907291671847,40.55684290987005,339.15134347645215,67.52756730643281,100
473.06963423104315,942.9422962094575,862.7725487591864,726.4658062971725,744.9037421943952,962.1733546422332,441.7079350022266,51.52384628706652,237.38571634441513,146.2705845517896,642.2001027120772,33.149010809540094,938.729808652316,498.3887725655823,150.54863448930635,543.5226252986952,441.08538210316675,711.5887940296908,345.290631033327,58.1652547437045,100
453.2554402950258,948.2567173469503,850.0754983561809,423.64416144173134,747.2445692661507,682.5820048897044,438.28217324502623,63.40794645373583,253.15841580519466,155.13282016057744,639.9084757614639,33.485028548936576,932.2891933519322,134.27680548778665,160.0902744546267,533.2798086410785,448.4344562223294,542.9806159404982,345.2019388847394,68.61388606258713,100
458.0961031528599,953.3569200866157,841.9786181959066,394.5617175611911,758.5516175858033,441.68854542514424,437.86317083350366,58.59915612599634,248.73885284595306,159.79329475458653,634.2366351506319,43.9575624228337,941.7773404436787,79.86699707475043,131.25636845625635,539.1653540825731,446.0471836769981,569.5769088658832,346.90429534790957,66.73985734275969,100
451.57533549883095,933.987962494478,859.8990925679855,685.8300585156654,797.0310276047456,430.361363681398,470.9901684992369,66.10506556995772,238.96552241896086,153.34669023829508,636.4461076587463,47.450410175981645,941.40081286686,311.21288715442387,166.28076994077674,540.5861452131743,471.69238284762224,927.9440634805399,345.2709149579295,59.64911161062432,100
461.4189438637729,946.3226687889206,866.9742890211513,846.441958543019,755.427385221821,333.1788499367102,440.0807909961985,60.99412127463106,235.76749080629588,154.46857323982363,650.2399669852322,34.785694249444816,932.8071006972342,533.3234445025798,133.73359511235614,534.9467182117086,428.4991961273176,887.31723271744,349.0304108004318,65.64449966551211,100
472.2218589361777,957.7940855673387,851.0446831127043,429.1949964360009,744.9460051606352,75.62927110625184,467.46591511089747,56.097406706692254,238.07910898004798,157.16976572474363,648.7354217781036,40.77600106629315,949.1409593076025,438.1798651918478,132.0307154736794,551.657441743977,434.53660308706736,58.69137709651051,352.9131103208073,52.971960100830664,100
457.85383562331475,948.0409723302412,863.3273444934745,689.9796554363729,770.7409921290489,372.1366913670244,438.01138572190223,54.82515244922817,229.9745306741904,151.66872766934216,641.205268302356,41.347667295355265,940.1114476922139,372.825386853203,156.06578737824003,519.4687562417053,464.81010259200235,177.4114481298812,354.1643065538043,64.74274663445709,100
457.72544232813493,962.3165417000557,862.3472819828937,515.6591063969021,785.5809652709995,783.7900029298215,438.0884248900803,50.216300076242185,225.1046362808644,147.01803523922837,640.6898948742844,36.14191508231602,928.7818823068221,645.3597855586427,154.1973339172527,523.2085551262263,479.93686841804134,752.5022548348273,338.9188481744415,63.610626429086594,100
474.03738156021376,967.5595424502761,850.5593111485167,957.322306512218,786.6853333796763,317.2418302094482,451.92812752365427,50.53943938336232,219.3543304224519,150.87904097289092,637.6107023205091,32.00108026032107,932.1721046520354,608.8253840735979,159.64946833353343,525.0248369149942,479.290525382631,525.5358666529397,343.9442825798055,64.5250787103554,100
469.3982759611287,937.400840359972,855.788370652056,757.8727827367692,802.9615438638785,359.79943370267864,434.9859643633951,47.70475669189234,224.53490887730143,149.30747866342625,629.4420657682542,37.555265747156625,935.551888171423,712.6089497431503,157.5424521443751,530.6785300726317,492.783496938299,61.19314369446271,355.3919600923874,66.26595725517586,100
470.1157980983993,961.6835589744958,871.0879307793145,893.4397530835556,774.170679429994,304.2269732558805,449.6003483574872,42.01277735322025,235.74051960301017,155.26102384965748,639.9092429443783,44.37473794111575,931.6914397256422,720.6528074343308,136.6617678829163,537.927246289424,456.4120960455163,511.5774673163831,348.8946226312298,67.49442366518441,100
461.9703787899924,939.4520996042437,856.5732469779418,623.2328072162716,782.8068281576565,696.8586996351981,458.38299686065676,46.64034365851525,251.37514387709882,139.95451382232957,642.6523243683632,35.8298908910005,940.2548074560821,934.1382161504237,132.9166612057813,535.1761477111411,469.7581814133714,626.6617468945873,346.4890363634194,67.39587050254448,100
454.4102437285447,938.8116504352272,863.0062368893059,746.1443199161604,751.5656740429504,457.9788529018728,458.00072402581293,63.51737879782151,246.36221829355938,146.80918285980854,636.309136795625,34.23988193381292,950.0207660042958,890.692800614369,142.67188252531204,545.4259180393503,464.01884289855593,775.8917245291033,351.6553675211498,69.49253224627797,100
466.6889898508818,947.3457777054608,867.9499703980943,341.40119863551865,771.6128844513959,522.0747207692848,460.29373863581475,59.16454813242282,227.51959433204678,155.04185602474257,639.0712499099976,25.823557603309958,947.4436316878686,694.1026673608392,150.0735682609541,549.6719528604824,487.0803872504529,768.8480341844198,360.09649275919395,61.3399461640316,100
451.63769617812727,940.8308087718885,855.7733905427945,874.5369097487188,764.2807350510961,387.0531884132703,447.75794263936575,48.58676929323148,246.2348247659268,155.7162080836691,630.6688777495774,29.003029180093577,947.587138117984,536.0819116681635,128.49220243149205,548.0828376418318,447.5354241056992,54.036163576867466,361.6436993135762,62.477873491474135,100
471.802070382686,969.2208913509247,853.35513311543,401.071332310256,770.3849839084628,272.1309683855656,444.2656553220012,51.05301084616595,219.85668021944213,145.01185087340474,624.4050224640511,34.40269551820214,925.7389817096118,615.543232415826,154.49610770154962,526.6745822683798,478.69029605875534,398.43580591268915,353.4146522823772,75.49233136076977,100
464.87301675776524,942.8495988035538,864.0523422062228,80.74861597546689,791.2274836634112,919.658385850113,449.25641887862895,64.74251807499033,232.71348343147218,151.08339794877602,630.3213751194425,42.490393394028985,938.069288109758,918.290755581574,138.48368878594687,538.3148779680388,483.6622856955705,761.0734940495948,353.3199224570735,54.91127694287824,100
450.16360156726284,947.370593246715,855.1649258266212,5.4862623142371,784.1935703724733,294.7480861559024,479.1334874624291,64.61370780555944,228.13233452610444,150.3179606188334,629.7488477719843,41.99200137136964,943.0691064928128,707.8380965222592,165.8280186751754,546.5910783812611,482.5639414715407,298.65437006424435,351.30392094319984,65.18163501768065,100
460.1217981398503,944.0083084847598,867.8107800681412,507.9746250961047,743.0059050012952,273.77536781337596,463.8251625360614,61.17265990115988,238.71248926264062,148.41291540018446,637.6344132911614,31.141040404085977,942.0282196326818,381.5863339877037,151.55913046101062,552.5345254510704,471.1993706627349,93.26341539188033,347.2193202726597,72.46328928412781,100
464.8651928708874,933.9738755638579,858.5228364465221,270.0377652248166,755.4371157392061,858.5388739638996,469.8303220511492,69.30440976072835,228.66665554475495,151.42997383795637,632.7044770592576,36.230775469187634,949.8673888185722,326.5765439276008,146.85983677067253,549.2285358180161,464.8328268356778,627.603730508412,347.67327211566146,68.64777124995075,100
449.28870972538215,947.6895243578629,867.6774680502867,760.8806818043552,755.9186750346776,614.1445860384816,455.1565128190291,63.37916459988958,249.9227626588546,155.1839999318597,633.2401294948282,28.737063891469912,946.4512350206112,659.4008421416305,128.57247807628156,541.6178268647196,443.3068214135338,388.54429873140396,351.92090069163373,73.01917179864064,100
469.57495253668867,931.4705168667977,860.10521867176,731.3955925569529,754.3927839344401,448.32305492394175,428.6861599498904,58.624685696792376,236.7273103623992,162.27084339957707,641.785013477364,30.788577793798062,942.724658228854,689.1676081609552,125.54636384764204,539.997639540023,422.75856838329634,764.3948154764076,356.3113829583129,60.50913542964064,100
452.5355064500934,956.7561926569538,857.2120273255861,329.22830277588963,761.4158738837584,735.8927924698714,429.90002384015446,62.23324832414941,263.1577421414882,150.66181492499027,651.8640405757646,32.91540666191263,935.6103988759522,229.37045210961594,156.18042051315496,533.547461899922,448.4511452875274,561.0190561262867,350.7969971166961,59.239361436749284,100
466.849034824829,937.57298634933,866.0752476074637,163.4820071840002,758.7803067384358,44.367061474865466,426.6796520407849,60.25179640185678,233.7182950929112,157.34283907349337,637.1670489757184,52.77950836687809,935.3724375227739,177.54724243360144,171.58003291971815,534.8520249037167,459.28012391578517,386.15266029599803,350.7981798200142,51.583072328506354,100
465.9127251139598,952.5438943326503,855.8941658213641,365.04304329367363,767.6014867918157,97.79222224365192,432.7391222454956,64.11263845143945,250.0894410770612,156.61551574164358,634.7748930251397,47.54299056746723,936.1988547845907,274.0393041513607,160.83933247324026,537.8584414128521,455.886694366729,547.2860839829634,346.5932035038654,42.847756788424846,100
448.4785796183899,952.6791637486125,855.9967723418883,704.2779243682726,772.9566803238355,627.5274718202861,475.4432306954489,67.0503031210776,232.3196712470158,153.84935076159516,648.8090677614128,33.49916953172397,946.3682907388827,681.4496686484534,153.0365401858542,542.4801860719772,493.96347790389666,661.7558660314406,360.810711040397,61.02070778172266,100
464.08899920873637,945.9252151572073,849.9388611959199,234.27213684421778,746.2619924779941,311.6108157866312,462.5112309387783,62.085912184450436,257.22613565237185,160.30541637094913,648.4018407201462,43.710300698679795,956.1532437192923,191.05959616293921,140.53645003023982,546.6801953212575,441.75421179272905,789.7379328812558,351.4866807315404,63.67861498706501,100
465.5425328644804,922.8307954279672,853.5316363255529,84.75611981899289,811.2208753054952,999.7299789852327,449.9919991058246,57.937572685535756,236.96023051872425,144.54463254256038,636.474846684852,40.41252881455905,933.4527660652977,986.1972520357923,154.7742868851297,533.1803859435772,505.26514905269187,493.4626428069472,356.29345908160815,60.72515689996748,100
462.2833547444679,958.1354246460539,859.1187725892306,188.9498701115302,759.7164581557187,364.1555104547112,426.70250088641063,64.40230697947453,250.42286909573227,155.45513305835917,640.8520289842942,42.0299043279893,941.3887348930889,473.70743438417753,150.85631719821927,525.7902484808878,442.63108262960486,779.3787241983799,358.7930900258979,62.24593128798714,100
465.3566890028905,947.0572216925877,855.8417351828446,882.1269874429273,765.8103503242622,970.5749185912968,436.17140285131956,61.8886535323347,248.31209877268662,154.8987102046896,647.0706718718362,34.36135094673607,948.1459153366593,451.81219996693613,142.14300522655307,533.712391026794,414.6203489614286,176.55410666878802,360.78750233476086,56.686313337541755,100
466.7829240632958,928.3460889505884,866.6796136742436,899.9573514954566,747.0498514511434,50.98601601521657,425.32388556300185,65.30736377246821,241.50098019092033,159.82251378141152,644.0943147287376,34.768627082139446,939.1298171544342,373.92399766155205,117.70026611099289,533.5291648772853,409.35218642041656,252.06235444884385,358.73973013245455,53.20081416141119,100
461.1417179481985,930.8058490083831,858.4584200644402,462.62724734145286,747.1172248100884,812.8228329221316,427.9146787935787,67.17965259724063,241.15562812724858,156.39868876441832,640.4709264443907,30.938404671882083,946.1792924434275,90.45223710457373,109.47559712165368,531.8317125414407,413.6801300259595,391.7743881132081,350.3129499821275,62.05762585280399,100
457.85216684969174,922.9016276583609,852.1933438090348,810.2477742512423,757.8072231316594,432.4817420131004,430.24173987015786,58.5934290266776,232.65057887837696,151.4221912858055,647.7095324017198,35.08670374836035,937.6638302918694,817.1898371442121,116.74908581093885,524.0276966313705,420.7262615703491,849.9371720892245,356.6507450250953,55.80429311167754,100
457.7820492783331,952.8283175352751,857.4607661185522,182.9955182239953,762.4924222346683,644.9804108451644,433.1536152845881,52.101741345910334,227.73445265095634,155.7703493815184,643.8696162332159,40.3923739834356,946.85584646767,418.62289654278374,152.6491210316092,520.4659848317553,488.21975694309447,156.7999610899009,349.8832084383674,53.79795143699996,100
458.38826935657227,944.0277410115827,861.8596246091895,315.5890825695703,768.0331642516497,402.74273422425324,431.7888071674993,58.43408329583514,262.4850155532565,158.27913916177502,646.5096471230194,38.6969601494894,935.9487245858843,98.91830019496462,140.59737393203525,517.8717258493502,433.239334700453,497.4101726378425,354.807578019632,57.85343381606244,100
463.0244821986606,953.1307312859899,855.9591654709028,378.6583584962375,771.47675537735,983.2087053176276,437.6760734544291,66.93521735382606,244.2248297350001,146.33236693184395,644.5535829297273,38.22230946914708,946.9428893652096,12.390821273344343,157.00436229838448,519.7722835722874,429.5476027652012,2.736701012857168,352.83043353185155,65.27934638107408,100
465.18935298573666,949.4220850351638,861.1926904796802,592.3586511583158,751.2061897105874,726.931825213958,437.6199608551788,72.28875904011196,255.49624579872295,148.86679326791574,638.9597838021915,39.34538911343622,947.2441176677509,404.4971687643487,139.4138843846179,527.025483390141,448.7749100230851,979.0263165396753,363.03607024473615,55.44483174405567,100
460.8720513226989,955.5801860021536,865.8253047936422,908.753198320909,745.4032259808647,305.24088419906394,440.4049186901101,60.16527592975979,257.0722561693823,163.34997976653796,637.4431389585366,37.40283190131614,942.8091326951692,398.0006077018057,154.50163485322213,523.6898041416048,447.89539336297787,735.6693156360907,365.07332621880215,65.89804235404415,100
457.9350009022801,951.7001166139858,860.9953615945784,124.42550341360659,740.0315655590874,119.42891513849352,427.17906068887993,63.94548307225445,267.3725795675605,158.24522528912823,641.760131866206,38.66052793999461,947.4489087833093,436.23654564104373,144.90106548565652,530.0464245481287,439.3745099596536,696.675867221594,359.40656109616685,55.91869959371231,100
470.6169516899447,956.9175418126723,850.5730635640009,877.1930308474485,755.7338118149227,607.2321070157826,429.2246848189411,71.10851294503098,248.9706560011772,148.97724762408467,645.09449202225,36.12602023726634,949.1314488922374,235.32772467427944,150.2089473090063,528.7368934700487,443.7524062166086,447.47641446432175,353.628993506532,57.14881786065982,100
455.80871651145605,930.7851937214789,862.8135434619234,665.394369473167,748.4384514962492,457.7963207102985,426.6285777628829,58.52753727316058,232.89356225627205,151.85034503480549,633.4411517008454,27.757631770966398,944.3746208651924,33.41164723365975,114.82069586443981,525.7126105602703,419.8155493691479,701.3773965418471,358.4250109184628,60.818160449100475,100
464.1614027388985,954.6751736013208,864.7270668779584,418.1995744713695,760.9016165546485,623.9861755827226,434.4782763126251,61.46483488462555,222.32004342969947,154.9824213694926,636.8767934134294,46.43975495532914,940.6437054255624,512.7325742867323,152.40292343510686,524.5163438422496,485.4339648583502,7.029002998597433,343.5336857118216,49.550980196848194,100
457.52642192706054,937.0674805243332,863.9480133267429,507.83693182537235,753.725861745525,223.81627580782126,427.43330173524174,62.73383125174825,252.63089560845748,157.39044289566667,644.2105418535195,24.20471317392888,945.377267338874,580.3557955212806,153.47701313743477,525.0877019801438,403.2886030380113,647.4063965693814,357.3402322126117,52.07538412126074,100
471.4925230732997,922.3702955503816,860.0802271963579,883.0753144429663,755.601543208188,958.1338271637724,471.41817331568694,57.24817717050396,232.55822725924213,147.21084938573435,644.3330727518032,42.438976569236225,955.1699981010926,34.15349434410142,157.97697421352316,527.7201673084598,440.73262947804744,68.25432775241558,344.9538615149508,54.19899301222118,100
457.7659619007861,941.3351366817717,860.8077000132778,261.85474650137155,768.2394582772085,536.5757092605876,421.14936600410044,66.17723106968884,228.40233309710376,148.99401862444822,632.3413339412411,44.173673536713146,926.4305391767455,408.4439650970536,161.60547601940843,531.9111004183302,470.45733250275464,885.5751131540198,347.09614975358755,44.84317302680347,100
472.4973704597064,930.2242684102332,859.7431084774345,265.65882279975693,794.3601847048187,36.28044534888042,442.14795768721456,61.47550827678186,225.5237310564149,139.1348655058683,639.9536898449717,45.12606809215476,938.3257162859937,777.5812667631137,143.83326812559412,535.9757487694591,513.1062107434591,421.46563250099456,351.1119312071833,58.074639349566624,100
458.6133611875455,938.3825933211851,857.6070195925582,672.021768679415,771.1844663034489,751.4254805138588,431.37615792357366,57.652251068876105,242.84649226269636,147.88643401511385,643.5716997653458,40.812760317510346,949.6571718139049,465.18623519735326,151.1672365107974,542.6238122427105,410.05547210042215,887.7102010397315,355.4652266373605,52.62959841765634,100
456.8163388997888,936.9749137897829,860.8488841709518,506.74030175951015,759.7651668511986,466.6575583223701,432.21978231449316,52.30511820813669,237.68987661730444,137.5673511922668,634.9565927445162,37.066082319447055,944.7131891377923,675.8447350634167,141.39833278734457,536.463056331179,408.10662820935556,17.957117123989175,347.5886278476251,65.05108646990864,100
