@relation db_C10D20S550
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {100,701,101,201,801,200,202,601,501,401,301,-1}
@data
486.0805468990198,53.92499263227074,443.48544196076466,647.7700074670695,656.5387114202194,56.50119637376626,241.838368548179,461.0352738313632,323.5623145636681,254.55971905433347,443.8799259722817,456.08941955947415,363.56149345915344,146.7906721291567,678.5341211274474,361.81346173451146,71.07384390585479,261.93835368308663,435.79831209420996,157.74867838705703,100
682.3559399995188,57.21453324817514,448.45331481835785,651.970343597061,650.4680921128183,67.92150874886023,233.2213901000715,611.0278642940003,335.1861614624502,247.95877238168666,454.856067330091,493.6127767099444,362.57513782657867,139.8565741397656,653.4213700794593,758.0476644911025,36.99484056790886,249.93043686970879,442.40287950820334,158.33463267185937,100
571.1517508955649,54.09850802691098,444.61049122579027,654.4856370683495,641.3035721879194,37.06651293411783,238.05037511348502,728.1504056345683,341.64794746557317,248.5529109953063,476.5935093726912,818.6238389613508,365.5805457018809,143.43390886818602,689.6102430635874,697.8704792167136,44.231811472612364,253.0462759293995,443.5667967832385,151.6865528959457,100
947.8490947152953,54.86365711690857,434.8268400663955,652.6081421117934,651.7714859204218,63.33195513519393,229.57182560927166,884.9914743063197,326.2475147613476,250.53020839150224,435.0794073833506,649.457882311006,358.55679931303,148.93015004113994,687.4504813443302,500.1119568730845,65.64164227827044,255.20566631738626,442.026480832216,162.92145575568756,100
290.88504343604416,46.747151858532796,438.6083516388892,649.1343913288875,650.9058495260205,76.08559097953551,239.47688537739054,452.0936935495988,332.3354369216459,255.21227549890494,454.17988779689017,979.9368231271923,364.32141624625126,152.52135928970037,696.1274255590995,12.866073084019437,53.08837968170603,260.0636756940265,443.70878424591405,158.7485007286777,100
822.0384623390136,50.08344564999462,436.0165871089469,651.9466446714106,647.7326416054901,44.51275616988112,239.24629113438377,123.83344004714824,325.72458489306854,251.44358284747753,452.7718820939889,795.1706607818423,367.31372799391033,153.78727073790262,678.1999550198191,515.1719306536139,53.51172728511526,259.5885654767816,446.59846999971336,149.81820663377698,100
341.7218476217706,55.40316659349335,441.5330454610992,646.6818149818122,645.5904492738272,56.80224380595041,224.28485499960274,559.0236785074824,341.00950636413353,251.05356609959966,442.17317211406925,875.8956319480836,355.9216393578053,136.72479095435418,663.7513440317857,632.2450489454515,29.42366135058439,257.42590918878307,438.6020176738213,160.98320575049638,100
686.364014739189,48.855179959778255,438.19064814190517,643.3405395169887,647.801644667076,61.84190379140919,246.46798760889814,794.3708844306639,348.6854717887427,247.82937735307613,453.07529543683756,926.5760211550038,353.44365643723324,140.03002636403193,677.9044521073301,187.67277688365314,63.91707347519901,263.4832551003566,440.5391590197716,164.59070203679659,100
19.270069774656285,54.7352990340796,442.2469924133825,636.8744540165447,644.6602225101556,25.144670750973614,246.3979869096259,16.631937369141813,336.65898028680743,247.00307765812212,465.77933406291163,635.4969409833559,357.38045858197427,139.51291149620607,668.2792828920738,73.72492163098754,31.01304686088767,260.3792245571896,451.08032594513384,162.25358665504154,100
284.86206121001226,51.818997739599865,437.4498464847296,635.7439869719607,653.756744189915,30.09909989687599,263.2455679041157,343.2483975167434,321.2342183651642,251.7584707147518,483.2351947975555,838.5050484629005,365.5549052729151,147.0502272882888,684.1454912250407,476.3622492909264,45.48451115616604,265.09971711640867,449.59940077726446,167.7932348180521,100
411.2802832378916,53.86126135592842,436.38458803690565,634.5950266831453,640.9276316171351,36.47835811281703,260.3519052903865,439.51780836561494,338.94232784730355,242.68322328104057,493.12720835403167,452.62372395395954,364.04890127091335,145.92939561243776,667.4179940725087,265.15081968183006,39.7389706284037,265.75505422892235,440.85993063869125,160.82581232573142,100
694.0892125540453,48.282877686447385,443.92719139031306,645.1314715390891,656.1874421326792,38.98307825928796,245.25814160109445,546.5621627949171,336.67010039590394,243.6952263028031,446.1153152560318,875.4898685721588,358.80088141711957,145.56348699804218,686.6791370268621,50.874349669656425,48.22142293875286,264.4007364585287,441.7080912023354,156.06705565970617,100
852.3980483065384,52.97614517667608,435.8069234801812,633.9220921567352,653.0651768405704,17.75246240963789,255.28936135719195,727.0859569173344,319.6602093834042,253.0777901239791,476.50368714214494,519.2418300995045,361.76756842112303,147.14210661724937,683.2329409556324,356.6607971045663,41.220228113738436,258.1622594317032,453.55729571562404,164.25564034260515,100
674.1534635665845,46.93614102789857,440.7074886460396,652.1162749219561,649.3255871345414,63.620456657645995,258.3762258363078,588.869285592505,342.6882452536562,249.42395660201043,440.5305646663507,32.67357944865146,367.31629206207754,133.40985792635072,666.8446697918816,966.2839706043775,54.61585654946488,251.55818281511898,446.9467315121807,162.78613659243933,100
451.2753637506863,54.00749885821282,441.0179915493343,659.073446090716,647.6883288945966,71.08078094757012,221.09221696580465,667.1537720224134,318.58301138894416,257.4556662682236,443.0364361549418,80.86094214881656,364.37770085721047,143.40885689040184,678.8833913022563,725.8214211953435,57.5184805221012,258.92136951616317,436.2961725545739,165.8944029233461,100
206.66204899377115,51.01489731696362,443.4364905474448,661.2392716912275,641.9462395500466,79.20819739075706,224.2686900452519,753.5078574717467,330.25395652888045,256.38111371026366,453.459831855502,124.15458074369768,359.4077259871655,133.835355187763,647.6938263569679,574.3893137994934,32.19918544307865,256.5653625950403,446.4942494997738,157.37147648986937,100
548.798605835677,57.09547786079024,439.540079226249,659.9021907273863,646.2855425122303,47.92700632811118,227.60298588372197,42.71494338736137,351.0497486079679,256.2408293952084,439.0858025632655,740.429943448865,352.46776271329924,142.8796935410139,675.1627416441273,852.057467872576,55.69630120507379,265.6732355130195,442.79258349152866,161.3118835249488,100
496.34957827802094,54.458411466523366,446.63819264962183,654.7988925363468,638.6291389136308,50.743000583334954,226.1578668280737,702.3776790770415,357.3570924836819,249.70947299197363,437.6825652682553,840.1543348927514,356.6953232288698,152.1529045836898,671.4690378911364,96.21829375707858,47.32118931893454,259.5286997799437,439.0122120031847,168.64125204286475,100
246.44369169447677,53.25145163023795,446.2920038649721,651.0155074655329,645.7995518784418,81.9197367107604,247.27016011645364,354.6551872822509,358.93290973549546,246.27335240069092,441.6275634317671,542.3505532231335,349.15442363724213,137.3162315403975,672.6830787119015,393.02703253200633,78.86949653537367,257.41055466395414,443.1907676876041,170.3138087842152,100
117.19918315701428,54.21052675453979,457.6752022104035,645.8162557376289,644.4778631073725,72.97241889014431,227.15173286019115,56.5924948613169,334.77722639159214,254.7980849766422,451.68944443788354,853.7127297204079,366.93476040882985,147.77904178983255,651.8857231011727,892.7994521182366,38.11290132275465,256.4334074545635,448.7265610062102,162.73608166272635,100
765.9651164866134,42.77948965496092,432.95713417941363,653.4322179995032,647.7747636302557,90.17679844615128,255.86648458348336,480.3953505454202,321.82340225979266,257.111028345269,463.7573051652491,200.4680000069633,369.9424698210691,146.67640840589365,687.5362956331911,113.26831239273216,63.29153588254521,255.27347225364957,446.22183797065634,164.39509618716912,100
770.795015257998,53.30653681987015,442.4254761441815,657.0730698095448,649.8160033354939,79.52940677031259,244.61419380392363,875.7568536330199,348.6116800693994,241.16388100140168,434.63739721400293,422.56909812469655,356.62549067408423,134.82893963825418,676.0272154129295,285.9627906129714,73.74810611562285,252.6518960566971,438.56156730170653,165.21659304580623,100
558.2667451508745,61.709952849007436,442.9056731098256,654.1243948647592,650.0176088405519,39.20865353328882,220.71617250963223,816.5735595847115,350.9255205339965,251.1304469137454,436.1980359635357,537.2290641676335,360.6068396510932,133.08203208608228,673.1744367861,893.6560961672966,54.2823213484395,262.87201090956955,436.538016995708,156.71997343676043,100
623.7402331792823,48.69718443200398,428.82887677296907,646.4596095930698,646.9380806485925,52.529599361611275,233.7053512357254,329.1211164880913,316.9074952617285,246.2183009686857,418.30514380999085,800.0824871652628,356.76522780998044,150.57485590571534,701.2947762317473,773.6242619100963,57.107215638055564,253.67071928167135,436.01407678743556,160.416408177688,100
282.56716957409634,40.67819072189093,433.45916695689755,643.2710000861107,654.8219733060386,30.805494175642455,269.4900487823316,828.0221698971076,317.85868032911185,253.5866363328337,490.5590729392639,998.8719195471206,352.7972494130745,145.0976126984257,668.9606738473431,459.79864399699164,50.36576486773642,265.9060899361166,435.41591796071884,158.05398207563104,100
818.756667218482,44.317627241152096,426.8755639563841,645.2806555156044,651.7197635904886,37.112316577616234,279.5567094658975,215.86200128245693,328.4842443878966,251.86674462821873,487.691687924052,24.51498759895754,360.2322703955409,149.52115388066298,675.6353729836056,729.0759805116695,66.44154864353479,264.6829253339784,443.0903749447165,164.17066363673155,100
396.5687210636589,43.3703739461255,435.5274444972554,651.9108164294738,654.2966201543759,73.53413198709566,248.8190567848692,482.4768259605454,357.25894215249366,253.63002099263034,441.823050617288,192.09481616584745,357.9943168304475,132.1794290806247,685.2842506224447,787.9778740548569,75.21182362715311,266.8263094947272,433.70726473733157,161.8175691832939,100
941.0428481313484,53.37017343119972,429.25614551637835,644.2012988620581,648.6593278976513,41.81248563952676,232.8417391406619,343.71129316127156,351.1005624384142,248.02246069832836,437.4943072997766,905.7997047366406,351.53941053078927,135.3278540192836,678.4182235376596,621.3225508788136,18.135867201762252,256.04223426819436,435.82378042577363,164.51304723239554,100
548.3705535623054,53.57577917449285,440.0279741223931,640.5802022975522,650.2031281637447,72.16550667887651,257.41348271837177,734.0651183166306,337.3121856738494,251.42241617967557,465.6310843741093,438.0537272771008,349.06231656913474,134.37472930388003,688.4483814061045,345.64222490139116,60.60912770131433,266.3568976525572,449.40973772033163,167.90519372864986,100
57.609579363531616,56.07832539346388,444.3983704476666,630.4192920964358,647.8395497573174,19.181278720332898,231.41840018471584,262.8815592680459,349.1670578831168,252.66968416617982,479.014924470548,425.5710731766418,351.530742901093,145.70404187862044,660.6236411072558,882.0638070854013,20.378703237996525,265.414025417361,445.6497406281349,166.228050308673,100
123.52586444980562,53.4827763416406,433.3776744821636,637.1755534360032,641.3116365604641,60.84315844331356,247.89427583196843,858.7081225398482,351.8485802339097,254.77509312259144,455.33109699571634,508.8639746797944,358.3492627666468,142.4712694511178,677.2861190001131,47.118385177799205,68.1692744700305,272.2768769879041,448.4414225656328,158.59107752466286,100
434.0856746169518,61.1116000825132,446.03756120156,638.6030037442496,645.6874099894027,15.889452260483719,256.0308404447257,874.1398824338619,329.1198636764309,248.87768576523837,461.4705384947109,818.1328411795332,360.9920505638141,138.94850552533063,674.1890562302964,537.691702564317,23.096419970183355,267.37743880584475,443.221745000239,156.60811889017867,100
722.956294496268,44.52148654038845,430.7224386853707,637.8074116151614,643.5954348091639,30.07968310834707,254.08070162750758,609.9469489767217,331.75832759093134,243.63983505933012,506.3970635651666,76.35347522334312,359.2303441216119,135.71294971647336,660.7645500307705,945.6983652395246,30.582991319356555,266.6550043435592,441.8948479033792,161.50394429702897,100
774.7384840433537,49.85964504971897,428.1564177060021,637.4747818650437,652.6671999094925,44.16370994905915,238.79434974193163,217.94268613841817,314.3549885507548,239.4620145193014,412.0448570487954,766.5923392737259,361.6470417929322,144.23393327601397,690.2122135966588,554.9079539088685,65.45657549895937,258.4717579709648,439.13093608268935,153.8920237456484,100
480.62712169777177,53.00200757360137,438.8352460406584,632.831716975643,649.6368413266823,18.466600583566834,223.30404005032196,568.1074789922523,341.9398652003481,247.0058450550117,479.9606523279264,918.7929357825373,357.7201443877296,151.5612883921671,658.7860165032993,700.3316631833417,17.22779530879709,257.12350072190407,438.61523050230124,157.37355655784592,100
690.556226449862,54.84263413969613,438.7939079663947,640.3278358652939,645.8656170622511,42.72820208300499,242.70289298401966,97.66155977607083,334.1566020745038,239.2200093960828,450.3749635022331,813.7491701240388,363.5302175550499,150.9225385903809,697.4599839328006,987.8537335951398,55.11201979987661,255.18196541182374,437.9955505469276,164.607826346281,100
516.4546769470229,60.955168386002036,433.87593654133553,637.2895044207452,648.496958859961,30.365643734298118,272.84192473265017,25.530727824979003,332.4443906338513,237.75918075210683,503.77829770689937,881.3062915536631,357.6568918309136,150.20301162820004,657.8533449326724,815.8028906324022,51.536675851512086,259.0587168365378,438.6499721909032,158.79095359163472,100
379.602505601239,56.349203776559236,436.7465450326634,630.5142765682936,638.4620255674954,13.069688379205576,255.32672188902595,874.5830820044073,326.60148294691544,240.3374855036121,457.09100325918087,665.3947307446438,357.69805936547607,144.29032213410895,674.2091807954554,839.4181163430096,15.807736827791684,259.4297409113484,439.50774735542905,149.86585386615036,100
288.2788717021275,48.14817185007359,440.073964756588,632.2542121845931,638.625270080865,11.530957738413113,235.13658027316566,321.5248710445515,345.92410079551814,250.83230825604733,455.0642009930385,204.40069970089647,360.36155486499456,144.69370064176235,680.2340922164218,983.3367608206619,37.800900290502284,253.26817646121293,452.94028381566596,156.6643270791022,100
37.07104800242911,55.84308655297311,438.0881293448225,639.8205918979676,648.4517947404449,54.46701282117684,220.08787855593908,713.1887432347409,363.34374652732083,252.6833421146289,445.9088146881773,18.74107557721516,353.76689356303797,133.69061819338296,691.3705436351512,624.0646868747834,5.646715593795536,266.11442421743095,433.52385114140304,163.86001249772937,100
198.4457101532553,55.96378623775235,426.1366688963541,638.5670334517123,644.6356961280495,30.52921903880761,244.79445391199386,370.6913868371967,312.5011919990906,243.44570317753997,401.15451202982644,916.7470955386818,360.0461173121889,149.24104787732864,696.125496895647,172.06319235788627,55.98023161446224,265.61515126983323,437.64865143882145,155.88672496532558,100
279.78353457897185,50.82574662512452,431.5212304515397,636.355938239254,652.2835729216746,24.12847534785251,247.4895745661496,707.9596388461234,314.81577212963106,248.85421812876888,396.2145709840741,166.48913497104147,352.7445323025694,145.74272946093936,690.7717514389917,233.48823360638738,52.340757522838274,263.5318026853251,445.29191096608406,165.42285927497505,100
990.5236339027983,50.882335620776054,426.37812102782476,644.4182871900292,654.4548925616718,43.73872673406281,258.2905258888738,626.7293454600004,320.53166964282497,240.79197821454244,500.88609115371634,155.60737480327646,351.0005675587123,138.31561653301944,666.1707520231168,441.7048186089461,42.20429122023452,260.5029819984997,437.25216255021894,156.25611664395106,100
810.3489366213934,43.44025326939338,442.3667170939252,634.1226769178894,647.6812719861983,40.03467394547827,254.06120678067515,571.6205945557057,321.4308250065822,242.43670307021262,477.1606786310459,488.7956474127406,357.6980818342719,154.22124492688258,694.6621461470714,218.33891841128184,48.27968151915764,266.9444350111825,454.44804668220985,160.9539739952376,100
443.91877672011015,55.74743557860979,433.1727268892842,643.1758000281385,651.5236216861255,32.13908598493994,242.6380426964783,532.5456627546936,339.81793775342123,243.62511558351395,424.89576558921584,997.990258693268,360.50465746682755,141.8879393255163,670.6186775755418,890.0129287303686,12.639558044242936,261.59953484751657,430.07407170395544,154.4176949107586,100
709.3961633615386,57.023084573917444,440.7156832238082,642.6507724276271,653.496155138607,12.58674628520503,263.5670515444776,496.45350485098373,337.3281332544786,245.42739203704502,463.39271826041124,58.459593465959635,361.71000668898074,143.7727786469909,671.3515575296582,657.5339478678386,19.722937618969944,270.39550376747314,434.66702095960176,149.71061997051086,100
742.3499978628192,55.414588312511285,436.82799531228454,650.3083633806365,646.928627464619,49.103604345848794,208.83277772403045,178.7622161718555,359.2413852109418,245.40121499804292,446.12303211310115,355.57894917802037,363.1568028511799,132.21644241240935,663.0906308515986,148.73190807743308,43.54918703743542,257.89328757679436,428.33744290608814,153.66284311953993,100
879.9747122446299,45.272338482223354,428.9140928395018,631.267882935271,644.9228203749566,40.930838797789015,246.14976277943066,354.4780386268721,329.07863683529325,245.4390460059734,427.1531862878786,738.5937832398095,364.829195729173,137.36355900094568,684.0629453039451,928.607727358975,54.144717637166465,256.6048537893381,443.34282796237665,155.15412095178328,100
313.15035974602677,48.20570874873045,432.8468157823858,636.7136973731147,649.113471928632,46.497761095021275,235.82829787763785,314.63942831417313,340.72672469517545,242.62864860468127,440.3800377368831,774.4595309922064,358.5403492454253,142.87331260436696,697.9932290511354,120.66656808764186,66.28932804033913,251.27129377901142,445.67789321753713,160.99705132961392,100
729.636074521171,51.475026148675596,431.61296105067674,641.5093799509598,654.9242728206762,67.28918252406554,250.68170869553822,585.1985683538844,325.47958016293995,249.82294763938333,442.48444360183066,669.6258434774572,372.59484443815217,148.75920472334923,703.9637673743593,822.4509238039177,43.72702659010513,254.50174446820108,437.16795983436896,162.25485439741033,100
25.07911587046663,46.73778645238134,422.777101702166,640.6212465748972,643.9002338096212,55.445550659774554,227.37730791108922,127.53584745199453,325.61370794553176,241.01559063949472,426.1010799364707,710.1129686759116,359.2793731498201,146.3584586362258,708.4122934059504,269.3857032759178,52.043566290028124,249.70980696858064,438.3137033267053,152.9685515669602,100
611.8047362977479,54.209783571869565,430.2305849746058,648.1209879704367,645.9934513011973,67.25215426416486,222.55845801006305,603.5226433309427,322.9314208302353,246.02222242799476,415.1479733884962,438.2142676297213,354.6390212976975,138.08056188951554,718.9756444453742,907.231541507668,34.423473756062634,253.99402463978262,443.9665143920956,151.81106082448102,100
463.2226789620022,49.6335073521401,426.0885225074602,646.7941186382441,649.1704884446149,64.66118101542028,224.61249390637676,324.80953534553413,330.62686053549334,248.5729091984051,431.92805179190157,902.1979980990418,364.8693167304436,148.24091266021972,712.2066022849813,789.4813441531871,45.425126632552704,255.42778346808123,432.59758327972924,160.62604933204338,100
854.1108684515777,58.686517952490036,427.0143574404815,640.2613214296365,644.2645799791943,31.22002790971738,222.09100296727615,336.47321883818125,358.7057854659387,254.7861775204827,430.6125589849377,984.5599465358291,353.4570519149196,131.43876929537558,672.7487486487543,81.86853348059653,26.83745916365509,256.17106401805955,444.06317228869943,158.62480778577952,100
597.7218525875619,51.61301407322003,429.65252284300146,641.997262917228,648.1995995238129,23.656834947679037,250.2031913140064,442.7369927196397,349.3661153736649,252.51640618806533,429.1288253311149,844.5170647786899,364.5129964571451,135.23801100750015,657.5061747510812,621.1638893875722,-2.867324701418081,258.4908799511028,429.1220392374855,147.85491630524314,100
778.2749907756735,61.774835478234344,426.2465669122905,646.4687643669348,644.7029845952834,26.890299157175047,229.35736191079465,54.74809852726503,345.07306713050974,249.66926537032458,415.29962587079956,253.13348986109708,363.7702713736698,135.6254919649088,682.8616132256383,864.9205519627025,2.943600253421403,255.92769685326107,429.4159545036309,149.42389410745722,100
742.520070237236,53.39893871693466,428.4288318080399,648.7873814235134,646.8650474243587,22.197066785394114,253.7330631044372,945.217926187489,344.5685314839866,236.24373053823953,432.72173044775025,491.2629396213747,362.7220188683616,138.4751652086145,672.2461455581202,256.4998743366179,22.475462122411198,259.7931648888382,434.7143896643803,162.3527992171914,100
671.1956525615445,52.318331690052354,441.91700334476695,639.1782653296327,648.4956335480603,14.910625103916063,234.93365971684833,884.9744509260189,325.8417978849748,243.74430259849493,468.13121370832437,368.726777814566,364.1485450606349,158.32352008151972,669.209433712824,921.1406430297867,4.02601372624212,253.84228292363977,434.43692818155006,163.85575107847586,100
944.546760756399,62.46870744110963,434.9802280732309,642.2874409767351,654.3933393595979,20.30626898471157,263.3936402099285,903.1076417768061,324.61455998889784,244.72250528207118,511.9615054173849,722.9059858065353,362.2900501876056,155.34718695275242,667.076297074997,375.52162413873356,43.140992344815935,264.6824297446371,435.7537074316526,156.62159961874278,100
75.78891500178008,56.50988474266255,435.1078998679895,644.4125855888087,653.950431484022,25.848988222941,239.0516466820763,888.978375612716,322.38667502093284,247.03521973084312,405.27746211674827,716.6580349470388,359.5443266909903,154.23620448978437,681.1050640722857,803.8471915507306,51.0211195642195,258.37116929084556,450.31684454037315,160.86095726020625,100
989.1400238737269,57.231006172762505,430.7034205219773,647.8949938816614,660.5001162354043,72.16105123796538,217.2129956355589,398.89544531153496,323.9992996540382,250.7394416221776,444.5985076822989,826.6809941118826,357.1739156320408,141.1282441749198,717.2083586680842,455.40540306237585,51.97665427078449,261.25803688649466,438.1938038681276,156.57109045142636,100
325.815543273771,49.489165832061744,429.6107598499414,649.6710219916853,658.0244411866221,78.30859047863483,229.1116677918659,192.6539954722365,313.99412682596864,245.27984583402028,447.9472552792411,237.6009275059249,361.6613735162906,146.59320914944283,707.9970859582909,3.4765583682545564,48.595494988137226,256.52047270429495,432.909369521266,159.00125468846528,100
770.6501090133879,53.80203476702348,434.54062866771903,637.5746558302204,654.4780773273944,27.472920828267824,229.4690673641634,701.1135885057716,332.85737932956476,240.53560617028813,396.74415859146,713.2972126168645,364.27345264767143,148.94057216641949,671.443794214144,530.58802770686,39.30423664323335,255.74881385427088,448.9997986551478,152.57927981744425,100
748.8849531069138,61.337528819665884,438.86568663916665,642.1961894263231,654.172554277838,18.65872595143754,240.79506256836333,167.2399521876957,313.33166650450335,241.75065329741022,452.40998728318556,883.8401079985523,353.03582561425196,151.38836181701458,683.4631722446295,172.42759943569595,0.5572491285699841,263.3053679243753,442.124077109556,166.82628467741517,100
563.1515723390714,54.90888269872293,435.2578522743627,645.4385056034237,647.6245067202041,45.964580554567775,242.96292829100264,859.6315356945975,318.6232086643794,232.7099743393322,400.95853447475935,229.40468428773465,364.3085127457813,152.1000756843977,696.1226079350453,396.01398867983926,58.91067163975691,264.8217769954984,432.4621006306352,161.90024063309133,100
185.08700561724544,64.52114118189975,439.63162534899544,642.8020462557068,645.8765496636394,29.142684347119147,264.5503730853803,798.5304765152957,333.7018956523888,243.42806810255408,507.79629909353594,238.94599533215543,363.1594478378401,157.4754337174719,658.0990223038964,321.10247460681154,43.127214452713396,253.92834304958333,443.70164572990416,155.51556101638852,100
94.1629731172271,50.93321686538892,434.3085326653301,653.4025969685262,647.0558190805529,56.12606553220159,273.5523130415075,469.6156813150675,327.9482985729585,244.10953452402075,445.91479014949425,141.39347686104432,370.49043245350066,139.66863758458754,662.8019568835334,798.0906653553488,41.995656012010386,260.9766803696395,441.81296634266243,169.1698984313603,100
621.02415453621,56.053766511792205,436.86030107353434,645.3515603116588,646.4094541695731,9.545213304107333,232.1423436447507,654.7653411422531,330.17068168207294,239.170907226801,483.1484064497477,830.8123152854079,371.0198948883106,155.67683141098965,653.8496246144341,68.57052462669577,-8.433239590301207,258.72752836362906,436.7097854462929,155.93874661294834,100
411.4755452948886,48.12017017251331,437.08709141512225,654.1353526283926,649.8305086432055,66.0255095706308,207.71355313365152,337.15173184630345,353.18784389809406,243.12161506221338,458.38923971721215,960.9407207680496,370.68710561912997,136.12685915950308,654.6855133842561,133.23016978833945,27.884761160983608,253.20332486841437,436.21619636588247,150.56409241535565,100
127.85590114892432,65.11574419693244,436.0757414843528,654.3883128612715,651.4265143533397,72.57490853061847,218.78281885184282,681.4239437530899,316.9451696208898,253.9669817322246,446.87475111244316,206.04811090896612,358.8771407168911,149.88889688057156,682.3597114316741,406.18422063941927,56.71237110307082,256.26641446115275,441.7229367692047,157.18508344185017,100
876.7266732946957,45.56197548793975,428.28063132307335,636.9951334569522,650.881852565471,15.792661151609856,263.33910449799964,640.1493265187828,334.13570675428326,242.5095418333892,437.71330075313296,161.80268145561848,365.993267205652,142.87230905818504,659.846420923513,238.4209427516296,5.786528395003675,250.35872531427998,439.995149173077,166.22745765042254,100
478.6103540824904,48.75594469586409,432.8320569706347,640.2718613406919,642.8214786338178,16.56662151165073,264.16185050962326,768.2204047905033,338.22605206946065,239.78770469106198,426.22394646448794,588.4158065170668,365.68958192704446,142.80568654413503,679.0493949539753,927.7201144967681,14.327414252650383,252.35235530005048,429.6103328443855,159.2553137554549,100
