@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {0,1,2,3,4,5,6,7,8,9}
@data
0.0,0.0,30.9441561301,15.512489676,62.868712941,30.7338570321,88.1002883023,52.0426734137,100.0,78.9818127214,81.6303460873,100.0,55.2698067068,82.859745693,78.956866724,63.6363636364,9
75.8913105934,96.6592104921,39.8854752132,100.0,0.0,59.4296868096,8.19531361243,29.3499231641,83.8186339939,32.9201658922,100.0,63.940096661,76.1510086079,43.9685703589,46.8853817298,0.0,4
63.1683320148,93.0248670638,0.0,66.6857890718,97.1146181292,66.5683919398,89.7467781699,100.0,13.0539192599,69.9068191552,100.0,68.0439367917,95.3096001916,36.1947218687,26.8876644302,0.0,9
29.8420718249,86.5776166179,15.928252772,55.3735009709,68.7307938047,40.6812575028,52.160907453,0.0,0.0,15.7941302433,15.3501456154,63.0353690277,41.4107779848,100.0,100.0,98.1948264249,5
60.1575901789,100.0,20.7330008952,76.6750786146,0.0,39.4687363188,10.6729137274,1.73773945151,68.3655938673,0.0,100.0,33.1720051754,55.9077798074,40.2906377849,15.1330304838,10.329822901,6
0.0,82.3968894416,29.4409572981,100.0,87.6878358655,94.7363651298,64.6730470997,69.3450400831,73.2244594399,42.6627711463,100.0,13.0049724062,49.8619379809,0.838506359472,9.8924340885,0.0,3
100.0,99.0599691179,67.0216842619,100.0,24.7066448668,67.8163417712,0.0,31.339417412,27.1108945098,0.0,99.7853889512,7.62769686917,77.0914410702,39.5000979618,8.31124693103,54.6548465584,6
46.9080486225,85.6143912665,73.7629989784,100.0,88.7765923307,74.9421791176,68.3225925589,48.7671629921,100.0,28.2077910941,82.4292546961,4.35493409955,38.4918784655,0.0,0.0,12.7842472563,3
28.8519284594,71.331608024,45.6974472507,100.0,78.3826119931,78.2627776011,60.4737997244,41.3491549125,25.1013664366,12.7825758982,0.0,4.36552141389,50.2491880377,6.58782388409,100.0,0.0,2
10.6867187737,91.7588352285,56.4054061185,100.0,82.9185648055,82.2291241732,51.7526876124,59.6770551953,87.6283157662,39.4037265469,100.0,13.9987433745,54.7122348795,0.0873540780903,0.0,0.0,3
50.2150450323,76.0037829749,69.3048370318,91.0530258252,100.0,100.0,82.9901205668,79.8055842696,59.5591564578,59.9311372381,34.2854214718,40.1845470467,9.99455316233,20.3656896087,0.0,0.0,1
0.0,74.7112767311,47.70765623,87.032095504,100.0,100.0,90.3148030915,80.015328484,73.2111637665,59.944091573,55.4576972232,39.9253594492,36.6936294699,19.9890368471,18.4957256691,0.0,1
16.3943932393,100.0,0.0,74.0769936808,6.64562733056,36.4323451118,76.5976896443,37.0597754182,100.0,63.4105877792,72.5113990714,94.6477078553,70.7375335566,47.3136056888,74.7333526976,0.0,4
40.4312237061,96.3798601981,16.8505218357,76.5034988755,50.4674109016,36.4295937069,30.8864011921,0.0,0.0,33.7546931306,0.805683328874,86.0224313366,49.3959291625,98.2883937505,100.0,100.0,5
11.2734087153,78.1201153475,39.6774756062,100.0,74.1097700554,77.393269838,52.6559571046,40.4435518313,13.3672563954,14.1981600942,0.0,17.4936438747,49.9279502227,8.36018779644,100.0,0.0,2
17.2550196,72.8633752029,0.0,73.841779261,9.92647850563,24.0512421401,54.7009921937,0.0,100.0,21.8348011109,95.1431072221,71.4705607092,52.5819690511,100.0,4.0881074162,84.0372795311,0
95.7474242327,100.0,39.8752463295,89.6638148826,4.34627156095,58.0380696561,0.0,22.1292828721,51.7506442616,0.0,100.0,22.362636446,48.8603448114,38.2422634944,6.75901062434,12.9554348013,6
54.7581619761,62.6091257609,100.0,100.0,0.0,91.2865607991,36.5695376921,52.6879617306,94.8395372463,15.4795858434,0.600120115975,0.0,4.73400577515,36.380412781,88.6942074845,66.7634642079,8
29.81676777,81.1644858237,87.5186554781,100.0,100.0,98.2489229833,37.6929545796,86.3507328552,46.5821950864,54.2526990718,98.9734030609,32.152943595,58.6587526694,1.93517048262,0.0,0.0,5
11.6041819529,60.7576860082,0.105169009093,19.7468209594,45.2031842054,0.0,92.2858429828,23.180623253,100.0,64.7700448061,69.940415894,100.0,16.0619703523,91.8355917039,0.0,51.8323642115,0
0.0,84.1957473955,50.1470122534,100.0,72.2302004002,79.5769827585,36.7422079592,52.4943135582,51.6134309677,41.1188533792,100.0,27.4385290641,62.381705973,3.37176829217,2.68635452958,0.0,3
0.0,100.0,61.2845340225,100.0,100.0,93.2314433943,64.1436560071,64.4013053947,36.2208657922,32.9305178264,14.8518092002,0.0,8.7969812249,28.8493246199,47.0092724714,42.2045819321,7
100.0,78.4791060382,67.919488468,100.0,26.4803461726,75.9368030357,41.8293727763,38.0473030236,47.7995457027,0.0,0.0,8.0349146562,39.0660940457,37.9894555035,96.0526315789,57.3625342316,8
37.0007432654,90.988619065,83.7526207045,100.0,100.0,96.0721835249,51.8905138654,86.9009258988,32.3560132069,57.5046719773,74.4090856411,37.9292917004,40.7744896054,1.26527212138,0.0,0.0,5
93.9017293504,79.2902193248,40.8114313848,100.0,13.2373125564,64.6915503374,59.2571665757,30.3455702208,67.4268472152,0.0,0.0,16.9201590377,45.465892062,51.6047277679,100.0,82.8254520336,8
0.0,81.2586096165,75.1178176409,55.8962236713,100.0,11.6260826439,21.634275385,0.0,22.0744090471,41.114442164,92.0634348197,72.9274519269,84.7542597251,100.0,2.26709050382,79.5450141676,8
79.7752808989,99.5020883746,36.7209901008,100.0,59.1007405023,79.3668810279,65.5494347081,82.1824553099,82.0763023613,47.5724841396,100.0,13.448216134,53.8685805206,0.0,0.0,6.7391115281,9
33.7035772564,100.0,21.4827519464,76.3839530576,0.0,34.9344546617,43.0272898263,30.1675977654,91.0987078762,29.0741866039,100.0,40.9585665428,74.1594797479,45.8373264801,66.6869853148,0.0,4
88.8825636894,70.6661635506,100.0,100.0,25.6843664041,85.4092707689,9.9086486852,49.9953214906,79.671327868,62.484723101,98.3899533863,53.4291955226,63.8698001655,17.5883479805,0.0,0.0,9
37.082656556,93.6363636364,4.17901636794,63.5146317713,0.0,20.521746664,40.7364182611,0.0,84.8003968287,19.5501546465,100.0,60.3690161885,77.9413518661,98.4593681982,31.8395446024,100.0,0
71.7545406723,100.0,38.5441287028,88.5896081506,1.66605516885,57.1379146552,0.0,19.1624542071,51.4353235184,0.0,100.0,19.6957436846,55.528133567,33.8685032485,12.1738814996,7.20318141784,6
30.5382341902,72.1876940419,55.308282946,100.0,55.1122755206,53.3522832603,32.4078189149,13.2817396974,0.0,0.0,29.4636172583,10.495704474,64.5326743126,0.725358314294,100.0,0.298203593264,2
45.7648164414,100.0,20.3150480164,85.4742427674,0.0,60.3816275636,23.1402415836,42.1205186738,68.2693154853,44.6147799898,100.0,49.2256154667,76.3930388947,25.5385069002,57.659667581,0.0,4
40.9402086461,68.7064920333,76.0604212553,100.0,73.3047129989,80.8384599307,57.6882425692,38.1491200473,45.6431757219,0.0,0.0,9.13180686585,49.9931751552,8.32674355278,100.0,9.93687017893,1
31.321039651,100.0,11.8611845013,75.7337207316,0.0,48.5772410359,1.21396731513,21.0283983092,39.2569618286,0.0,100.0,9.54455365129,62.8446866736,21.2642807239,17.3167007451,2.62701610775,6
0.0,100.0,54.2580206052,98.6177089914,91.2935675835,85.4726094692,71.1860253153,51.9011119183,60.9340859844,17.0621614524,73.9173147177,0.0,100.0,31.99375549,41.3481297751,36.3042029043,7
94.5702083929,91.1674805382,49.647252087,100.0,21.5589800564,76.5133111279,74.3029945258,86.6900835199,100.0,85.1165308512,69.4085278028,55.4170140728,37.2582902296,26.3488386381,0.0,0.0,9
3.44942820503,95.3455403564,52.9826434787,100.0,80.2063566535,67.8408770498,82.6969578788,27.7728577348,71.8229861971,0.0,100.0,33.5974420833,51.2790851951,41.030532355,0.0,42.3089135146,7
0.0,64.5140323265,38.7755929669,79.2658940301,63.999269192,100.0,71.8989045488,86.6414109483,77.358490566,64.8272292251,79.5532949601,42.9679157334,83.6260328724,21.1206892509,100.0,0.0,1
18.8085098375,80.3935263185,0.0,40.3538160496,12.2685079627,0.0,54.1595268504,0.800756109324,87.7768332413,28.4159568181,100.0,70.6619185658,71.6138569769,100.0,30.4361282766,90.203804847,0
0.0,59.9273166708,38.1604078321,80.2182740913,80.0694258366,100.0,100.0,92.0393529374,81.0412227372,69.360273776,65.1673555578,46.4595744483,54.2467527503,23.3184256953,54.0596216322,0.0,1
39.2410058072,72.2598510495,15.7246666283,50.343762139,96.2239403379,69.4257183199,69.4094536591,100.0,0.0,72.7355002309,65.1369421569,56.6206191492,100.0,47.1150461448,93.3049889683,0.0,9
100.0,100.0,63.1998559002,77.9938836093,28.1661802741,53.5611667155,0.0,26.8562725866,3.66502881116,0.0,60.5488376869,1.20774996875,78.802211467,22.0041413809,22.4202872641,20.5947703811,6
32.8936227278,58.13812707,19.2315099502,90.7681615476,78.6767332178,100.0,91.5746953622,62.174531796,51.4341347294,28.1117104926,0.0,1.85707151614,36.3870465373,0.875333160557,100.0,0.0,2
40.9596952725,83.2139415039,59.0610495749,53.1674289836,88.3490758957,10.4596000273,12.281971097,0.0,0.0,33.6109877947,77.1849854807,57.0886713041,100.0,92.2867042228,16.5144868842,100.0,8
3.50143651177,62.8514228464,11.9691851613,16.0474814015,52.1437488749,0.0,92.0737146715,16.2429237452,100.0,63.4189794513,71.2631129732,100.0,28.8225464438,98.2093948627,0.0,61.4850875671,0
21.8051827937,54.9311971919,10.144926303,59.6481496766,0.0,17.5436717083,45.8396764441,0.0,89.6343419075,27.6435174363,100.0,69.7918038805,68.9811695813,100.0,29.1359469067,68.9871600351,0
26.6294352816,100.0,0.0,58.6778470172,12.5929814978,6.06374875709,62.9069069249,0.0,100.0,38.6803187003,96.4884282056,91.8499825227,47.9472743902,97.4411300587,17.2719949767,52.5524370509,0
0.0,86.2562734124,37.4920382574,100.0,20.6301378928,70.6961567123,6.7593119241,42.0457367881,87.8073071314,49.4925748012,100.0,57.5573521239,83.9579485113,28.1999723798,87.1740023189,0.0,4
72.2890420714,97.9690923498,34.8564949952,100.0,0.219728145107,58.6208588703,0.0,13.6671757529,70.7833735119,7.83736978644,100.0,44.380809581,29.2001724312,41.1024445893,8.6751385363,0.0,6
15.1898734177,72.7407791451,0.0,33.6257416246,30.5349765483,0.0,81.587429048,0.416383818119,100.0,37.5672399247,87.7689372045,78.5514550014,45.298412651,100.0,16.4556962025,67.6927752831,0
85.2459016393,100.0,30.1546885096,84.119432496,5.27904899186,53.947973776,1.05042570346,22.4372280815,48.3775773556,0.0,100.0,21.112306327,66.8730291368,47.5679628096,0.0,36.4170280223,6
7.19134176173,100.0,0.0,55.987651033,51.1843816518,37.038081167,39.1805029468,0.0,9.31940084009,14.8312067267,6.1384862251,62.4863625953,41.8949679486,92.3518842663,100.0,96.2822962918,5
100.0,76.2303019668,92.4255611556,100.0,50.6551385288,76.0685954889,18.6010825134,47.3726764626,0.0,15.0986728801,39.2071037214,0.0,76.5552352075,22.5408347831,29.2307692308,26.4194758066,6
44.210160245,65.9258249341,68.0209991223,100.0,79.7812149255,62.0963531286,47.5232258984,25.4026601395,5.3524023124,0.0,0.0,2.88860106219,50.0625438818,3.74045543884,100.0,6.29601856878,2
36.9313372143,100.0,47.9729441661,57.7145988762,74.1817107849,98.0144347177,27.8917937152,98.303053029,79.5435944287,68.0672268908,100.0,26.488253567,48.8014398815,0.0,0.0,21.8487394958,9
100.0,88.1546250486,40.1212610688,82.7740015279,62.6128792898,39.7914233883,83.9860627819,0.0,0.0,7.78196089807,53.3216914092,52.9208000875,80.1159474841,100.0,1.9150290059,77.2761025524,8
44.2762922219,93.2989690722,0.0,60.1477670449,75.0945823098,69.1806649997,89.2558475589,29.8874388149,18.8380578803,0.0,14.3668401878,43.5473173399,26.2881523652,92.8423820132,100.0,100.0,5
12.8069335225,67.1062056645,15.2086492027,29.5018154068,42.2503334969,0.0,85.5660238031,19.4445928662,100.0,55.4494084758,82.8722685739,90.1986757526,33.3970448347,100.0,0.0,71.9384919314,0
48.7737775845,82.9226328552,8.94160071872,56.8677142251,0.0,16.5585857129,50.9270620237,0.0,92.7692720934,28.6562547431,100.0,69.6425810123,61.4487152622,100.0,8.07881829462,86.3136226234,0
15.7159798995,100.0,0.0,78.2529744702,5.65464790289,53.8930305322,40.6702905046,33.0256642599,92.0813420482,39.4022770414,100.0,48.6492659584,92.0035753872,24.2440380778,87.56045944,0.0,4
51.7025483104,90.7009168919,72.64078338,100.0,86.4749538597,70.206159442,57.0819240662,42.4581164858,100.0,44.4675267221,90.2619530252,14.7690878719,42.6552685365,0.0,0.0,11.3482732333,3
95.4054041729,100.0,51.4041391149,95.3222498134,49.0430734026,76.3061784745,96.0115788957,98.2067640002,100.0,84.9531045887,70.8487596995,54.4625233508,39.1102201224,24.86226799,0.0,0.0,9
28.805212062,72.7604995412,56.9838535786,100.0,68.6808168053,70.5922824811,45.2963133709,38.5394126062,10.8621431625,12.0481344117,0.0,8.47479458036,50.0823064475,5.90209123923,100.0,0.0,2
13.9060193449,93.9737856744,3.8737802561,63.6440929189,42.4425756644,36.191024126,36.2365525552,0.0,10.3392054795,27.3406756914,0.0,72.7194334383,47.4101599591,92.0117335369,100.0,100.0,5
67.8722964413,100.0,23.9900808048,82.7464991427,0.0,41.4030733524,12.6531557764,0.0,60.1337339084,3.21913265732,99.644163764,30.7681436983,100.0,72.1588434676,54.9968136784,88.7179881292,0
100.0,96.9248683625,61.7617521988,100.0,30.7863394698,73.2533988348,10.7464093813,41.2801791568,6.8331160109,6.72472334429,47.0282608596,0.0,46.9381437146,27.0716324297,0.0,29.5099396073,6
99.7997305153,70.149444225,58.5200523598,100.0,9.37630363867,75.3607528572,0.0,24.1897405364,48.0753659882,0.0,100.0,19.3848332643,96.6033434058,68.5898798476,44.7956058368,80.7629751672,0
83.1908709717,100.0,60.5585185401,98.9119950581,16.0930848126,72.0330091298,0.0,42.1699952734,20.8442936808,12.9149919117,100.0,0.0,94.7249146528,22.2982932377,3.49064622794,26.7494515548,6
100.0,100.0,54.1228984475,81.1361887816,26.3438706168,53.8994091822,11.4171373647,24.9719938351,38.1582996012,0.0,99.1786086031,7.76936362844,66.2803330306,29.215010929,0.0,24.6578154659,6
0.0,42.3204925995,29.9892399056,55.870593821,59.1044875151,72.9289389674,86.1424159134,94.4793012146,100.0,100.0,80.4490564826,68.6037761613,62.4954831383,35.8231882184,52.4640586233,0.0,1
27.4734383156,82.0676456732,0.0,39.6663216762,30.1185022491,0.0,79.5755232551,5.44465012574,100.0,54.0435343609,70.3093152517,99.1786376161,21.9139079956,100.0,7.16698390841,49.396185041,0
84.8873731978,100.0,47.7649519087,78.9769181807,12.8678069757,52.0993188354,0.0,22.6011763303,44.5427473231,0.0,100.0,15.4280452405,76.0014623778,39.7676995664,5.27505132981,34.3810710724,6
39.4864923867,79.3548387097,61.8273381423,100.0,79.0110298065,72.8357217334,46.4081545283,41.0542979741,0.0,16.5440125929,1.22576657958,4.51612903226,62.203758198,1.80766477002,100.0,0.0,2
100.0,87.8713449752,68.9958506095,100.0,20.5184028302,84.3697716313,69.8855778386,85.7440679741,93.2517145797,71.4097053407,70.0926570559,44.3988581943,38.3262020696,19.5092125853,0.0,0.0,9
29.7359558622,98.4251968504,15.3963550178,60.0381171083,53.197553587,28.0618880071,45.6171402837,0.0,13.5333494018,29.1896197745,0.0,68.2039193504,28.2453650677,95.4102736158,100.0,100.0,5
0.0,41.9953117267,34.0775134529,57.0551107685,64.3600748883,78.9396323215,95.7684639374,100.0,100.0,84.7010574545,80.929921073,56.8098354686,63.5158791637,28.291878276,45.4349012375,0.0,1
18.7040965265,100.0,5.01638422958,77.0229644174,0.0,50.9697201855,45.3547890074,35.9832635983,100.0,47.4793607295,95.6432656063,49.7349583053,85.9717460724,23.7983914253,76.0044404605,0.0,4
28.810603539,37.8386419221,60.9254256073,60.2725960599,92.7186994959,82.8572515287,100.0,100.0,72.7341768347,75.7065363191,48.8347437176,50.3522324736,25.6598571792,24.8131446861,0.0,0.0,1
0.0,63.192137584,41.6458909572,76.6637001629,79.6921871434,93.907729571,100.0,100.0,84.9316336523,74.6335902716,74.7246320865,48.5928358895,70.9599489012,22.1146477237,81.260586645,0.0,1
64.7896620908,100.0,23.6672140288,84.0743143777,0.0,48.0105636845,8.65783108116,10.1518467852,60.6118584058,0.0,100.0,24.4356979954,57.6339425084,46.5255904217,1.68116079124,45.9988663534,6
86.1239617893,79.8442252469,16.7612858313,79.4092201109,100.0,100.0,98.6967386318,91.0146068391,65.2196794766,68.3827612347,29.9401062143,45.788999424,9.62024090543,22.941444106,0.0,0.0,1
0.0,100.0,67.3907420781,99.9294944835,86.5869382407,72.4448486279,56.6921278444,36.9582572809,34.9062721669,0.0,6.57010331718,32.8650780055,32.4803646163,45.0715464126,100.0,46.0702455687,7
37.1157038677,83.6238585186,69.0634861044,100.0,95.2418170588,86.3872486292,54.8119334243,60.8457627336,87.6251114421,38.0727720661,100.0,9.16420386982,50.796083254,0.0,0.0,2.49925210675,3
0.0,100.0,74.6709365164,97.0871230859,95.3745045401,80.9216454067,100.0,64.4632921511,93.814967282,47.9848758532,82.4983332243,31.5700605738,61.9060328435,15.4035564988,22.0789090056,0.0,1
0.0,59.3658675288,78.0422621276,74.418609134,100.0,100.0,17.3563028221,92.5210702682,6.77878498124,71.2109007725,81.8732227701,67.6761004769,45.958957567,34.6214419734,20.1475667247,0.0,9
12.3316972824,100.0,0.0,76.2817567718,27.2583941723,52.734375,93.0167191228,56.4614986143,100.0,76.3101334747,92.2476152579,66.0970693666,93.5595023245,32.991383682,89.8760412334,0.0,4
47.500754932,100.0,14.9221325278,82.9429414199,0.0,39.2017852081,22.9774182834,0.803824329806,71.1048279058,0.0,100.0,34.0547146953,85.9400309978,77.1473780347,43.4741398423,98.0983062981,0
23.2197090377,100.0,100.0,98.8749545471,92.7549461616,78.2054421003,63.580686253,47.9773188232,39.1377142954,17.0444063458,17.9961846174,0.0,0.0,31.7948138795,71.0911118262,37.5599773635,7
84.3133446147,100.0,46.9236024184,98.0118898272,13.2272636626,59.860340523,0.0,18.7150612853,53.681183745,0.0,100.0,31.7379637038,33.929963503,36.1962426304,9.80173153466,3.07808758049,6
26.0979506326,73.562591292,19.4584702713,48.7625492054,63.7248424615,21.5580085145,20.4551439594,0.0,1.32267035212,25.3276513458,0.0,64.3598936286,44.8691046121,87.1715975818,100.0,100.0,5
13.7314938915,100.0,1.0439037322,53.7919120539,51.3072083735,47.7049375805,36.7253263098,0.0,0.0,14.3282192849,5.99678047307,71.1070867164,43.0200591932,93.3453076356,100.0,96.5771786707,5
0.0,69.8841008713,51.8889377733,87.9897267939,63.05129219,100.0,61.6943770957,78.5690985816,69.0601153617,57.1726835481,82.751889219,35.9025442321,100.0,14.7247318992,96.3619331892,0.0,1
0.0,67.0441989307,17.5133360842,79.8354320338,64.3766842996,100.0,85.2459016393,98.5359513405,85.2459016393,73.8714133822,88.8255797145,49.226817092,95.0819672131,24.6055447621,100.0,0.0,1
29.4540338382,100.0,16.2686399432,84.1773359582,0.0,51.0305039664,27.9187556941,25.8634062053,80.4085581853,33.3940549029,100.0,65.3221371854,79.620034543,33.7417659787,68.0291659187,0.0,4
24.1174246325,100.0,13.883201453,55.2737450108,73.0383124051,51.4032342617,54.6934721917,0.0,7.98901422523,1.78869861205,0.0,58.1451148036,34.8061311535,95.7994029842,100.0,99.3152308499,5
0.0,90.705630924,46.4585686637,100.0,84.7303982347,80.0077421864,90.7222040795,40.1892947192,87.9393143838,0.0,99.4589241069,22.3263908684,100.0,52.6022360939,50.0920145224,48.8691158936,7
18.9097003986,72.8033472803,54.4270460163,91.2008805134,100.0,100.0,99.3999795037,78.1467295,85.6616623194,52.3076234262,78.5632126328,25.9814294405,43.428491305,7.58819912413,0.0,0.0,3
77.9396961878,73.6468589701,22.3742469169,66.9005550983,16.0630867989,92.0652214357,71.9884551323,100.0,100.0,75.2857030574,73.1722813654,45.2340882136,36.3217337953,18.5680995528,0.0,0.0,9
100.0,100.0,59.1703949681,78.9332235088,26.7762467232,54.5186163001,2.42960560016,28.1359740526,1.57477547423,0.260823740434,58.3480690793,0.0,58.0471361281,21.1306156599,0.0,18.8945340266,6
18.2531173366,85.3712397769,34.9551289098,71.9796028558,94.6686815654,94.3025937225,0.0,100.0,60.0546798451,78.1708641625,100.0,52.6148168447,67.0415513837,25.8153883704,25.361541916,0.0,9
15.7744677484,58.9104813432,0.0,31.6995741431,31.3728066069,0.0,77.7564936354,14.908719954,100.0,55.5235675287,86.3486273431,98.1291642395,39.85262136,100.0,5.13404330643,66.605023971,0
0.0,96.7056883936,42.6056094462,100.0,58.4128771264,61.5687293957,40.7257128275,16.9498795042,26.4275735212,0.0,8.66519870918,35.8418899459,54.2797216338,33.215340894,100.0,32.4225754263,7
0.0,69.9641410173,63.096823119,80.2065106938,91.7767962327,100.0,100.0,89.1442632509,100.0,66.5638980059,92.5706814077,44.1100191168,83.7045033359,21.7150503612,71.2328767123,0.0,1
30.189267008,100.0,4.7296485602,67.4198221382,0.0,24.0672277071,29.5694410163,0.0,66.5318135701,11.6245617879,95.3748346723,41.2050950737,100.0,82.6041153685,63.9880270731,92.6755016534,0
100.0,96.312367316,71.5262214123,100.0,42.8466823519,79.5186305388,49.4765812336,56.1312802453,91.3434350224,50.585484995,82.7231711239,16.3930195711,42.7216935813,0.0,0.0,0.454375586491,5
46.395605769,100.0,19.199899415,66.8981458742,0.0,30.1832925702,20.9466350516,0.0,68.2346099186,4.97122057718,100.0,33.6122283016,90.6168188734,71.5794700371,49.7790811077,87.4978619785,0
29.3065990547,46.7753549474,60.0080570769,70.5507987967,100.0,100.0,90.0198988584,81.1886932278,73.6214395798,49.584877783,66.5583414855,17.5897884547,0.0,0.0,98.1771068333,6.32969368896,1
89.2731726682,87.1917920664,38.194902464,100.0,16.826124303,77.9608844337,80.4449948205,76.8363777291,100.0,75.8179724189,92.8209603103,33.8297582987,61.6475840717,0.0,0.0,3.45350475715,9
66.8140444808,100.0,35.1210837255,82.5055708806,0.0,60.231132028,4.48469032255,36.7808187509,66.1678082666,37.8034260026,100.0,49.8405509129,73.6801020695,25.5245308122,55.9157362697,0.0,4
52.4915398421,100.0,22.20895207,77.4768332683,0.0,57.4634742545,73.3600220976,65.9441367378,100.0,79.521554459,70.1168931099,85.4934213411,43.9279717712,42.3401302826,15.0629489131,0.0,4
57.9962466336,100.0,0.0,88.7163090472,44.6759051027,52.9624878737,100.0,21.4745168507,63.5840786322,0.0,63.2673756964,36.0513125497,86.9943699504,79.9083430959,24.7021050476,91.2517190124,8
0.0,60.2505852296,22.5347408934,89.6738793889,60.6234050058,100.0,72.9242937579,72.9367363605,53.4449343288,41.5381228252,31.0923628526,11.7737022729,59.1264654237,0.0,100.0,3.45089856784,2
0.0,74.6725088448,28.6819316107,79.2463009208,71.5557124048,91.2490937908,100.0,100.0,82.2807643433,74.6127106013,68.2344815191,48.2211188344,57.7828019014,21.2688294519,57.9041790772,0.0,1
0.0,47.2515925325,28.7482309162,64.4577510993,61.294343545,81.7287269318,92.8418716158,100.0,100.0,84.0663488954,85.7753938361,56.4572396566,73.1593989554,28.4368825863,63.4261839114,0.0,1
