@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
74.4432274192,8.26865983806,73.4945690152,10.1244651488,71.8562420635,18.2361207667,86.6399384951,29.975682883,60.511454353,28.3439730956,91.3652414031,22.096579945,61.3242681936,26.1353670194,86.0360033233,20.6575377693,65.8660561947,3
66.8596912956,31.7950292074,15.575337041,86.259515333,69.0772428917,28.0796505325,14.3940132906,62.0654916626,78.2364520772,38.6061166657,24.8981384242,58.616344519,67.141960878,40.4884989623,16.8985729956,59.5571416231,69.3286368424,3
65.8181276979,31.4501046911,14.7085908472,80.2758533946,66.4887658207,32.9850070618,23.4188665048,74.9111562167,76.9923556988,33.8892754424,27.4893366363,66.4994987392,64.3116511607,35.3083694191,5.68647810777,58.6643213251,67.3368297391,3
61.6023105809,75.63096346,15.0321275722,31.4064484617,68.5133090671,65.3354170157,28.9009649111,29.0185512034,79.8125002532,66.4584818137,39.738963965,32.8786355961,67.9253569405,60.5413429657,33.5585557753,16.4371978957,65.2819100925,3
63.4518450298,18.8055407645,18.8341631037,87.0169382841,68.1858832407,29.5264990096,21.8566804488,72.3169518584,79.6800665081,31.6057145726,35.6977275407,74.0779254326,68.0260789511,25.8292794195,20.3494333704,77.9808574781,66.6561975594,3
74.4319846158,11.0538002899,65.0503283368,29.5921733718,73.0540382273,3.99538469033,87.808686749,27.3482562514,88.0813706827,28.8630219953,64.8944108771,44.351285538,59.7463066251,19.5133773275,77.3951247876,45.4711776487,58.4305846459,3
72.3124289813,85.799440873,26.7813502073,25.111472211,70.5294666885,71.5431027202,29.232058668,22.9380335146,81.1027559011,72.83297498,46.9271373006,21.6957653787,61.2826351157,61.6810599555,45.1371892932,17.3289599514,64.7825270859,3
62.6843965639,73.3372118478,19.5777453525,32.9234934907,67.5496363012,63.9137306155,24.2861066166,25.7332667305,79.571769043,66.1156043368,40.306615178,30.1448174142,68.9164972919,62.4720367449,35.6189128176,24.7616853871,70.3330731516,3
63.3368194073,16.1064212849,20.4988237171,87.1117623637,68.8904535907,29.8227594456,22.4989699277,74.3938333475,80.7225795125,30.687853413,35.9622885127,72.7641012544,67.7406248662,26.9307198612,15.6153090764,77.0916721365,66.5880374694,3
62.0010733895,46.6029474035,7.94066848027,60.6274384776,67.0764292731,44.6072683554,6.13278320853,50.084455062,80.4923028266,51.0117725788,22.0066650582,48.6504475015,68.0367894061,47.3302674373,15.0084398842,49.5201157217,67.5077471011,3
70.8242813309,0.0,78.1371009039,0.393291296544,72.1579818359,27.2087406576,88.8277314332,27.3159843894,72.8765019817,23.4962827064,92.9618486345,13.6046175287,71.0769738121,11.8653371339,93.9328594344,0.0,69.41122942,3
19.5932858256,47.7369350884,13.6470167564,65.1372250333,21.5046847845,30.8920471188,57.1294181021,20.4213113897,59.3905164274,44.7334327969,34.6937712112,60.2830174745,85.5859749028,81.600231862,69.2163540849,20.9110499644,18.6550714102,4
45.809691388,30.4672139161,33.1002507905,98.3916411266,100.0,59.6108214112,16.537285821,47.7524200748,71.4416559732,31.9159722625,65.8702306383,22.5002169668,39.5777649396,16.1428137956,53.4269159255,43.7065258101,60.0619706907,4
12.5276275064,51.2476105415,11.3886997375,53.6772297226,30.9768987342,26.5481412614,65.5330200987,24.053131093,45.0988878603,50.3385408641,31.9677658473,53.3173568836,78.0904079313,90.2119989957,81.5235367838,32.858285468,12.2278098128,4
46.2508984319,27.5111395486,48.6255382229,36.6352080181,30.1798783516,46.292161505,30.833831481,64.0282784394,33.5681504398,26.8769538986,72.4501406614,100.0,84.5482169009,45.5670934934,20.2526928487,30.8451007757,44.300461899,4
42.2430717139,15.8356293587,47.2332747551,39.4576928274,35.3486892812,47.3409987468,21.3499910261,34.745360585,74.9609779487,97.7402717462,100.0,53.5181305684,10.4866417655,28.484823156,66.8660050898,23.7778573985,44.2514759313,4
51.5682585697,30.1765425376,3.54386636949,47.6283414631,69.8882595169,100.0,84.5340572431,42.8450610165,6.88778860403,36.6245453541,78.2365927846,37.0981338049,49.111740854,19.035587972,68.5792557977,31.0828988451,50.1781021041,4
51.3092303068,34.988428441,16.4131753163,72.1333010771,91.4147888653,84.668552013,55.1565499499,16.3883154658,47.4947935776,58.2019280926,39.6141030568,52.8917091068,26.5739527797,22.7564764686,61.201030796,30.5874084951,48.8402797027,4
15.4338537639,43.075593385,31.1342202635,55.2561960777,8.75884780591,45.0427443139,39.4200344766,32.7243431886,69.6134696165,38.9338651647,37.8412473033,65.2783606385,89.456296429,77.8581895135,66.2232430238,20.7972989267,14.1092759418,4
39.5334291478,14.0039087766,45.824691408,41.2052215941,36.9524179792,48.6574669705,19.1518003101,38.461043169,78.5574536734,100.0,96.3639992847,49.5531304622,4.64443173036,30.3246467507,67.5033830334,26.2621728589,45.4599769803,4
44.4211030968,33.9478346416,34.9403487971,42.2643450442,25.2095985741,48.9369248564,12.7553614866,55.7231238182,55.5282410198,21.0871806571,50.6115055491,78.4132948223,98.2085632805,63.3523879403,43.5296805119,22.2057416189,42.7272650364,4
49.2316429268,28.2765055878,36.8334121463,42.7901110365,16.9843443962,54.839092904,18.5475238045,47.8621293398,54.9300610184,27.3708302096,55.5331593652,83.0752906736,99.2584779844,60.6315397226,36.734206248,34.3262670078,45.1877033502,4
29.4066724849,56.1454941783,22.1765093556,59.4556050713,11.8872765609,50.3367615638,17.915811282,54.2989423965,52.4720136943,32.661512824,37.3567875133,69.3491796929,97.6224413715,70.6387647504,49.5465685816,27.0239823651,26.7628735995,4
54.2717141183,24.8225478934,10.8168442425,49.2529816522,50.2981237872,55.8225080326,100.0,89.2402452716,62.5275377978,48.5713055603,71.6141422916,31.3056192201,24.0849562729,55.3829001866,21.119424692,13.1673550958,49.9608307095,5
44.7423242211,12.3744772224,49.2595846523,36.2967357877,21.4013503469,57.9991765299,0.0,36.9019704015,42.3408748393,19.5706597215,60.3836186058,72.1911992644,65.8413799587,75.6455275638,100.0,52.8870605958,44.0852889145,5
46.7412664903,34.2040214076,51.4524233653,29.447439959,40.2517094302,6.06521039251,42.6496513772,0.0,14.2422252771,48.7504399668,94.545398248,82.6163516344,62.6622794143,42.5208285427,82.5716290662,66.677938862,48.0321193972,5
36.4835430584,18.925936042,30.3372713534,40.0244808997,40.8930251604,0.0,54.7512584094,49.4606271722,1.42248419323,33.8908205977,79.0053272602,63.896962475,62.3192480278,72.6748728696,98.8867819148,65.8655752764,38.8088770789,5
50.4130965598,17.1080540474,30.9783876271,87.5684022973,58.6883411466,79.0124584997,87.8713611883,57.4209836798,68.4712860616,34.8142906243,50.8269965272,50.2106550178,2.62233593399,43.2322119924,35.9739272475,9.7286394715,49.8782228363,5
100.0,57.6253114589,37.4422737677,54.2939069459,15.36037009,55.3359142195,17.1652247374,34.6378883015,58.0350632431,9.73849671335,56.9298541814,43.0565792377,20.8231403591,53.7104164101,78.4016780799,100.0,100.0,5
52.6005912149,11.1829278023,41.5605940275,34.2361205025,13.3103954983,59.4320621826,15.5792812518,34.3872248852,48.4587204057,25.4803423647,53.0276587424,67.9359244367,66.5441758962,77.5054377954,96.063137946,47.3938277434,50.7563506614,5
79.7098570135,69.9285064151,39.7540933825,25.1839691443,8.42585132482,26.5604469497,51.1227948261,70.6942397577,93.9559951673,63.1911099782,59.0505123864,31.758770177,9.6403794242,21.4400540657,55.8865800587,79.7017486267,85.4317531092,6
81.1460784979,72.05262115,42.1866787074,27.8535250816,6.67294391844,26.5613070912,50.2810446905,68.9832964552,95.5431401159,64.4517512949,61.5396392617,34.1069219052,7.75906321645,19.5336740525,53.9321885239,76.9136193034,87.3848769214,6
78.9021422626,73.008537803,42.7529393105,29.2746393966,8.23452337845,25.7786808844,48.9764938817,68.7348060949,97.1940008993,64.0848216241,60.1785116757,33.362568137,9.12017433598,20.2500521589,54.4802016341,77.632446508,84.5945741444,6
83.9402389207,72.7580987822,42.8035420356,28.4002540781,6.12205732689,26.0688594905,49.7209628408,68.0204407844,93.8909255476,64.7586210378,61.9216568673,34.4931858397,7.95813651853,19.2960985116,53.6967914546,76.5484742702,87.9073890545,6
75.2898694165,73.0842410304,42.2505103594,27.8226545168,8.18710145089,25.9550512273,49.9284168911,69.2694786101,96.6510851706,64.5738840496,60.9556108212,33.2285405242,8.55382357614,19.5262747355,54.0502280922,77.8022738087,80.9073230394,6
59.004835192,100.0,62.7324215974,50.3920859606,19.2889222821,14.1462128157,28.1240831189,50.7759599425,75.4011222131,80.3408441004,81.735515686,51.0275277176,21.5611890004,8.35867739053,28.8144044732,52.3315834031,59.069522487,6
71.1451274512,91.5162691401,55.622716845,42.2640822332,13.9020706126,16.0818144807,34.942352194,56.7747961406,79.8352827481,77.3550834534,74.4488102527,44.6401020914,16.1387547562,10.6724905476,37.7709550765,62.0563779563,71.2791858958,6
77.3784991099,83.1877986678,50.2040415166,36.6891172634,10.4608442148,19.5971332028,41.0325794419,61.5845399488,84.9748766297,72.7850794243,68.9941384215,40.5382388287,12.6553540995,13.2094205983,44.2195284798,68.1349900913,77.6054845405,6
85.523849789,73.0335155518,42.5963166074,28.1031957872,7.45825253194,25.7183302077,49.5939254769,68.8278346881,90.8672548844,64.937643121,62.6191233032,34.9060617139,8.86985885712,18.3046608006,52.9093686762,76.0839147806,87.1036528182,6
88.0935309776,71.9873091024,40.4034425515,25.576347379,8.87199555454,27.1202862199,50.9711232801,69.8855939027,91.8515551365,64.2906486335,60.7442891038,33.2308368689,9.45605221246,18.6960536014,55.0540633595,77.2593932436,88.7447136917,6
80.4041595738,73.4136515921,42.5220791523,24.5674211168,9.75346767768,26.3747528824,49.9881253846,68.647392279,96.2477691863,63.7313514904,60.3874981104,33.3884976418,10.5822802613,16.6598659065,53.8733134546,77.8132750117,86.3345356145,6
76.6834611759,75.4157908069,42.4999843488,28.1232919866,8.57900370827,25.0961275295,48.6480116503,68.3419422541,92.6805565357,65.2153609074,61.4709444405,33.8050556454,9.62749526863,18.9322716497,52.5645187276,77.4159710768,81.6665818672,6
77.4430400453,70.6165452953,40.5204435477,25.7896075708,8.06584474368,27.6144415162,51.9565628616,70.7442795749,93.4602886909,63.4097933446,59.8131857961,32.286693351,8.43202489693,20.3566241317,55.9170217425,79.2379052086,82.9062353113,6
81.1314295605,70.3396440271,40.5226234891,25.7729715192,7.57103358789,27.5816185153,51.9841657587,70.5558151068,91.5779599975,63.4791410323,60.1629350912,32.7893095129,8.2979287881,20.3403765643,55.5813895175,78.7463150901,86.9231065142,6
78.9127777424,68.5329538685,39.1534377189,24.2420599712,7.81090110599,28.7347106171,54.5128414323,72.6680912383,92.2473240362,62.1125009691,58.6502074893,31.5018469403,8.33219488291,21.4924392505,57.077828917,80.0968731886,85.3948360953,6
48.4217780309,60.40893023,61.6382628701,73.9696861701,18.3242877714,9.53748217776,32.7943336074,65.2687000557,86.6936318596,81.5274304901,73.1792210251,44.2964369679,8.42416363514,41.8385010826,28.3581791398,24.1569408143,48.237206757,7
64.4524545303,75.6700310859,47.4756757575,77.7962732463,15.6359495231,10.9026107058,22.9048932079,48.9398131927,75.8972294951,79.2537510312,93.0393195432,56.6524702254,28.3909599257,13.3822002064,45.70273645,41.7688513624,66.2335693112,7
57.2150482124,75.2603358325,88.3238248563,59.1400218487,17.4254866742,35.4763029539,63.8321181824,75.037754873,75.5590191071,53.1622321393,47.094943422,33.8550370428,12.506654793,40.9775800753,17.9779232142,25.108306893,55.6152604586,7
46.797609289,74.6123384415,100.0,76.2826191269,19.0099460011,22.7839198177,53.9042630157,65.1022541787,53.2611751749,63.2169425171,56.1105582639,39.2582685928,0.0,39.1594978022,33.5990968333,23.2290121431,39.0441645008,7
39.4352809011,39.0134250907,7.17700807334,49.7058096484,16.584941407,41.7704318334,74.4750171394,100.0,88.1904249883,57.1890588409,43.5510494458,18.9009651224,26.0262928138,57.5102301374,58.7853892345,63.9516987018,32.7723542325,7
55.5679248344,57.0943254572,52.1308834816,80.4377956218,17.5133633683,15.3458354276,31.4913196336,58.4107130309,84.54976151,88.4807468098,82.0772126644,48.9650208488,12.1730393838,22.306190046,41.6055117399,25.2597281535,51.1511605903,7
50.6280821557,79.9381970206,98.0242846968,66.1291413571,16.6069868834,32.0770693526,61.1632165274,80.6261904327,48.9122968017,56.9504824875,50.946779314,36.0128310685,3.05944893572,44.3262682548,35.6205616131,21.8186713611,50.3311786099,7
73.3510876699,68.2818846098,36.1914770228,15.3987628911,6.07050736193,33.995852943,67.6008908208,71.2266909065,86.61157064,62.2424211361,55.1694041183,24.4503224639,10.0934227934,30.8116683248,80.6179362279,73.4233013625,67.4940793934,8
70.9632889177,60.9424034096,29.1067046642,7.21833279681,12.0043305747,41.3380940699,80.2007710482,64.0575113199,84.6058742967,59.4847433303,50.4450202064,23.3194859077,14.2631932259,30.2669782681,75.25053081,76.3339226559,76.587009059,8
46.8555110069,51.148467978,27.9946277664,11.9597842664,16.839937743,43.7443354121,83.2252756246,96.0038253662,83.7798389657,44.4521674386,29.6021345272,23.4289277547,31.1986118454,45.1236000575,72.6945183482,55.8212770611,56.1886144251,8
89.3306856952,89.6868129527,47.0469254334,27.0730737621,6.81888101949,28.7357750947,52.5018546188,72.887127772,74.2570404279,56.4197779145,68.7965948746,40.8746531091,10.8496757441,11.6099133052,45.8783400877,74.2621521629,89.0368413699,8
57.1601004286,57.0903494428,67.5471035076,65.3350271087,30.4077045163,15.5087651149,14.0120890594,41.7769226033,70.6037299866,82.9130116307,92.7494251716,57.0536131798,22.2054058721,4.5147514922,32.9731668469,56.7381545044,57.1344092394,8
85.5977164341,85.3122923511,49.7668442936,32.5657768394,5.35747892675,20.9006189537,54.0743712066,72.9094948397,68.9047194968,66.1777659678,69.9167859324,41.2451871904,12.1553661588,12.3408993913,43.6981205292,69.5113410582,83.0569843372,8
65.0800795469,57.5257279767,26.7757856201,6.45395655122,15.784005537,41.4467616238,78.9120709868,72.8834186258,81.4011269034,56.1797208802,48.1747042526,19.5129312775,14.6321334347,36.4208322269,86.9397175229,78.413000509,66.9849618323,8
70.7077264236,64.6408581027,75.1323709549,68.7780872583,28.1148133678,11.531304935,16.1413286617,43.2525578971,73.7047150944,66.789704631,93.5287680679,59.9573843707,27.2172332715,7.68003332608,22.7253061671,51.459209935,64.6962744906,8
87.4638425242,75.0665983961,40.7076870445,21.791356619,0.0,28.9473474641,55.7878541628,70.9293201806,76.2910146202,67.906869532,66.0389384934,38.804199098,11.5865450878,18.2383666344,51.4199552768,76.111721225,91.5618056129,8
73.1642771319,75.5288357872,31.8846935216,15.6988741497,11.4694379324,34.5607064187,62.9978156793,81.9377010423,83.6920081705,52.512001767,46.2598849242,23.3553175095,14.3288437467,30.1138696211,71.8551966628,84.9416300212,65.5559088474,8
69.5274076808,66.2041478271,31.2485706606,15.6053228765,13.6212433021,35.4306655226,63.3426562218,81.9183379252,88.2829753763,55.5360715596,49.5982577639,21.1966780409,12.3799133265,29.1536671297,71.4899005904,77.9547055734,70.9990798279,8
57.8925107143,49.4148355347,24.1738806556,8.04248085767,22.8912914506,44.3757776676,84.5379448718,89.7945382547,75.575162193,43.6273968661,31.4872750678,19.603193795,25.3105062007,38.7731526915,80.9965610206,76.1281577111,62.0029876742,8
86.8497322865,74.1102275007,39.4686096047,22.4887867815,6.01466248145,29.3900270659,57.0111769055,75.2005886827,74.6521907971,63.5903903872,70.832686054,36.0834759026,8.74986582162,16.3463906497,51.7322120032,78.1035478329,87.9515423422,8
