@relation pendigits16
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute class {0,1,2,3,4,5,6,7,8,9}
@data
0.0,45.3146028945,50.858051258,63.9179611905,78.6918765189,87.5535345099,100.0,100.0,91.7930816592,74.609692764,85.5282842494,49.1459773374,74.5495978818,23.8593022014,89.0909090909,0.0,1
9.48076267443,86.4495845156,34.2319315148,66.633955007,67.5272580442,34.3869522205,34.4938166316,0.0,3.27187745359,26.6211836402,0.0,69.5157213204,34.5131826351,95.1546713158,100.0,100.0,5
71.2529555763,62.0182751131,52.9649888954,100.0,0.0,71.7873161187,81.344192598,39.2225935674,100.0,0.0,14.0487814692,14.3325163325,51.5113188943,57.1227653688,88.9588788363,94.2061775596,8
52.9719743709,100.0,32.7969871279,75.405506203,4.76691423595,43.8512748624,0.0,11.2054436671,70.5778832153,0.0,100.0,28.1205726204,44.3740168809,45.8921070249,34.6512226312,20.7730472385,6
11.0149018708,100.0,0.0,69.2107650843,15.2353125754,43.3734939759,86.8326816961,46.6704536659,100.0,65.5751787787,74.5434604948,66.9309870167,71.1388935177,33.2901014344,65.9948028765,0.0,4
45.3440496705,100.0,10.2070936667,83.4953423694,34.406237598,64.5059747308,100.0,77.1653968641,70.3770094441,82.3057672396,48.9533248983,54.5717224595,22.6543919402,27.4571875079,0.0,0.0,4
60.8414576076,58.8685012092,57.8335170493,100.0,0.0,83.8237742133,43.6002783547,41.9084049178,80.4239372834,0.0,7.69579108653,4.43437828028,33.5917759566,43.8524096598,100.0,70.2019613574,8
31.3705649671,58.8936450702,53.1794291063,100.0,100.0,95.5876578129,78.8250566693,46.09908887,48.1015329495,0.0,92.3748913537,18.9150646478,58.2343559318,54.2619583462,0.0,62.6721739753,8
0.0,97.2741154951,36.0911806823,100.0,80.1324503311,84.5022378322,68.5671459533,42.2716996839,56.3822253769,0.0,25.2716653494,22.9674956623,49.8033138112,36.325377886,100.0,31.4864695094,7
26.7394884702,75.7168323071,1.43001041086,41.5482968635,15.6671318174,0.0,70.1393191774,3.49708192027,100.0,39.8546260125,92.2117433705,83.6999550361,44.2969110798,100.0,0.0,72.2965999184,0
0.0,0.0,30.9441561301,15.512489676,62.868712941,30.7338570321,88.1002883023,52.0426734137,100.0,78.9818127214,81.6303460873,100.0,55.2698067068,82.859745693,78.956866724,63.6363636364,9
29.3624643866,86.0713309027,66.0811583379,100.0,76.4711695665,77.2403843237,52.9555134875,50.5645697336,77.8746586038,39.3899204871,100.0,16.9407727399,56.4758030748,0.0,0.0,5.15269507614,3
75.8913105934,96.6592104921,39.8854752132,100.0,0.0,59.4296868096,8.19531361243,29.3499231641,83.8186339939,32.9201658922,100.0,63.940096661,76.1510086079,43.9685703589,46.8853817298,0.0,4
8.55714112197,92.8112536967,53.3584677468,100.0,89.3447453365,80.5860136952,57.5347506974,52.3755528117,17.3238896193,29.5466201874,0.0,4.96490370752,49.8475279654,1.50912607637,100.0,0.0,2
0.0,92.7170879131,62.8887992143,100.0,100.0,78.5675469299,69.6961893415,42.9227842472,50.0136414747,5.07664210462,35.5162205309,0.0,15.9374454824,35.1174926469,86.4119242294,36.7060567654,7
29.8420718249,86.5776166179,15.928252772,55.3735009709,68.7307938047,40.6812575028,52.160907453,0.0,0.0,15.7941302433,15.3501456154,63.0353690277,41.4107779848,100.0,100.0,98.1948264249,5
60.1575901789,100.0,20.7330008952,76.6750786146,0.0,39.4687363188,10.6729137274,1.73773945151,68.3655938673,0.0,100.0,33.1720051754,55.9077798074,40.2906377849,15.1330304838,10.329822901,6
0.0,82.3968894416,29.4409572981,100.0,87.6878358655,94.7363651298,64.6730470997,69.3450400831,73.2244594399,42.6627711463,100.0,13.0049724062,49.8619379809,0.838506359472,9.8924340885,0.0,3
4.72240399325,89.8951002368,46.0823694622,98.1045683815,89.3803116569,100.0,100.0,81.0425193516,77.3446704218,58.840844468,62.7131016089,34.3469157864,37.0789525616,13.6166264995,0.0,0.0,3
100.0,99.0599691179,67.0216842619,100.0,24.7066448668,67.8163417712,0.0,31.339417412,27.1108945098,0.0,99.7853889512,7.62769686917,77.0914410702,39.5000979618,8.31124693103,54.6548465584,6
46.9080486225,85.6143912665,73.7629989784,100.0,88.7765923307,74.9421791176,68.3225925589,48.7671629921,100.0,28.2077910941,82.4292546961,4.35493409955,38.4918784655,0.0,0.0,12.7842472563,3
28.8519284594,71.331608024,45.6974472507,100.0,78.3826119931,78.2627776011,60.4737997244,41.3491549125,25.1013664366,12.7825758982,0.0,4.36552141389,50.2491880377,6.58782388409,100.0,0.0,2
62.4551148697,100.0,40.4619347213,73.7164707823,69.3511574501,62.830490102,100.0,77.4538497279,78.24484784,74.3721592424,54.7575317581,48.5075418118,29.3579700429,23.3660328372,0.0,0.0,4
10.6867187737,91.7588352285,56.4054061185,100.0,82.9185648055,82.2291241732,51.7526876124,59.6770551953,87.6283157662,39.4037265469,100.0,13.9987433745,54.7122348795,0.0873540780903,0.0,0.0,3
50.2150450323,76.0037829749,69.3048370318,91.0530258252,100.0,100.0,82.9901205668,79.8055842696,59.5591564578,59.9311372381,34.2854214718,40.1845470467,9.99455316233,20.3656896087,0.0,0.0,1
55.6610598252,99.2232749901,18.3959729729,71.63142978,0.0,23.5112541036,36.1837470446,0.0,84.7757755369,22.9229955168,100.0,69.879034915,58.0628300158,100.0,18.5078726171,73.8795461585,0
16.3943932393,100.0,0.0,74.0769936808,6.64562733056,36.4323451118,76.5976896443,37.0597754182,100.0,63.4105877792,72.5113990714,94.6477078553,70.7375335566,47.3136056888,74.7333526976,0.0,4
40.4312237061,96.3798601981,16.8505218357,76.5034988755,50.4674109016,36.4295937069,30.8864011921,0.0,0.0,33.7546931306,0.805683328874,86.0224313366,49.3959291625,98.2883937505,100.0,100.0,5
19.5488721805,81.982818853,62.6911364574,100.0,100.0,81.2804656951,68.4490532608,53.8101193166,82.4504476259,50.5881246777,89.3299484241,18.978956682,42.1977643189,0.0,0.0,12.8452342903,3
17.2550196,72.8633752029,0.0,73.841779261,9.92647850563,24.0512421401,54.7009921937,0.0,100.0,21.8348011109,95.1431072221,71.4705607092,52.5819690511,100.0,4.0881074162,84.0372795311,0
95.7474242327,100.0,39.8752463295,89.6638148826,4.34627156095,58.0380696561,0.0,22.1292828721,51.7506442616,0.0,100.0,22.362636446,48.8603448114,38.2422634944,6.75901062434,12.9554348013,6
54.7581619761,62.6091257609,100.0,100.0,0.0,91.2865607991,36.5695376921,52.6879617306,94.8395372463,15.4795858434,0.600120115975,0.0,4.73400577515,36.380412781,88.6942074845,66.7634642079,8
29.81676777,81.1644858237,87.5186554781,100.0,100.0,98.2489229833,37.6929545796,86.3507328552,46.5821950864,54.2526990718,98.9734030609,32.152943595,58.6587526694,1.93517048262,0.0,0.0,5
11.6041819529,60.7576860082,0.105169009093,19.7468209594,45.2031842054,0.0,92.2858429828,23.180623253,100.0,64.7700448061,69.940415894,100.0,16.0619703523,91.8355917039,0.0,51.8323642115,0
0.0,84.1957473955,50.1470122534,100.0,72.2302004002,79.5769827585,36.7422079592,52.4943135582,51.6134309677,41.1188533792,100.0,27.4385290641,62.381705973,3.37176829217,2.68635452958,0.0,3
0.0,100.0,61.2845340225,100.0,100.0,93.2314433943,64.1436560071,64.4013053947,36.2208657922,32.9305178264,14.8518092002,0.0,8.7969812249,28.8493246199,47.0092724714,42.2045819321,7
100.0,78.4791060382,67.919488468,100.0,26.4803461726,75.9368030357,41.8293727763,38.0473030236,47.7995457027,0.0,0.0,8.0349146562,39.0660940457,37.9894555035,96.0526315789,57.3625342316,8
100.0,100.0,58.2161753634,83.3733916172,30.9340756985,55.3096508577,17.3095053623,23.7602262412,44.1718690681,0.0,80.4536708767,19.4607074391,50.025041606,43.0472038844,0.0,39.2755602745,6
93.9017293504,79.2902193248,40.8114313848,100.0,13.2373125564,64.6915503374,59.2571665757,30.3455702208,67.4268472152,0.0,0.0,16.9201590377,45.465892062,51.6047277679,100.0,82.8254520336,8
0.0,81.2586096165,75.1178176409,55.8962236713,100.0,11.6260826439,21.634275385,0.0,22.0744090471,41.114442164,92.0634348197,72.9274519269,84.7542597251,100.0,2.26709050382,79.5450141676,8
33.7035772564,100.0,21.4827519464,76.3839530576,0.0,34.9344546617,43.0272898263,30.1675977654,91.0987078762,29.0741866039,100.0,40.9585665428,74.1594797479,45.8373264801,66.6869853148,0.0,4
0.0,97.0132164194,41.5774940304,100.0,67.2812036017,71.2582065303,52.6393787404,35.3898148813,35.0483451516,0.0,16.1321806939,22.7695086671,40.902860605,42.0421291551,100.0,41.5023089762,7
37.082656556,93.6363636364,4.17901636794,63.5146317713,0.0,20.521746664,40.7364182611,0.0,84.8003968287,19.5501546465,100.0,60.3690161885,77.9413518661,98.4593681982,31.8395446024,100.0,0
71.7545406723,100.0,38.5441287028,88.5896081506,1.66605516885,57.1379146552,0.0,19.1624542071,51.4353235184,0.0,100.0,19.6957436846,55.528133567,33.8685032485,12.1738814996,7.20318141784,6
7.7021464401,76.8763109287,47.0576694064,100.0,100.0,95.7386644347,70.408656278,65.7358183553,99.1788444335,46.5057212061,98.5026926243,12.8156065362,46.1382493747,0.0,0.0,12.2776058092,3
30.5382341902,72.1876940419,55.308282946,100.0,55.1122755206,53.3522832603,32.4078189149,13.2817396974,0.0,0.0,29.4636172583,10.495704474,64.5326743126,0.725358314294,100.0,0.298203593264,2
45.7648164414,100.0,20.3150480164,85.4742427674,0.0,60.3816275636,23.1402415836,42.1205186738,68.2693154853,44.6147799898,100.0,49.2256154667,76.3930388947,25.5385069002,57.659667581,0.0,4
31.321039651,100.0,11.8611845013,75.7337207316,0.0,48.5772410359,1.21396731513,21.0283983092,39.2569618286,0.0,100.0,9.54455365129,62.8446866736,21.2642807239,17.3167007451,2.62701610775,6
15.5778068745,90.3789803406,9.24886123488,61.051771477,50.9997831073,35.822673523,23.8079155654,0.0,5.07180112897,34.6103316389,0.0,80.811587651,47.6694522928,97.5164722926,100.0,100.0,5
0.0,100.0,54.2580206052,98.6177089914,91.2935675835,85.4726094692,71.1860253153,51.9011119183,60.9340859844,17.0621614524,73.9173147177,0.0,100.0,31.99375549,41.3481297751,36.3042029043,7
37.5928313136,50.2633582554,8.41535575696,65.645363885,0.0,18.16977833,42.5002524577,0.0,86.2171126072,25.235301468,100.0,70.4493725505,61.015090634,100.0,15.4611896943,82.8343480592,0
94.5702083929,91.1674805382,49.647252087,100.0,21.5589800564,76.5133111279,74.3029945258,86.6900835199,100.0,85.1165308512,69.4085278028,55.4170140728,37.2582902296,26.3488386381,0.0,0.0,9
17.7619668377,88.3623468312,1.96541545092,53.8270017687,40.3873423531,25.6041490376,2.11486479312,0.0,0.0,30.3218040215,20.2993088857,69.65750582,45.4614839646,100.0,100.0,92.7264667695,5
38.6339754602,100.0,22.6732100677,81.9225909607,0.0,52.1342180246,1.08550305857,20.9265389561,47.3365533852,0.0,100.0,15.7426597754,69.2939269951,42.152210995,5.68722151973,54.3628105429,6
21.5702225883,100.0,1.14241275298,66.071159573,0.0,33.5023346617,49.9491231865,32.6599068904,100.0,35.8585858586,81.663161842,62.8261868039,76.7580375682,30.1967892058,71.2912132846,0.0,4
0.0,64.5140323265,38.7755929669,79.2658940301,63.999269192,100.0,71.8989045488,86.6414109483,77.358490566,64.8272292251,79.5532949601,42.9679157334,83.6260328724,21.1206892509,100.0,0.0,1
0.0,59.9273166708,38.1604078321,80.2182740913,80.0694258366,100.0,100.0,92.0393529374,81.0412227372,69.360273776,65.1673555578,46.4595744483,54.2467527503,23.3184256953,54.0596216322,0.0,1
39.2410058072,72.2598510495,15.7246666283,50.343762139,96.2239403379,69.4257183199,69.4094536591,100.0,0.0,72.7355002309,65.1369421569,56.6206191492,100.0,47.1150461448,93.3049889683,0.0,9
100.0,100.0,63.1998559002,77.9938836093,28.1661802741,53.5611667155,0.0,26.8562725866,3.66502881116,0.0,60.5488376869,1.20774996875,78.802211467,22.0041413809,22.4202872641,20.5947703811,6
32.8936227278,58.13812707,19.2315099502,90.7681615476,78.6767332178,100.0,91.5746953622,62.174531796,51.4341347294,28.1117104926,0.0,1.85707151614,36.3870465373,0.875333160557,100.0,0.0,2
20.3888468437,84.4224679242,62.4893025216,100.0,71.0891032958,71.6463067912,45.4263718131,51.4497418674,98.1929434322,47.3472558852,100.0,17.6234567414,53.4048352204,0.537406059004,0.0,0.0,3
8.72372055885,100.0,0.0,66.5199923984,19.9473837427,24.6711063532,60.5154674167,0.0,100.0,20.9803497288,93.4233941369,64.8844081315,53.9407608546,90.8929317127,8.72372055885,75.4995006201,0
40.9596952725,83.2139415039,59.0610495749,53.1674289836,88.3490758957,10.4596000273,12.281971097,0.0,0.0,33.6109877947,77.1849854807,57.0886713041,100.0,92.2867042228,16.5144868842,100.0,8
37.6287774233,94.4338854725,90.3495735432,100.0,94.0515809004,79.5882896537,59.5567851666,57.3877245829,68.2426635089,33.0449435831,100.0,11.5690217418,54.6533963785,0.0,0.0,0.0890869384808,3
0.0,86.2562734124,37.4920382574,100.0,20.6301378928,70.6961567123,6.7593119241,42.0457367881,87.8073071314,49.4925748012,100.0,57.5573521239,83.9579485113,28.1999723798,87.1740023189,0.0,4
15.1898734177,72.7407791451,0.0,33.6257416246,30.5349765483,0.0,81.587429048,0.416383818119,100.0,37.5672399247,87.7689372045,78.5514550014,45.298412651,100.0,16.4556962025,67.6927752831,0
85.2459016393,100.0,30.1546885096,84.119432496,5.27904899186,53.947973776,1.05042570346,22.4372280815,48.3775773556,0.0,100.0,21.112306327,66.8730291368,47.5679628096,0.0,36.4170280223,6
0.0,87.5705386563,24.4000653919,67.4813336207,76.9150748929,33.0160930715,44.292481718,0.0,29.8524260641,32.0056013268,84.6179139308,66.0545789769,100.0,100.0,7.86860761318,89.122793238,8
49.6083979724,96.1880566433,71.7391714706,68.0348527341,100.0,100.0,42.2190736491,86.1102898802,93.5294436765,72.4496721806,89.0550130833,48.674850727,70.309483175,7.01817674529,0.0,0.0,9
41.7248275481,100.0,9.1975945808,79.3044468876,0.0,46.3072376368,47.7845119335,30.8139534884,100.0,46.2409856267,88.6660483613,52.7972001728,45.9911546184,30.0317355082,18.5675296405,0.0,4
100.0,76.2303019668,92.4255611556,100.0,50.6551385288,76.0685954889,18.6010825134,47.3726764626,0.0,15.0986728801,39.2071037214,0.0,76.5552352075,22.5408347831,29.2307692308,26.4194758066,6
44.210160245,65.9258249341,68.0209991223,100.0,79.7812149255,62.0963531286,47.5232258984,25.4026601395,5.3524023124,0.0,0.0,2.88860106219,50.0625438818,3.74045543884,100.0,6.29601856878,2
100.0,88.1546250486,40.1212610688,82.7740015279,62.6128792898,39.7914233883,83.9860627819,0.0,0.0,7.78196089807,53.3216914092,52.9208000875,80.1159474841,100.0,1.9150290059,77.2761025524,8
44.2762922219,93.2989690722,0.0,60.1477670449,75.0945823098,69.1806649997,89.2558475589,29.8874388149,18.8380578803,0.0,14.3668401878,43.5473173399,26.2881523652,92.8423820132,100.0,100.0,5
45.2310226872,100.0,10.0736829921,67.1902409653,7.19056875559,15.7343896877,56.2360780536,0.0,100.0,31.1746986007,90.604614848,79.5886981701,37.9350338194,95.4076140926,0.0,61.2555561312,0
48.7737775845,82.9226328552,8.94160071872,56.8677142251,0.0,16.5585857129,50.9270620237,0.0,92.7692720934,28.6562547431,100.0,69.6425810123,61.4487152622,100.0,8.07881829462,86.3136226234,0
21.6807381619,92.8007228773,0.0,94.7700316837,50.0791029507,96.889455356,100.0,100.0,67.135204794,80.5359328349,42.4293364433,55.5322308503,27.2593831341,28.0815660604,29.5953528308,0.0,7
95.4054041729,100.0,51.4041391149,95.3222498134,49.0430734026,76.3061784745,96.0115788957,98.2067640002,100.0,84.9531045887,70.8487596995,54.4625233508,39.1102201224,24.86226799,0.0,0.0,9
28.805212062,72.7604995412,56.9838535786,100.0,68.6808168053,70.5922824811,45.2963133709,38.5394126062,10.8621431625,12.0481344117,0.0,8.47479458036,50.0823064475,5.90209123923,100.0,0.0,2
13.9060193449,93.9737856744,3.8737802561,63.6440929189,42.4425756644,36.191024126,36.2365525552,0.0,10.3392054795,27.3406756914,0.0,72.7194334383,47.4101599591,92.0117335369,100.0,100.0,5
67.8722964413,100.0,23.9900808048,82.7464991427,0.0,41.4030733524,12.6531557764,0.0,60.1337339084,3.21913265732,99.644163764,30.7681436983,100.0,72.1588434676,54.9968136784,88.7179881292,0
100.0,96.9248683625,61.7617521988,100.0,30.7863394698,73.2533988348,10.7464093813,41.2801791568,6.8331160109,6.72472334429,47.0282608596,0.0,46.9381437146,27.0716324297,0.0,29.5099396073,6
99.7997305153,70.149444225,58.5200523598,100.0,9.37630363867,75.3607528572,0.0,24.1897405364,48.0753659882,0.0,100.0,19.3848332643,96.6033434058,68.5898798476,44.7956058368,80.7629751672,0
83.1908709717,100.0,60.5585185401,98.9119950581,16.0930848126,72.0330091298,0.0,42.1699952734,20.8442936808,12.9149919117,100.0,0.0,94.7249146528,22.2982932377,3.49064622794,26.7494515548,6
66.7611711424,100.0,30.252066494,90.2720448334,0.0,56.871966536,41.2746739869,40.4645219089,100.0,53.7041202174,98.0841536634,66.7907137293,65.4989393667,34.0207172196,39.4390446681,0.0,4
72.7954199631,84.9703269292,30.43990465,65.140651747,0.0,0.0,51.8405382996,8.5496603977,100.0,56.9867883095,82.3022772299,100.0,81.7699463524,78.545645587,37.9908322246,24.001416671,0
39.4864923867,79.3548387097,61.8273381423,100.0,79.0110298065,72.8357217334,46.4081545283,41.0542979741,0.0,16.5440125929,1.22576657958,4.51612903226,62.203758198,1.80766477002,100.0,0.0,2
100.0,87.8713449752,68.9958506095,100.0,20.5184028302,84.3697716313,69.8855778386,85.7440679741,93.2517145797,71.4097053407,70.0926570559,44.3988581943,38.3262020696,19.5092125853,0.0,0.0,9
29.7359558622,98.4251968504,15.3963550178,60.0381171083,53.197553587,28.0618880071,45.6171402837,0.0,13.5333494018,29.1896197745,0.0,68.2039193504,28.2453650677,95.4102736158,100.0,100.0,5
0.0,41.9953117267,34.0775134529,57.0551107685,64.3600748883,78.9396323215,95.7684639374,100.0,100.0,84.7010574545,80.929921073,56.8098354686,63.5158791637,28.291878276,45.4349012375,0.0,1
18.7040965265,100.0,5.01638422958,77.0229644174,0.0,50.9697201855,45.3547890074,35.9832635983,100.0,47.4793607295,95.6432656063,49.7349583053,85.9717460724,23.7983914253,76.0044404605,0.0,4
2.80173007124,66.3311555328,15.490839195,100.0,26.9409423622,69.7376871899,14.2432528124,31.7707587569,0.0,0.0,33.322329316,5.32746561315,66.7407804018,9.67708869455,100.0,11.1068450524,2
28.810603539,37.8386419221,60.9254256073,60.2725960599,92.7186994959,82.8572515287,100.0,100.0,72.7341768347,75.7065363191,48.8347437176,50.3522324736,25.6598571792,24.8131446861,0.0,0.0,1
0.0,63.192137584,41.6458909572,76.6637001629,79.6921871434,93.907729571,100.0,100.0,84.9316336523,74.6335902716,74.7246320865,48.5928358895,70.9599489012,22.1146477237,81.260586645,0.0,1
86.1239617893,79.8442252469,16.7612858313,79.4092201109,100.0,100.0,98.6967386318,91.0146068391,65.2196794766,68.3827612347,29.9401062143,45.788999424,9.62024090543,22.941444106,0.0,0.0,1
13.0210303879,80.1745444924,53.7758731634,70.7185388979,100.0,100.0,22.8086383326,99.1473019701,0.0,70.6187400765,81.409701274,74.00143701,73.7178492904,39.9038087422,47.0834037444,0.0,9
71.6991686574,100.0,38.4846793177,84.0277626988,12.1825898478,63.1836091625,0.0,39.990657111,39.3803297415,28.3765798099,88.8714413476,31.2994122313,100.0,22.9091828676,83.4501975855,0.0,4
37.1157038677,83.6238585186,69.0634861044,100.0,95.2418170588,86.3872486292,54.8119334243,60.8457627336,87.6251114421,38.0727720661,100.0,9.16420386982,50.796083254,0.0,0.0,2.49925210675,3
0.0,100.0,74.6709365164,97.0871230859,95.3745045401,80.9216454067,100.0,64.4632921511,93.814967282,47.9848758532,82.4983332243,31.5700605738,61.9060328435,15.4035564988,22.0789090056,0.0,1
0.0,59.3658675288,78.0422621276,74.418609134,100.0,100.0,17.3563028221,92.5210702682,6.77878498124,71.2109007725,81.8732227701,67.6761004769,45.958957567,34.6214419734,20.1475667247,0.0,9
2.13493331945,85.3163481022,31.1706769639,100.0,76.4408632354,74.6592299532,62.7510455778,37.2538392739,47.2034338228,0.0,100.0,7.54387943407,67.260921813,30.0369209063,0.0,40.3944500309,7
12.3316972824,100.0,0.0,76.2817567718,27.2583941723,52.734375,93.0167191228,56.4614986143,100.0,76.3101334747,92.2476152579,66.0970693666,93.5595023245,32.991383682,89.8760412334,0.0,4
20.4649402085,74.7452288586,40.068458258,100.0,84.5943757183,94.4052284429,66.7832530455,63.0688312601,100.0,43.4543025473,94.7787986126,10.6918574345,47.7636583838,0.0,0.0,13.0994468849,3
47.500754932,100.0,14.9221325278,82.9429414199,0.0,39.2017852081,22.9774182834,0.803824329806,71.1048279058,0.0,100.0,34.0547146953,85.9400309978,77.1473780347,43.4741398423,98.0983062981,0
23.2197090377,100.0,100.0,98.8749545471,92.7549461616,78.2054421003,63.580686253,47.9773188232,39.1377142954,17.0444063458,17.9961846174,0.0,0.0,31.7948138795,71.0911118262,37.5599773635,7
53.5680295333,93.3390104528,0.0,88.663187431,54.8609423497,45.8842342865,71.4647507787,0.0,5.12771157275,8.85752854171,54.7805429048,52.6133033657,100.0,96.7887291634,5.62285586331,100.0,8
45.5252323742,82.827451964,87.433598596,100.0,100.0,78.8160063285,74.1953976341,53.6706909153,89.8976736486,36.1748584602,99.7277514776,12.5994752707,49.3640990387,0.0,0.0,12.0571607289,3
26.0979506326,73.562591292,19.4584702713,48.7625492054,63.7248424615,21.5580085145,20.4551439594,0.0,1.32267035212,25.3276513458,0.0,64.3598936286,44.8691046121,87.1715975818,100.0,100.0,5
38.1765589214,62.2901015018,78.8502481582,88.9896221456,78.9955975118,100.0,57.2042822951,65.1839714736,37.7837497069,29.934082982,0.0,0.0,33.7193139001,3.99100918371,100.0,0.0,1
13.7314938915,100.0,1.0439037322,53.7919120539,51.3072083735,47.7049375805,36.7253263098,0.0,0.0,14.3282192849,5.99678047307,71.1070867164,43.0200591932,93.3453076356,100.0,96.5771786707,5
0.0,69.8841008713,51.8889377733,87.9897267939,63.05129219,100.0,61.6943770957,78.5690985816,69.0601153617,57.1726835481,82.751889219,35.9025442321,100.0,14.7247318992,96.3619331892,0.0,1
0.0,67.0441989307,17.5133360842,79.8354320338,64.3766842996,100.0,85.2459016393,98.5359513405,85.2459016393,73.8714133822,88.8255797145,49.226817092,95.0819672131,24.6055447621,100.0,0.0,1
87.9894257045,98.9338870893,45.1530070656,82.0315043919,78.7839033538,74.8684442321,89.9891853796,100.0,100.0,67.8938795881,93.8391891657,35.7793097221,59.279354259,9.11290893217,0.0,0.0,9
29.4540338382,100.0,16.2686399432,84.1773359582,0.0,51.0305039664,27.9187556941,25.8634062053,80.4085581853,33.3940549029,100.0,65.3221371854,79.620034543,33.7417659787,68.0291659187,0.0,4
0.0,78.3235780436,17.9020778852,96.1631253021,59.2118545536,94.8059108996,100.0,100.0,86.3312934651,81.6735790286,66.165099649,56.1710314932,51.8818304202,28.7825564305,47.1655973616,0.0,7
19.640676878,91.8760081196,85.672467729,100.0,90.6561235496,67.0846234682,67.0641341022,33.6709352183,48.1552754052,0.0,0.0,26.1961495119,26.4835332922,42.712061803,100.0,41.4674049342,7
18.9097003986,72.8033472803,54.4270460163,91.2008805134,100.0,100.0,99.3999795037,78.1467295,85.6616623194,52.3076234262,78.5632126328,25.9814294405,43.428491305,7.58819912413,0.0,0.0,3
97.4043785028,100.0,51.1258081213,77.3677167321,18.7196697339,51.8097335366,0.0,24.739678179,25.6645059408,0.0,100.0,5.26518196324,96.8372237969,28.9160027356,22.3541536733,21.9042165298,6
77.9396961878,73.6468589701,22.3742469169,66.9005550983,16.0630867989,92.0652214357,71.9884551323,100.0,100.0,75.2857030574,73.1722813654,45.2340882136,36.3217337953,18.5680995528,0.0,0.0,9
100.0,100.0,59.1703949681,78.9332235088,26.7762467232,54.5186163001,2.42960560016,28.1359740526,1.57477547423,0.260823740434,58.3480690793,0.0,58.0471361281,21.1306156599,0.0,18.8945340266,6
18.2531173366,85.3712397769,34.9551289098,71.9796028558,94.6686815654,94.3025937225,0.0,100.0,60.0546798451,78.1708641625,100.0,52.6148168447,67.0415513837,25.8153883704,25.361541916,0.0,9
15.7744677484,58.9104813432,0.0,31.6995741431,31.3728066069,0.0,77.7564936354,14.908719954,100.0,55.5235675287,86.3486273431,98.1291642395,39.85262136,100.0,5.13404330643,66.605023971,0
