@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,4,5,6,7,8,9,10}
@data
25.6144,36.1935,39.7126,66.5905,40.8532,87.9655,40.7972,65.8698,47.4799,35.3358,1
51.5967,55.4161,13.0129,47.942,33.515,78.3487,24.1563,67.2968,26.523,39.2244,2
50.3729,72.2324,22.1843,65.923,23.2898,61.2698,27.1314,46.92,56.9031,14.1108,3
39.4866,74.5665,38.0497,61.9538,16.3972,63.0317,38.4483,45.7575,59.0852,22.2758,4
31.0826,77.1349,45.2866,50.6448,11.9882,44.1327,70.4904,26.2184,60.4709,40.9595,5
24.8565,69.9072,58.7435,61.8846,4.5635,37.3462,66.1266,49.2176,72.0649,42.8145,6
21.3001,68.4781,72.7275,71.3791,12.9509,27.1836,55.0061,46.596,79.3724,50.3993,7
22.296,59.2902,41.8976,52.3114,31.885,70.9122,36.0915,70.6684,66.1287,33.8644,8
39.87,65.5955,34.4718,54.3605,22.0466,71.6993,26.6101,72.5579,49.3126,26.1595,10
45.5127,51.2332,15.5878,49.2448,33.5839,77.3528,22.9395,67.8281,26.3116,41.6483,2
51.6302,71.5116,20.7657,67.8789,24.2832,60.7695,25.2913,50.6917,50.6707,16.8591,3
31.1176,71.9717,37.978,61.5419,23.5957,61.6764,40.8544,38.7681,58.3843,26.171,4
28.5037,60.7869,30.563,74.3144,54.3392,62.1459,42.7842,54.717,65.9311,18.3923,9
40.0077,64.7436,33.5988,54.513,16.8211,68.3428,27.4941,73.7148,54.2069,24.9731,10
20.1601,32.9806,48.8022,83.231,47.624,72.0804,45.4201,54.2337,43.8986,12.8013,0
24.0276,39.1033,38.7951,61.2478,40.0874,87.4031,40.89,62.5265,41.4696,39.7424,1
43.6151,49.8827,18.0553,49.2611,34.8578,78.5765,22.8448,69.8924,26.2762,43.2783,2
46.8555,69.5711,23.7714,71.8821,25.0489,58.1247,26.1502,52.009,49.5678,17.1249,3
27.1688,69.0142,39.2449,61.6717,29.2543,63.5914,35.9564,40.7769,52.3967,25.9377,4
32.5745,78.6673,43.3142,47.8155,14.2104,52.511,59.9822,28.083,61.4342,41.1646,5
26.9662,71.1963,49.6055,52.5262,5.7464,48.642,62.2292,50.1146,71.6543,37.8561,6
23.901,68.6771,70.1718,59.9008,3.6056,40.4635,51.8509,59.6776,73.0794,38.5349,7
23.9789,53.1755,39.6184,55.8519,32.8218,73.8195,35.692,77.8024,51.3072,47.1298,8
28.4169,60.7578,34.1516,72.3988,52.8834,63.7481,34.4617,61.6845,56.6337,17.3185,9
54.768,27.1156,22.8496,12.6285,27.4547,85.551,89.1883,84.5562,90.3047,49.4316,1
21.0055,46.4158,23.3671,14.2572,56.4401,67.7092,57.9505,66.3132,45.4023,28.9808,2
43.067,76.3365,10.5274,48.6692,46.2282,29.1614,50.2679,54.0306,50.9556,21.8387,3
33.4181,86.4649,69.2002,35.4927,16.4425,38.097,44.3944,50.0059,76.7626,31.0718,4
29.2163,85.3753,79.596,21.0947,25.7515,30.5631,56.883,57.4911,57.4009,65.237,7
20.7027,79.2147,72.7811,41.2451,28.8736,43.0255,51.0909,46.1247,73.7118,70.6799,8
9.6151,67.1426,67.5574,45.585,39.2517,57.0728,54.2462,46.2755,63.4598,69.2096,9
6.0141,64.656,70.9824,25.2212,40.0463,59.8959,50.521,37.4896,63.2262,40.7993,10
44.221,30.2193,24.4403,17.4367,36.6559,89.8067,85.3404,80.2171,74.6888,37.315,1
36.0625,75.7168,14.9394,37.846,45.031,35.5632,46.0976,55.706,54.7085,24.4496,3
38.9701,90.1921,62.9288,32.2182,19.9894,43.0827,43.427,54.9051,68.9412,28.1,4
14.8434,72.1248,84.1206,18.6316,43.9072,25.0355,48.5874,32.5735,95.3262,45.3434,5
36.9393,89.4102,52.7809,32.2281,32.9991,26.701,39.8839,53.7277,87.9538,34.9439,6
6.8844,59.7015,79.662,28.6373,30.3931,62.23,63.9472,35.1166,50.7544,50.04,10
38.1801,30.3498,28.1354,22.0625,44.913,92.7782,79.8198,76.9514,66.8622,29.3589,1
20.3607,42.5055,26.8723,20.3416,48.5768,74.375,56.2169,65.1657,42.0074,25.4673,2
40.6318,91.513,58.7722,34.1127,22.5613,41.3196,42.4304,56.7646,64.8828,26.9886,4
16.9629,77.3691,77.57,38.1326,26.0415,38.1177,51.9462,46.8372,62.6521,65.6057,8
13.5596,69.7292,70.9434,49.7573,30.9828,60.6368,49.9008,42.0475,65.432,54.2751,9
15.2994,67.3781,69.3759,20.4113,35.4638,68.787,64.7935,33.8655,46.2644,45.2669,10
14.0287,67.8853,80.0953,31.3339,21.6245,35.0555,45.3934,31.7068,94.1606,51.417,5
36.5492,89.4501,61.7925,32.6622,25.3,33.5305,41.0307,50.869,87.8473,43.5601,6
32.4977,86.4355,77.7893,20.7922,25.6716,28.6573,65.0954,63.3829,51.3499,59.1907,7
20.313,70.6542,60.0258,24.9184,36.8049,72.6203,49.1519,36.7181,60.1046,23.4013,10
5.6802,26.2581,93.5245,64.3746,69.4923,47.3027,53.4591,35.1255,22.3702,32.5795,0
48.4118,93.4938,45.1583,27.0918,29.8779,49.0082,47.5234,46.7073,60.6255,18.5991,4
18.9631,75.9127,72.7255,29.8574,33.6938,33.4437,38.5262,41.7427,98.0506,44.7093,5
34.7089,88.2397,64.2154,34.0045,26.6097,28.8549,40.8637,47.7642,91.6886,44.4516,6
13.2955,76.3497,70.5946,42.6152,39.4948,46.9466,55.0215,42.1779,61.4867,58.4285,9
14.5456,68.4472,65.8762,28.0698,35.5484,66.6514,45.1168,37.7644,62.4493,23.3832,10
8.396,21.7112,90.5527,62.1821,66.4706,52.4906,60.9721,31.3707,16.7589,30.7033,0
25.4739,33.6793,41.0639,43.2196,67.7963,89.9053,66.9902,71.0051,59.1397,19.7817,1
28.9304,41.4562,28.302,0.7247,31.8577,73.1064,60.4678,79.2885,52.034,39.328,2
46.6358,93.3074,40.9057,24.2256,35.685,37.9206,57.9709,42.655,62.6006,17.3489,4
21.432,79.3748,63.0724,27.0038,37.9199,33.3656,39.7945,48.7619,92.6375,32.8966,5
38.6361,91.2791,58.0844,26.9276,31.0017,27.0846,50.8259,48.0983,88.7364,35.536,6
36.777,90.5033,78.4757,20.6831,29.3178,26.9413,54.8334,60.2251,58.6067,67.882,7
28.2523,86.8958,61.2652,32.2477,36.4587,50.6561,61.7666,43.9339,66.6638,47.4671,8
61.8106,49.4868,20.7874,73.6887,39.0183,89.3042,41.0131,81.5818,31.996,43.975,2
51.9596,77.739,67.2189,78.603,10.3082,32.7535,30.8161,85.6043,60.3423,64.728,6
42.5252,85.8038,66.4475,66.9271,19.9204,20.7464,33.7909,71.443,65.9478,44.1146,7
27.6558,63.9599,50.6585,81.1335,16.7822,27.0103,59.4545,63.3328,78.9013,63.8628,8
21.5367,69.3943,55.709,57.1306,24.9359,45.4874,69.8089,47.9765,93.9705,51.8815,9
36.9763,65.9282,47.0383,74.8812,25.1508,65.0908,41.2919,78.6306,55.1962,29.2135,10
97.232,41.8705,3.3589,44.8922,28.9605,97.1662,50.3615,93.3022,32.7822,48.7804,1
51.3935,75.5468,63.6174,81.7865,12.7511,40.027,30.151,86.8814,57.8065,62.4803,4
52.8616,78.184,57.5635,79.6244,16.6467,49.3755,38.6523,85.043,45.0557,54.0195,5
46.9853,74.2484,68.0521,83.5098,15.148,30.0356,27.2512,82.6245,63.5051,68.2658,6
34.5094,59.3004,47.0686,82.7596,24.8923,62.1001,32.9612,77.0358,64.9074,29.6039,10
90.4567,21.5216,7.4538,66.9607,44.1716,96.3425,61.7194,65.2041,10.1758,18.6827,0
100.0,42.6084,3.4371,44.7777,27.1118,95.2579,49.8101,97.1956,34.6841,51.6624,1
54.3435,78.0797,55.8038,80.8968,15.1939,47.182,38.6586,85.1887,48.7528,59.8285,5
26.2634,61.9868,55.9041,93.6357,23.5918,37.1835,48.4575,56.802,72.4082,46.8968,8
16.652,70.2316,64.8134,66.0576,33.9216,35.2664,65.3562,39.744,87.1742,52.1915,9
35.8903,58.2733,43.4163,84.2625,25.0078,60.6129,33.3042,71.8476,71.1571,19.4287,10
81.0092,53.0136,8.2495,72.1727,34.5225,86.0667,45.5096,88.3307,40.9244,49.6997,2
66.7034,76.3963,32.6693,81.2881,15.7633,63.9733,40.307,76.8804,52.7363,54.928,3
57.6131,75.456,52.5501,87.2631,13.6863,48.2581,35.2095,83.7824,50.0408,61.2039,5
45.145,64.5827,65.2332,95.1154,20.2283,30.7877,21.4897,82.1552,65.6594,72.9037,6
37.5687,81.9846,64.1288,68.136,13.8,23.3545,54.9534,63.4981,74.2601,47.9736,7
29.2105,64.2929,57.6262,84.9019,20.8005,49.5231,43.7175,62.9139,76.6723,28.0786,8
16.9969,70.1586,65.8701,68.7271,36.9715,34.8678,63.0372,37.5265,87.4422,56.1837,9
40.9866,60.2019,42.3695,76.7506,18.2366,65.8717,36.4252,75.4681,71.5235,16.3407,10
90.3658,21.11,7.5961,62.1839,43.0439,95.8144,65.4756,74.9242,12.5397,20.506,0
92.9639,39.0597,7.0134,53.5609,35.2794,96.7373,49.7402,100.0,37.6746,47.0034,1
80.1164,51.2465,11.2207,72.0105,35.3687,89.7386,47.1228,90.3905,43.5581,48.8265,2
66.8886,75.4865,31.8897,83.9628,16.7519,63.7895,41.7236,75.7101,52.014,56.7848,3
60.1047,73.2339,47.4919,88.4182,13.9622,53.4861,37.6699,85.609,48.6119,56.7575,5
27.9812,65.1284,57.4137,79.3572,22.8089,53.8138,49.2466,62.5876,79.8541,26.1505,8
43.8267,62.7246,42.91,72.0993,15.3875,68.5862,38.4732,77.9985,66.9984,16.8196,10
97.2467,21.9225,4.1194,58.6723,40.4479,94.29,66.7104,82.0252,15.5588,21.5273,0
83.0193,36.1874,11.092,62.1803,43.5255,96.1226,48.7109,99.7575,40.399,43.0281,1
73.2332,46.4356,16.2809,78.6643,42.3853,92.8841,45.3498,86.6116,42.9127,50.8426,2
48.0647,68.9129,62.6197,96.8112,19.1849,38.9443,24.1883,79.4576,63.7086,58.7184,4
56.8684,71.9849,41.7534,87.5134,13.8379,56.2608,47.2511,78.7351,49.959,60.7158,5
50.1059,71.0554,63.7331,84.2882,16.4045,31.3652,28.8251,90.4814,61.2482,76.2167,6
38.4291,80.8051,64.4786,70.2473,11.6959,23.3447,49.6603,65.3603,72.7461,53.2629,7
29.0991,62.0827,54.0811,76.158,23.9101,59.5998,44.598,75.3541,75.1034,29.9889,8
13.7693,66.9018,63.6838,65.2184,36.0981,31.9582,69.1472,40.4804,86.3837,60.5223,9
43.712,63.552,42.1184,75.0847,16.8191,63.6525,38.3832,81.4918,62.4782,20.0982,10
46.5037,38.3633,17.792,20.7349,39.4559,86.7047,64.8188,85.2308,69.0523,21.6692,1
41.3873,90.0138,71.86,27.9066,23.5105,31.1783,41.2693,72.3563,60.4493,23.4595,4
25.7122,83.5411,70.3352,36.1709,31.0192,31.038,50.9364,64.0705,70.0498,26.0793,5
30.255,70.4618,90.6518,56.7342,17.5172,29.2765,16.1377,63.547,91.2461,54.0448,6
31.9451,55.885,90.6254,79.9741,21.0934,32.6173,4.7888,64.2967,79.9948,79.3732,7
20.621,66.1399,74.4631,36.8104,14.3836,51.3899,35.4457,74.2278,75.1669,62.733,8
6.4284,44.8775,62.8974,43.4884,34.6506,66.1504,48.0731,67.1495,77.6663,71.495,9
33.0906,86.8548,46.4143,31.899,57.4403,31.7509,53.3013,39.5479,64.791,7.6888,3
31.6054,53.3786,91.1037,83.9106,19.8813,30.506,7.3919,59.1394,79.2809,82.1456,7
19.7803,59.4856,80.3783,46.5333,14.4262,48.063,32.6246,72.4072,78.5457,79.7432,8
12.7437,55.7503,74.3634,42.9879,16.7947,56.1852,36.5132,71.9401,78.242,53.9162,10
64.4496,14.4148,10.6133,47.2358,51.7561,88.8142,73.0564,92.5577,58.8574,23.7413,0
32.8045,60.9769,24.1867,43.2387,66.944,60.5223,58.1941,69.4447,43.0957,6.4692,2
30.7454,85.4611,48.3454,27.1436,63.7183,25.899,53.0895,43.2082,61.599,8.761,3
31.0458,75.28,93.0977,41.7036,10.1319,25.8954,33.6546,73.7627,64.0509,41.4817,4
27.4406,75.4007,80.2882,43.3254,19.6487,36.8461,44.2563,75.9365,74.7876,21.3806,5
29.7892,53.8118,91.7042,84.177,19.5553,28.3319,9.4734,55.8336,80.0186,77.901,7
3.4056,49.5523,68.2198,46.0709,41.9333,64.0724,44.2969,64.7221,74.4763,57.4968,9
12.2841,53.4378,76.4957,45.4289,12.8591,58.3695,42.9288,67.3615,76.3404,56.3054,10
59.4387,12.6599,15.7003,52.6748,53.7496,89.4604,72.2481,90.7924,54.8028,23.8201,0
52.8203,35.5405,18.8019,18.7634,33.2084,90.7663,70.746,84.7734,75.608,23.0154,1
28.7414,69.0599,98.312,48.1958,8.2668,19.8327,31.2582,72.2115,65.7338,49.3049,4
27.645,50.6618,94.9389,77.8497,34.2376,30.2862,0.0,43.6302,90.5528,83.2493,6
2.0694,50.3833,71.5221,49.0703,43.551,61.9403,40.5206,61.1432,73.2566,51.0069,9
55.348,12.5025,19.4225,55.9235,53.855,89.2978,74.2346,88.673,53.0372,23.4882,0
26.3926,54.0098,27.69,48.0517,62.7031,65.6065,56.1054,70.2092,35.0984,17.1571,2
28.704,69.3594,97.5568,45.5324,6.5656,19.0463,36.899,72.9992,62.107,49.8146,4
20.8016,64.339,83.0365,48.6594,21.1004,31.6215,39.2428,75.4905,92.0586,25.0681,5
26.4319,45.0695,93.2924,82.4379,35.2569,30.4276,3.8632,40.982,89.1087,88.6882,6
30.9123,52.0071,90.1917,82.4108,19.0805,28.481,4.3268,57.7689,83.3103,79.4809,7
9.6091,54.9737,78.9836,45.8744,21.7201,59.8786,43.1409,68.1444,70.4911,49.4378,10
48.4171,29.8107,19.4028,22.3465,33.0993,89.0773,68.2037,85.0962,74.9124,22.7677,1
26.8149,74.922,45.7773,41.866,36.0312,50.9606,26.602,54.9695,60.6544,6.5382,3
14.4899,53.7768,84.2606,55.3381,22.3006,40.2615,35.8417,78.3403,87.301,32.1728,5
31.2849,49.5849,90.3144,85.7208,15.9976,27.0278,9.0807,57.6817,82.755,79.8851,7
15.1831,44.8086,80.5643,59.7046,8.859,61.3868,56.098,68.5949,57.4399,65.6376,8
9.0553,57.0631,78.2317,46.1397,26.6069,60.2256,44.6549,67.4634,70.0559,45.2281,10
28.982,0.0,76.5935,80.1474,71.8373,75.959,35.4627,25.5381,35.3054,65.9507,0
21.1074,70.9874,59.2363,23.1834,41.5315,11.4102,59.4361,37.2139,12.6237,68.4594,3
26.3913,73.4242,95.3656,39.8243,23.7958,17.2055,47.757,76.3969,52.4127,24.7468,6
36.4289,87.8279,71.0038,29.7157,27.7118,17.1967,53.8285,76.5923,53.2685,42.115,7
17.745,76.537,68.3716,25.151,57.6317,48.9756,58.546,51.4878,44.8431,18.4394,8
21.3215,76.8433,81.2378,47.6587,65.6162,39.2002,40.8869,59.5155,34.0736,24.049,9
25.3462,3.2816,77.5212,77.2127,72.4846,76.1681,32.4929,24.1205,42.6163,70.338,0
13.7023,39.7867,93.3229,76.8443,76.2108,39.3336,10.6865,21.3707,42.3782,53.5389,1
11.5887,43.625,78.389,83.1347,70.392,15.2729,17.6394,23.1304,48.913,66.729,2
19.3436,70.2428,52.9127,33.5671,35.6325,13.9839,62.7813,36.862,16.8182,65.2015,3
24.726,79.2735,57.137,18.2124,30.3869,38.5351,81.2712,43.8875,42.1521,36.3708,4
23.7489,71.5228,45.5299,14.6485,46.3231,28.206,96.4489,42.7772,34.0816,55.1583,5
30.7269,74.9876,93.8937,36.0442,22.5901,20.1359,51.7441,82.8616,50.6853,24.781,6
36.4772,90.5052,72.3599,27.2499,25.7755,23.0434,53.8441,66.5085,58.2083,45.6576,7
6.6974,53.5697,61.6325,21.3217,54.6566,37.9593,66.7898,67.3275,18.5,39.4335,10
12.9997,64.8507,67.3251,29.89,41.0462,5.9197,57.2868,43.6971,18.7491,69.546,3
18.9757,68.9788,41.3125,23.8034,48.7767,37.5519,84.8162,35.7218,29.6597,54.639,5
32.7832,79.5083,94.1863,33.8798,22.8883,22.9693,50.5092,78.9619,49.5694,33.3615,6
34.4716,89.7661,68.1841,24.8185,26.8103,29.6385,61.6972,62.7119,60.0397,41.754,7
14.9905,68.9419,81.9071,39.9327,68.6469,40.6395,46.6337,60.5475,35.8043,14.0606,9
13.2849,30.3623,99.6766,74.9145,77.9685,44.7686,19.1741,23.6472,38.4376,40.4099,1
16.8852,66.6661,66.2636,30.0212,49.0522,2.3634,70.4902,34.2402,16.4761,63.8538,3
27.9323,78.0883,56.6568,26.3818,24.0414,49.6281,79.7625,39.1334,34.1626,39.2086,4
34.922,83.8436,88.7334,28.4562,23.5562,23.2175,50.0734,74.2169,42.657,39.1461,6
31.9314,88.564,69.7438,29.9988,27.818,27.192,61.7936,62.8611,61.0533,40.8066,7
6.7623,56.1901,62.0738,29.3816,54.8267,30.1465,69.827,60.1474,15.5615,41.0197,10
10.951,35.9611,100.0,71.3382,75.4121,33.581,15.857,27.4026,35.3976,47.2167,1
11.8788,53.0901,86.6623,79.9159,52.5817,2.3416,25.8813,41.332,61.7227,59.7075,2
9.9359,58.6927,54.9904,45.0867,55.3027,48.197,66.9112,39.6501,15.3999,44.0598,5
36.3916,90.9568,70.2981,21.0188,30.7086,28.9161,62.3618,56.1486,41.2839,37.5777,6
15.3491,77.2908,76.3373,29.933,54.7521,37.793,54.544,48.2711,46.5617,18.8266,8
20.1779,76.9168,81.4855,35.701,66.6656,43.4363,47.7943,60.0065,42.7158,18.5884,9
8.7083,56.4053,61.9507,29.8891,55.2995,31.0904,68.7871,60.4394,11.1156,45.7142,10
9.5664,42.1339,87.8331,76.9491,71.6892,15.1598,19.2986,32.191,38.1611,62.501,1
10.3542,50.38,84.6754,82.2197,59.9305,7.4349,23.5039,37.1046,54.7462,54.6091,2
24.7524,77.8576,59.1663,21.0739,32.0521,40.892,82.1923,46.7196,32.7928,37.3347,4
29.1483,86.2229,73.1923,32.6042,25.0204,21.5233,51.9314,63.6,60.772,41.9071,7
7.7136,56.8778,68.6074,35.294,55.9023,22.4988,67.051,60.2188,13.9947,34.0228,10
18.1678,21.5286,55.8301,62.9099,79.7643,57.134,87.1108,6.2695,26.7095,50.8706,0
16.9882,48.6931,64.9275,78.5973,68.1574,60.2271,22.8491,26.3667,27.3566,49.1679,1
23.1803,48.7405,36.5895,81.4845,62.2436,58.3603,28.3107,33.1182,31.3122,64.8374,2
30.6312,80.995,51.0174,33.8154,16.8624,35.8452,66.0614,55.9755,54.098,20.7876,4
25.7653,82.9469,61.1374,53.5352,28.9406,22.2083,63.9873,51.4028,72.8232,44.3694,7
36.2504,73.6918,36.5517,51.4669,44.9773,59.0225,53.6643,75.1426,56.0437,10.0398,8
21.626,77.5418,47.8488,48.0577,61.2632,34.3119,59.9494,40.3039,53.4435,10.8335,9
26.3271,65.4701,46.0504,64.1966,42.4891,56.3429,55.1091,67.4347,51.3426,2.7759,10
21.6088,26.5192,50.7974,56.4462,83.0946,62.9881,80.6567,0.0,26.1592,54.0257,0
17.71,67.669,39.1282,54.0754,32.0504,32.1034,50.8541,11.8644,47.1511,54.9964,3
28.8229,78.8648,52.548,38.7548,14.6058,28.7161,70.4726,56.955,56.1624,22.513,4
22.6419,77.8573,47.2717,32.5035,26.6075,49.6546,52.3638,47.3725,55.5713,29.5663,5
32.2476,83.7725,48.2422,33.3869,37.1605,35.8482,77.3644,49.1387,50.7281,13.229,6
22.1571,77.7848,48.6027,47.9265,60.8831,31.8172,62.3003,40.3683,55.6182,8.9347,9
25.2479,63.5577,44.8286,65.9038,39.1662,54.7216,55.1962,71.1544,52.0163,7.4027,10
19.8241,24.7968,58.4044,61.0501,80.7297,56.4496,81.6813,2.8998,18.9817,56.8413,0
24.3461,42.5057,60.5255,82.7501,67.7237,72.5616,45.0297,39.8297,15.5672,46.7641,1
22.7225,49.6879,47.3846,82.6696,63.8157,55.976,33.2825,32.1073,20.5598,67.6415,2
16.8908,68.2511,39.0125,51.8,34.3743,34.7822,45.7829,13.7117,45.3965,50.8627,3
30.6691,80.5272,50.2155,36.2831,17.4208,29.5421,76.4084,50.3273,54.5588,21.937,4
23.1737,76.1814,48.3465,33.9052,24.3417,51.2617,52.9065,51.2287,56.8577,22.5783,5
27.4986,80.8056,60.335,57.5577,21.0212,26.0387,60.8352,53.1846,76.0637,37.9507,7
27.4958,67.7596,46.9125,50.4129,40.3805,56.7401,43.9396,83.1996,58.7129,12.0068,8
22.5129,79.0024,53.1441,45.0527,56.6482,31.9191,57.3627,41.1342,63.807,4.3974,9
25.2604,40.0974,57.7694,83.348,67.5248,73.6129,50.9152,42.6164,15.2754,41.8942,1
21.2642,51.773,51.5271,82.0857,62.5915,51.3415,30.2986,29.5955,22.2589,71.9231,2
15.2153,68.7278,40.8934,47.0436,41.5175,29.0098,48.4524,9.7953,47.6482,54.3933,3
22.0016,71.2348,50.0721,42.0799,23.2537,52.075,48.3075,61.2975,53.5963,15.5972,5
22.7706,67.0358,46.7804,55.2823,42.2521,52.1933,47.3551,75.8144,66.1479,12.3005,8
11.152,28.025,72.0164,65.1398,80.9997,46.056,69.3556,8.6199,20.9615,48.4268,0
25.3994,39.6427,55.0643,81.7081,68.8279,72.8474,52.242,46.0931,14.1936,38.9697,1
33.798,82.3946,48.5057,29.7515,20.8441,38.9703,74.6608,44.5027,58.7915,14.9257,4
32.2223,84.5457,48.0259,27.3599,43.1361,49.8458,75.7869,42.0557,55.867,21.372,6
27.518,80.3285,61.9248,56.5312,20.35,28.4555,62.3263,55.0189,78.5422,39.016,7
21.1788,59.7963,44.2453,66.3075,35.0353,47.2006,58.4232,65.3018,61.9351,1.7252,10
23.5265,38.7348,54.4192,80.118,70.5223,68.2664,50.8971,51.4964,13.9987,30.9361,1
23.8086,46.77,47.8044,76.6843,65.6448,55.2295,36.1226,37.5057,8.5063,71.3525,2
10.9655,66.4552,46.6438,52.4769,37.9263,30.14,46.2896,14.9881,48.3206,53.3658,3
35.06,81.4397,47.6098,31.798,16.8786,41.3283,73.4403,47.0864,56.8372,14.3774,4
15.3495,56.2022,54.8444,72.3086,49.9034,57.6406,31.3951,72.5563,55.8156,34.0243,8
20.2447,59.6247,44.3193,65.5017,35.5105,46.7216,59.2334,64.1919,62.3409,1.7704,10
19.5311,14.4354,55.0554,67.9072,99.3235,60.4814,55.5169,9.7095,51.0911,44.4457,0
21.1494,25.1714,40.551,61.697,94.3933,63.9513,45.1442,46.1699,22.7116,61.4631,1
20.1207,49.9504,46.0428,85.2526,62.5114,31.5022,14.95,23.213,43.6686,77.404,2
49.3355,93.0643,45.2715,39.1158,45.9104,12.7611,60.682,36.2065,21.862,58.7419,3
51.6023,95.0197,61.096,19.6128,31.5064,39.0088,53.1232,54.9234,21.313,50.9562,5
43.3553,78.5508,88.0427,40.3251,9.6648,22.0309,37.3438,86.8769,54.213,21.1562,6
27.0715,81.7007,67.3261,4.8577,36.6612,39.8927,64.0138,59.491,58.5145,25.8468,7
11.1612,71.8635,78.5609,34.1434,60.774,21.4618,57.1778,50.8464,30.3874,40.8749,9
15.6951,17.2958,59.709,68.955,99.4527,56.0484,54.4071,13.7286,47.6623,49.7882,0
19.0443,25.4716,46.243,59.8666,92.5017,66.4081,41.8636,47.4773,21.9648,61.8124,1
45.5044,93.0495,48.5426,43.8064,45.3487,8.787,61.7935,33.7975,29.9314,46.4467,3
44.7104,79.5081,88.5435,43.1381,9.814,18.5279,34.1724,84.9282,58.6583,20.9384,6
18.7254,68.0333,73.8897,14.2704,57.1633,37.5877,67.1754,78.347,27.2685,38.4719,8
9.8084,68.2333,80.2442,30.143,63.2077,26.9527,58.1718,54.3323,27.0392,39.6696,9
25.6041,70.7087,57.1921,29.0911,51.7968,36.3465,49.994,57.9382,0.0,56.2593,10
15.0712,20.2458,60.1612,71.5116,97.5328,55.9287,54.8047,15.4095,44.8094,53.7026,0
14.2071,27.2248,53.4843,59.5119,91.5623,63.2857,30.6737,43.9105,26.3666,62.4379,1
43.8235,91.8929,47.7273,50.527,39.9575,9.1937,58.6302,31.2449,35.0988,50.6043,3
51.5037,87.7375,62.1395,22.3253,6.0479,39.6539,52.7587,68.1538,30.2041,34.126,4
44.6805,88.6478,61.0502,35.9593,22.2486,37.2834,60.4681,48.7024,16.9145,61.6474,5
45.1118,81.5172,83.002,41.1425,10.0747,18.1449,39.1152,83.9504,54.3542,18.8808,6
